node_loc,technology,year_vtg,value,unit
R12_RCPA,solar_res5,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res5,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res5,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res5,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res5,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res5,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res5,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res5,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res5,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res5,2110,194.5234474134867,USD/kWa
R12_RCPA,solar_res6,1990,0.1,USD/GWa
R12_RCPA,solar_res6,1995,671.0,USD/kW
R12_RCPA,solar_res6,2000,671.0,USD/kW
R12_RCPA,solar_res6,2005,671.0,USD/kW
R12_RCPA,solar_res6,2010,671.0,USD/kW
R12_RCPA,solar_res6,2015,671.0,USD/kW
R12_RCPA,solar_res6,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res6,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res6,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res6,2035,332.13973439858097,USD/kWa
R12_RCPA,solar_res6,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res6,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res6,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res6,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res6,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res6,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res6,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res6,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res6,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res6,2110,194.5234474134867,USD/kWa
R12_RCPA,solar_res7,1990,0.1,USD/GWa
R12_RCPA,solar_res7,1995,671.0,USD/kW
R12_RCPA,solar_res7,2000,671.0,USD/kW
R12_RCPA,solar_res7,2005,671.0,USD/kW
R12_RCPA,solar_res7,2010,671.0,USD/kW
R12_RCPA,solar_res7,2015,671.0,USD/kW
R12_RCPA,solar_res7,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res7,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res7,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res7,2035,332.13973439858097,USD/kWa
R12_RCPA,solar_res7,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res7,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res7,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res7,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res7,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res7,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res7,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res7,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res7,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res7,2110,194.5234474134867,USD/kWa
R12_RCPA,solar_res8,1990,0.1,USD/GWa
R12_RCPA,solar_res8,1995,671.0,USD/kW
R12_RCPA,solar_res8,2000,671.0,USD/kW
R12_RCPA,solar_res8,2005,671.0,USD/kW
R12_RCPA,solar_res8,2010,671.0,USD/kW
R12_RCPA,solar_res8,2015,671.0,USD/kW
R12_RCPA,solar_res8,2020,495.2073732718894,USD/kWa
R12_RCPA,solar_res8,2025,495.2073732718894,USD/kWa
R12_RCPA,solar_res8,2030,399.0917045106743,USD/kWa
R12_RCPA,solar_res8,2035,332.13973439858097,USD/kWa
R12_RCPA,solar_res8,2040,284.5183134857491,USD/kWa
R12_RCPA,solar_res8,2045,251.08846391289055,USD/kWa
R12_RCPA,solar_res8,2050,227.9948847961465,USD/kWa
R12_RCPA,solar_res8,2055,212.35136039621332,USD/kWa
R12_RCPA,solar_res8,2060,202.14110309794728,USD/kWa
R12_RCPA,solar_res8,2070,192.3121566349294,USD/kWa
R12_RCPA,solar_res8,2080,190.10569069150833,USD/kWa
R12_RCPA,solar_res8,2090,191.3205160020383,USD/kWa
R12_RCPA,solar_res8,2100,194.5234474134867,USD/kWa
R12_RCPA,solar_res8,2110,194.5234474134867,USD/kWa
R12_RCPA,wind_ref1,2000,0.1,USD/GWa
R12_RCPA,wind_ref1,2005,1343.62,USD/kW
R12_RCPA,wind_ref1,2010,1343.62,USD/kW
R12_RCPA,wind_ref1,2015,1343.62,USD/kW
R12_RCPA,wind_ref1,2020,1230.103448275862,USD/kWa
R12_RCPA,wind_ref1,2025,1230.103448275862,USD/kWa
R12_RCPA,wind_ref1,2030,1073.5936015263044,USD/kWa
R12_RCPA,wind_ref1,2035,961.3459092445866,USD/kWa
R12_RCPA,wind_ref1,2040,878.5462057524055,USD/kWa
R12_RCPA,wind_ref1,2045,818.349151718788,USD/kWa
R12_RCPA,wind_ref1,2050,775.4350381451206,USD/kWa
R12_RCPA,wind_ref1,2055,745.5985251425748,USD/kWa
R12_RCPA,wind_ref1,2060,725.8778465073032,USD/kWa
R12_RCPA,wind_ref1,2070,707.4827499098985,USD/kWa
R12_RCPA,wind_ref1,2080,704.9070167406111,USD/kWa
R12_RCPA,wind_ref1,2090,709.8040465461435,USD/kWa
R12_RCPA,wind_ref1,2100,719.717538645507,USD/kWa
R12_RCPA,wind_ref1,2110,719.717538645507,USD/kWa
R12_RCPA,wind_ref2,2000,0.1,USD/GWa
R12_RCPA,wind_ref2,2005,1343.62,USD/kW
R12_RCPA,wind_ref2,2010,1343.62,USD/kW
R12_RCPA,wind_ref2,2015,1343.62,USD/kW
R12_RCPA,wind_ref2,2020,1230.103448275862,USD/kWa
R12_RCPA,wind_ref2,2025,1230.103448275862,USD/kWa
R12_RCPA,wind_ref2,2030,1073.5936015263044,USD/kWa
R12_RCPA,wind_ref2,2035,961.3459092445866,USD/kWa
R12_RCPA,wind_ref2,2040,878.5462057524055,USD/kWa
R12_RCPA,wind_ref2,2045,818.349151718788,USD/kWa
R12_RCPA,wind_ref2,2050,775.4350381451206,USD/kWa
R12_RCPA,wind_ref2,2055,745.5985251425748,USD/kWa
R12_RCPA,wind_ref2,2060,725.8778465073032,USD/kWa
R12_RCPA,wind_ref2,2070,707.4827499098985,USD/kWa
R12_RCPA,wind_ref2,2080,704.9070167406111,USD/kWa
R12_RCPA,wind_ref2,2090,709.8040465461435,USD/kWa
R12_RCPA,wind_ref2,2100,719.717538645507,USD/kWa
R12_RCPA,wind_ref2,2110,719.717538645507,USD/kWa
R12_RCPA,wind_ref3,2000,0.1,USD/GWa
R12_RCPA,wind_ref3,2005,1343.62,USD/kW
R12_RCPA,wind_ref3,2010,1343.62,USD/kW
R12_RCPA,wind_ref3,2015,1343.62,USD/kW
R12_RCPA,wind_ref3,2020,1230.103448275862,USD/kWa
R12_RCPA,wind_ref3,2025,1230.103448275862,USD/kWa
R12_RCPA,wind_ref3,2030,1073.5936015263044,USD/kWa
R12_RCPA,wind_ref3,2035,961.3459092445866,USD/kWa
R12_RCPA,wind_ref3,2040,878.5462057524055,USD/kWa
R12_RCPA,wind_ref3,2045,818.349151718788,USD/kWa
R12_RCPA,wind_ref3,2050,775.4350381451206,USD/kWa
R12_RCPA,wind_ref3,2055,745.5985251425748,USD/kWa
R12_RCPA,wind_ref3,2060,725.8778465073032,USD/kWa
R12_RCPA,wind_ref3,2070,707.4827499098985,USD/kWa
R12_RCPA,wind_ref3,2080,704.9070167406111,USD/kWa
R12_RCPA,wind_ref3,2090,709.8040465461435,USD/kWa
R12_RCPA,wind_ref3,2100,719.717538645507,USD/kWa
R12_RCPA,wind_ref3,2110,719.717538645507,USD/kWa
R12_RCPA,wind_ref4,2000,0.1,USD/GWa
R12_RCPA,wind_ref4,2005,1343.62,USD/kW
R12_RCPA,wind_ref4,2010,1343.62,USD/kW
R12_RCPA,wind_ref4,2015,1343.62,USD/kW
R12_RCPA,wind_ref4,2020,1230.103448275862,USD/kWa
R12_RCPA,wind_ref4,2025,1230.103448275862,USD/kWa
R12_RCPA,wind_ref4,2030,1073.5936015263044,USD/kWa
R12_RCPA,wind_ref4,2035,961.3459092445866,USD/kWa
R12_RCPA,wind_ref4,2040,878.5462057524055,USD/kWa
R12_RCPA,wind_ref4,2045,818.349151718788,USD/kWa
R12_RCPA,wind_ref4,2050,775.4350381451206,USD/kWa
R12_RCPA,wind_ref4,2055,745.5985251425748,USD/kWa
R12_RCPA,wind_ref4,2060,725.8778465073032,USD/kWa
R12_RCPA,wind_ref4,2070,707.4827499098985,USD/kWa
R12_RCPA,wind_ref4,2080,704.9070167406111,USD/kWa
R12_RCPA,wind_ref4,2090,709.8040465461435,USD/kWa
R12_RCPA,wind_ref4,2100,719.717538645507,USD/kWa
R12_RCPA,wind_ref4,2110,719.717538645507,USD/kWa
R12_RCPA,wind_ref5,2000,0.1,USD/GWa
R12_RCPA,wind_ref5,2005,1343.62,USD/kW
R12_RCPA,wind_ref5,2010,1343.62,USD/kW
R12_RCPA,wind_ref5,2015,1343.62,USD/kW
R12_RCPA,wind_ref5,2020,1230.103448275862,USD/kWa
R12_RCPA,wind_ref5,2025,1230.103448275862,USD/kWa
R12_RCPA,wind_ref5,2030,1073.5936015263044,USD/kWa
R12_RCPA,wind_ref5,2035,961.3459092445866,USD/kWa
R12_RCPA,wind_ref5,2040,878.5462057524055,USD/kWa
R12_RCPA,wind_ref5,2045,818.349151718788,USD/kWa
R12_RCPA,wind_ref5,2050,775.4350381451206,USD/kWa
R12_RCPA,wind_ref5,2055,745.5985251425748,USD/kWa
R12_RCPA,wind_ref5,2060,725.8778465073032,USD/kWa
R12_RCPA,wind_ref5,2070,707.4827499098985,USD/kWa
R12_RCPA,wind_ref5,2080,704.9070167406111,USD/kWa
R12_RCPA,wind_ref5,2090,709.8040465461435,USD/kWa
R12_RCPA,wind_ref5,2100,719.717538645507,USD/kWa
R12_RCPA,wind_ref5,2110,719.717538645507,USD/kWa
R12_RCPA,foil_ppl,2010,730.0,USD/GWa
R12_RCPA,foil_ppl,2005,730.0,USD/GWa
R12_RCPA,foil_ppl,2000,730.0,USD/GWa
R12_RCPA,foil_ppl,1995,730.0,USD/GWa
R12_RCPA,foil_ppl,1990,730.0,USD/GWa
R12_RCPA,foil_ppl,1985,730.0,USD/GWa
R12_RCPA,foil_ppl,1980,730.0,USD/GWa
R12_RCPA,foil_ppl,1975,730.0,USD/GWa
R12_RCPA,foil_ppl,1970,730.0,USD/GWa
R12_RCPA,foil_ppl,1965,730.0,USD/GWa
R12_RCPA,foil_ppl,1960,730.0,USD/GWa
R12_RCPA,loil_ppl,2005,600.0,USD/GWa
R12_RCPA,loil_ppl,2000,600.0,USD/GWa
R12_RCPA,loil_ppl,1995,600.0,USD/GWa
R12_RCPA,loil_ppl,1990,600.0,USD/GWa
R12_RCPA,loil_ppl,1985,600.0,USD/GWa
R12_RCPA,loil_ppl,1980,600.0,USD/GWa
R12_RCPA,loil_ppl,1975,600.0,USD/GWa
R12_RCPA,coal_ppl,1980,485.85,USD/kW
R12_RCPA,coal_ppl,1985,485.85,USD/kW
R12_RCPA,coal_ppl,1990,485.85,USD/kW
R12_RCPA,coal_ppl,1995,485.85,USD/kW
R12_RCPA,coal_ppl,2000,485.85,USD/kW
R12_RCPA,coal_ppl,2005,485.85,USD/kW
R12_RCPA,coal_ppl,2010,485.85,USD/kW
R12_RCPA,coal_ppl,2015,485.85,USD/kW
R12_RCPA,coal_ppl,2020,486.00000000000006,USD/kWa
R12_RCPA,coal_ppl,2025,486.00000000000006,USD/kWa
R12_RCPA,coal_ppl,2030,509.62365248381104,USD/kWa
R12_RCPA,coal_ppl,2035,537.232082416158,USD/kWa
R12_RCPA,coal_ppl,2040,560.2552309061609,USD/kWa
R12_RCPA,coal_ppl,2045,580.7192749603378,USD/kWa
R12_RCPA,coal_ppl,2050,600.2474214250046,USD/kWa
R12_RCPA,coal_ppl,2055,619.7481091316329,USD/kWa
R12_RCPA,coal_ppl,2060,640.51905841054,USD/kWa
R12_RCPA,coal_ppl,2070,686.7282288425507,USD/kWa
R12_RCPA,coal_ppl,2080,733.246030238773,USD/kWa
R12_RCPA,coal_ppl,2090,776.767374282003,USD/kWa
R12_RCPA,coal_ppl,2100,821.8241260633064,USD/kWa
R12_RCPA,coal_ppl,2110,821.8241260633064,USD/kWa
R12_RCPA,gas_ppl,1970,574.92,USD/kW
R12_RCPA,gas_ppl,1975,574.92,USD/kW
R12_RCPA,gas_ppl,1980,574.92,USD/kW
R12_RCPA,gas_ppl,1985,574.92,USD/kW
R12_RCPA,gas_ppl,1990,574.92,USD/kW
R12_RCPA,gas_ppl,1995,574.92,USD/kW
R12_RCPA,gas_ppl,2015,574.92,USD/kW
R12_RCPA,gas_ppl,2020,843.5000000000001,USD/kWa
R12_RCPA,gas_ppl,2025,843.5000000000001,USD/kWa
R12_RCPA,gas_ppl,2030,803.9834193748178,USD/kWa
R12_RCPA,gas_ppl,2035,776.0146470785572,USD/kWa
R12_RCPA,gas_ppl,2040,754.3969454566227,USD/kWa
R12_RCPA,gas_ppl,2045,738.2166524820711,USD/kWa
R12_RCPA,gas_ppl,2050,726.7119213476867,USD/kWa
R12_RCPA,gas_ppl,2055,719.1284403622711,USD/kWa
R12_RCPA,gas_ppl,2060,715.05523393215,USD/kWa
R12_RCPA,gas_ppl,2070,715.1754527015345,USD/kWa
R12_RCPA,gas_ppl,2080,721.3783758485775,USD/kWa
R12_RCPA,gas_ppl,2090,730.2366114900547,USD/kWa
R12_RCPA,gas_ppl,2100,741.8147033385269,USD/kWa
R12_RCPA,gas_ppl,2110,741.8147033385269,USD/kWa
R12_RCPA,gas_ct,1970,283.41,USD/kW
R12_RCPA,gas_ct,1975,283.41,USD/kW
R12_RCPA,gas_ct,1980,283.41,USD/kW
R12_RCPA,gas_ct,1985,283.41,USD/kW
R12_RCPA,gas_ct,1990,283.41,USD/kW
R12_RCPA,gas_ct,1995,283.41,USD/kW
R12_RCPA,gas_ct,2015,283.41,USD/kW
R12_RCPA,gas_ct,2020,283.5,USD/kWa
R12_RCPA,gas_ct,2025,283.5,USD/kWa
R12_RCPA,gas_ct,2030,270.2184936487977,USD/kWa
R12_RCPA,gas_ct,2035,260.8182008853242,USD/kWa
R12_RCPA,gas_ct,2040,253.5525003401926,USD/kWa
R12_RCPA,gas_ct,2045,248.11431058526037,USD/kWa
R12_RCPA,gas_ct,2050,244.24757522474113,USD/kWa
R12_RCPA,gas_ct,2055,241.69877041221557,USD/kWa
R12_RCPA,gas_ct,2060,240.32976742117899,USD/kWa
R12_RCPA,gas_ct,2070,240.37017289968583,USD/kWa
R12_RCPA,gas_ct,2080,242.45497279557995,USD/kWa
R12_RCPA,gas_ct,2090,245.432222119064,USD/kWa
R12_RCPA,gas_ct,2100,249.32361398514806,USD/kWa
R12_RCPA,gas_ct,2110,249.32361398514806,USD/kWa
R12_RCPA,gas_cc,1980,453.46,USD/kW
R12_RCPA,gas_cc,1985,453.46,USD/kW
R12_RCPA,gas_cc,1990,453.46,USD/kW
R12_RCPA,gas_cc,1995,453.46,USD/kW
R12_RCPA,gas_cc,2000,453.46,USD/kW
R12_RCPA,gas_cc,2015,453.46,USD/kW
R12_RCPA,gas_cc,2020,453.59999999999997,USD/kWa
R12_RCPA,gas_cc,2025,453.59999999999997,USD/kWa
R12_RCPA,gas_cc,2030,439.3889326682462,USD/kWa
R12_RCPA,gas_cc,2035,431.10911944103117,USD/kWa
R12_RCPA,gas_cc,2040,424.8389380910714,USD/kWa
R12_RCPA,gas_cc,2045,420.61458008306823,USD/kWa
R12_RCPA,gas_cc,2050,418.41543472018486,USD/kWa
R12_RCPA,gas_cc,2055,418.0673448719266,USD/kWa
R12_RCPA,gas_cc,2060,419.6091440981973,USD/kWa
R12_RCPA,gas_cc,2070,427.4385407961224,USD/kWa
R12_RCPA,gas_cc,2080,438.2408395406292,USD/kWa
R12_RCPA,gas_cc,2090,449.82292497017187,USD/kWa
R12_RCPA,gas_cc,2100,462.96926768976755,USD/kWa
R12_RCPA,gas_cc,2110,462.96926768976755,USD/kWa
R12_RCPA,bio_ppl,1995,1295.59,USD/kW
R12_RCPA,bio_ppl,2000,1295.59,USD/kW
R12_RCPA,bio_ppl,2005,1295.59,USD/kW
R12_RCPA,bio_ppl,2010,1295.59,USD/kW
R12_RCPA,bio_ppl,2015,1295.59,USD/kW
R12_RCPA,bio_ppl,2020,1296.0000000000002,USD/kWa
R12_RCPA,bio_ppl,2025,1296.0000000000002,USD/kWa
R12_RCPA,bio_ppl,2030,1275.8903390229004,USD/kWa
R12_RCPA,bio_ppl,2035,1266.1545382724617,USD/kWa
R12_RCPA,bio_ppl,2040,1258.9231802837005,USD/kWa
R12_RCPA,bio_ppl,2045,1254.5555303491426,USD/kWa
R12_RCPA,bio_ppl,2050,1253.3351718518663,USD/kWa
R12_RCPA,bio_ppl,2055,1255.1919279553751,USD/kWa
R12_RCPA,bio_ppl,2060,1260.4943041001761,USD/kWa
R12_RCPA,bio_ppl,2070,1280.2264693471905,USD/kWa
R12_RCPA,bio_ppl,2080,1305.44890781219,USD/kWa
R12_RCPA,bio_ppl,2090,1331.8298377651115,USD/kWa
R12_RCPA,bio_ppl,2100,1361.5680945474799,USD/kWa
R12_RCPA,bio_ppl,2110,1361.5680945474799,USD/kWa
R12_RCPA,coal_adv,1995,566.82,USD/kW
R12_RCPA,coal_adv,2000,566.82,USD/kW
R12_RCPA,coal_adv,2005,566.82,USD/kW
R12_RCPA,coal_adv,2010,566.82,USD/kW
R12_RCPA,coal_adv,2015,566.82,USD/kW
R12_RCPA,coal_adv,2020,567.0000000000001,USD/kWa
R12_RCPA,coal_adv,2025,567.0000000000001,USD/kWa
R12_RCPA,coal_adv,2030,577.3376747849711,USD/kWa
R12_RCPA,coal_adv,2035,594.122684543545,USD/kWa
R12_RCPA,coal_adv,2040,607.688814077774,USD/kWa
R12_RCPA,coal_adv,2045,620.3050518821676,USD/kWa
R12_RCPA,coal_adv,2050,633.5610785032711,USD/kWa
R12_RCPA,coal_adv,2055,648.1837869210261,USD/kWa
R12_RCPA,coal_adv,2060,665.2810699024617,USD/kWa
R12_RCPA,coal_adv,2070,706.8812499033548,USD/kWa
R12_RCPA,coal_adv,2080,751.1554485639017,USD/kWa
R12_RCPA,coal_adv,2090,793.8292259092257,USD/kWa
R12_RCPA,coal_adv,2100,838.9454620229585,USD/kWa
R12_RCPA,coal_adv,2110,838.9454620229585,USD/kWa
R12_RCPA,igcc,2010,890.72,USD/kW
R12_RCPA,igcc,2015,890.72,USD/kW
R12_RCPA,igcc,2020,891.0,USD/kWa
R12_RCPA,igcc,2025,891.0,USD/kWa
R12_RCPA,igcc,2030,882.6844590258078,USD/kWa
R12_RCPA,igcc,2035,885.5973046612919,USD/kWa
R12_RCPA,igcc,2040,888.419247586996,USD/kWa
R12_RCPA,igcc,2045,892.8331944289091,USD/kWa
R12_RCPA,igcc,2050,899.9609131156485,USD/kWa
R12_RCPA,igcc,2055,910.1293081223233,USD/kWa
R12_RCPA,igcc,2060,924.1741851399104,USD/kWa
R12_RCPA,igcc,2070,962.8429260565804,USD/kWa
R12_RCPA,igcc,2080,1006.7140277420722,USD/kWa
R12_RCPA,igcc,2090,1050.2822252893234,USD/kWa
R12_RCPA,igcc,2100,1097.3201378817414,USD/kWa
R12_RCPA,igcc,2110,1097.3201378817414,USD/kWa
R12_RCPA,bio_istig,2010,1719.38,USD/kW
R12_RCPA,bio_istig,2015,1719.38,USD/kW
R12_RCPA,bio_istig,2020,1719.3846153846155,USD/kWa
R12_RCPA,bio_istig,2025,1719.3846153846155,USD/kWa
R12_RCPA,bio_istig,2030,1703.3379114344173,USD/kWa
R12_RCPA,bio_istig,2035,1708.9589013027019,USD/kWa
R12_RCPA,bio_istig,2040,1714.4044739760454,USD/kWa
R12_RCPA,bio_istig,2045,1722.922175764049,USD/kWa
R12_RCPA,bio_istig,2050,1736.6767098300072,USD/kWa
R12_RCPA,bio_istig,2055,1756.29891178021,USD/kWa
R12_RCPA,bio_istig,2060,1783.4016564143383,USD/kWa
R12_RCPA,bio_istig,2070,1858.0216768727173,USD/kWa
R12_RCPA,bio_istig,2080,1942.6808208659932,USD/kWa
R12_RCPA,bio_istig,2090,2026.755443293357,USD/kWa
R12_RCPA,bio_istig,2100,2117.5256601858487,USD/kWa
R12_RCPA,bio_istig,2110,2117.5256601858487,USD/kWa
R12_RCPA,coal_adv_ccs,2030,2642.814264570159,USD/kWa
R12_RCPA,coal_adv_ccs,2035,2570.1520947605277,USD/kWa
R12_RCPA,coal_adv_ccs,2040,2514.4978683708005,USD/kWa
R12_RCPA,coal_adv_ccs,2045,2474.50070819771,USD/kWa
R12_RCPA,coal_adv_ccs,2050,2448.8376527420837,USD/kWa
R12_RCPA,coal_adv_ccs,2055,2435.6812718480223,USD/kWa
R12_RCPA,coal_adv_ccs,2060,2434.4645077794153,USD/kWa
R12_RCPA,coal_adv_ccs,2070,2461.045861553462,USD/kWa
R12_RCPA,coal_adv_ccs,2080,2507.188912608602,USD/kWa
R12_RCPA,coal_adv_ccs,2090,2560.0947754997874,USD/kWa
R12_RCPA,coal_adv_ccs,2100,2622.44286889322,USD/kWa
R12_RCPA,coal_adv_ccs,2110,2622.44286889322,USD/kWa
R12_RCPA,igcc_ccs,2030,2791.8836888662076,USD/kWa
R12_RCPA,igcc_ccs,2035,2716.371401198844,USD/kWa
R12_RCPA,igcc_ccs,2040,2658.5613202967593,USD/kWa
R12_RCPA,igcc_ccs,2045,2617.1243894276477,USD/kWa
R12_RCPA,igcc_ccs,2050,2590.7348411940047,USD/kWa
R12_RCPA,igcc_ccs,2055,2577.505215753756,USD/kWa
R12_RCPA,igcc_ccs,2060,2576.8835569210787,USD/kWa
R12_RCPA,igcc_ccs,2070,2606.332515729708,USD/kWa
R12_RCPA,igcc_ccs,2080,2656.3854223442345,USD/kWa
R12_RCPA,igcc_ccs,2090,2713.464946354067,USD/kWa
R12_RCPA,igcc_ccs,2100,2780.5338118688596,USD/kWa
R12_RCPA,igcc_ccs,2110,2780.5338118688596,USD/kWa
R12_RCPA,gas_cc_ccs,2030,1481.6893314319623,USD/kWa
R12_RCPA,gas_cc_ccs,2035,1443.5712773746836,USD/kWa
R12_RCPA,gas_cc_ccs,2040,1414.357112044561,USD/kWa
R12_RCPA,gas_cc_ccs,2045,1393.389377974211,USD/kWa
R12_RCPA,gas_cc_ccs,2050,1380.0225220214581,USD/kWa
R12_RCPA,gas_cc_ccs,2055,1373.3227032806183,USD/kWa
R12_RCPA,gas_cc_ccs,2060,1373.037416567069,USD/kWa
R12_RCPA,gas_cc_ccs,2070,1388.1386113685835,USD/kWa
R12_RCPA,gas_cc_ccs,2080,1413.7763801805283,USD/kWa
R12_RCPA,gas_cc_ccs,2090,1443.020971002192,USD/kWa
R12_RCPA,gas_cc_ccs,2100,1477.427218727289,USD/kWa
R12_RCPA,gas_cc_ccs,2110,1477.427218727289,USD/kWa
R12_RCPA,bio_istig_ccs,2030,3408.3112142768,USD/kWa
R12_RCPA,bio_istig_ccs,2035,3316.126365065947,USD/kWa
R12_RCPA,bio_istig_ccs,2040,3245.552240569793,USD/kWa
R12_RCPA,bio_istig_ccs,2045,3194.966338037528,USD/kWa
R12_RCPA,bio_istig_ccs,2050,3162.750170314241,USD/kWa
R12_RCPA,bio_istig_ccs,2055,3146.5995402115263,USD/kWa
R12_RCPA,bio_istig_ccs,2060,3145.840623649451,USD/kWa
R12_RCPA,bio_istig_ccs,2070,3181.791697455462,USD/kWa
R12_RCPA,bio_istig_ccs,2080,3242.895920243024,USD/kWa
R12_RCPA,bio_istig_ccs,2090,3312.5781862214108,USD/kWa
R12_RCPA,bio_istig_ccs,2100,3394.4553673427063,USD/kWa
R12_RCPA,bio_istig_ccs,2110,3394.4553673427063,USD/kWa
R12_RCPA,geo_ppl,1975,3241.4,USD/kW
R12_RCPA,geo_ppl,1980,3241.4,USD/kW
R12_RCPA,geo_ppl,1985,3241.4,USD/kW
R12_RCPA,geo_ppl,1990,3241.4,USD/kW
R12_RCPA,geo_ppl,1995,3241.4,USD/kW
R12_RCPA,geo_ppl,2000,3241.4,USD/kW
R12_RCPA,geo_ppl,2005,3241.4,USD/kW
R12_RCPA,geo_ppl,2010,3241.4,USD/kW
R12_RCPA,geo_ppl,2015,3241.4,USD/kW
R12_RCPA,geo_ppl,2020,3132.279069767442,USD/kWa
R12_RCPA,geo_ppl,2025,3132.279069767442,USD/kWa
R12_RCPA,geo_ppl,2030,3011.988104865658,USD/kWa
R12_RCPA,geo_ppl,2035,2912.5390504830298,USD/kWa
R12_RCPA,geo_ppl,2040,2831.6700270992314,USD/kWa
R12_RCPA,geo_ppl,2045,2765.646450705456,USD/kWa
R12_RCPA,geo_ppl,2050,2711.4344556806723,USD/kWa
R12_RCPA,geo_ppl,2055,2666.654824435738,USD/kWa
R12_RCPA,geo_ppl,2060,2629.2540159299515,USD/kWa
R12_RCPA,geo_ppl,2070,2570.9078568526556,USD/kWa
R12_RCPA,geo_ppl,2080,2529.0317269104385,USD/kWa
R12_RCPA,geo_ppl,2090,2498.690347743324,USD/kWa
R12_RCPA,geo_ppl,2100,2475.187757167586,USD/kWa
R12_RCPA,geo_ppl,2110,2475.187757167586,USD/kWa
R12_RCPA,nuc_lc,1985,1763.2,USD/kW
R12_RCPA,nuc_lc,1990,1763.2,USD/kW
R12_RCPA,nuc_lc,1995,1763.2,USD/kW
R12_RCPA,nuc_lc,2000,1763.2,USD/kW
R12_RCPA,nuc_lc,2005,1763.2,USD/kW
R12_RCPA,nuc_lc,2010,1763.2,USD/kW
R12_RCPA,nuc_lc,2015,1763.2,USD/kW
R12_RCPA,nuc_lc,2020,2128.0,USD/kWa
R12_RCPA,nuc_lc,2025,2128.0,USD/kWa
R12_RCPA,nuc_lc,2030,2205.742869749534,USD/kWa
R12_RCPA,nuc_lc,2035,2289.213255168288,USD/kWa
R12_RCPA,nuc_lc,2040,2362.325075987204,USD/kWa
R12_RCPA,nuc_lc,2045,2428.1264827040263,USD/kWa
R12_RCPA,nuc_lc,2050,2489.5308767771407,USD/kWa
R12_RCPA,nuc_lc,2055,2548.4108283033,USD/kWa
R12_RCPA,nuc_hc,2005,2320.0,USD/kW
R12_RCPA,nuc_hc,2010,2320.0,USD/kW
R12_RCPA,nuc_hc,2015,2320.0,USD/kW
R12_RCPA,nuc_hc,2020,2800.0000000000005,USD/kWa
R12_RCPA,nuc_hc,2025,2800.0000000000005,USD/kWa
R12_RCPA,nuc_hc,2030,2820.7774325039813,USD/kWa
R12_RCPA,nuc_hc,2035,2857.9130601918623,USD/kWa
R12_RCPA,nuc_hc,2040,2890.084419062158,USD/kWa
R12_RCPA,nuc_hc,2045,2920.601701324687,USD/kWa
R12_RCPA,nuc_hc,2050,2952.292968299077,USD/kWa
R12_RCPA,nuc_hc,2055,2986.602075061101,USD/kWa
R12_RCPA,nuc_hc,2060,3026.0958634745393,USD/kWa
R12_RCPA,nuc_hc,2070,3121.2176063621673,USD/kWa
R12_RCPA,nuc_hc,2080,3221.8966349550346,USD/kWa
R12_RCPA,nuc_hc,2090,3318.6483350175013,USD/kWa
R12_RCPA,nuc_hc,2100,3421.3517434907185,USD/kWa
R12_RCPA,nuc_hc,2110,3421.3517434907185,USD/kWa
R12_AFR,bio_ppl,2020,1741.5,USD/kWa
R12_AFR,bio_ppl,2015,1740.95,USD/kW
R12_AFR,foil_ppl,2020,516.6153846153846,USD/kWa
R12_AFR,foil_ppl,2015,730.0,USD/GWa
R12_AFR,gas_ct,2015,323.9,USD/kW
R12_AFR,gas_ct,2010,323.9,USD/kW
