# copy of NTNU_LCA_coefficients.xlsx sheet: "environmentalImpacts"
source,scenario,region,variable,technology,technology variant,impact,phase,unit,2010,2030,2050
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Ionising radiation,Construction,kg U235-Eq/MW,18959.6905,25314.6559,28460.4248
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Ionising radiation,Operation,kg U235-Eq/kWh,0.0023275,0.0025329,0.0029442
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Iron,Construction,t Fe/MW,245.5126,239.162,236.1001
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Iron,Operation,t Fe/kWh,2.5981e-06,2.2745e-06,2.247e-06
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Land occupation,Construction,m2a/MW,33370.8632,32743.4291,30979.9218
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Land occupation,Operation,m2a/kWh,0.78085,0.57239,0.48411
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Marine eutrophication,Construction,kg N-Eq/MW,116.6133,105.0664,94.1989
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Marine eutrophication,Operation,kg N-Eq/kWh,0.00086656,0.00076333,0.00080446
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Mineral resource depletion,Construction,kg Fe-Eq/MW,319214.1171,306173.219,301167.9765
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0075033,0.006261,0.0063846
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Aluminium,Construction,t Al/MW,1.1756,1.1471,1.1329
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Aluminium,Operation,t Al/kWh,3.247e-08,3.1749e-08,3.1371e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Cement,Construction,t cement/MW,54.7456,53.332,52.6469
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Cement,Operation,t cement/kWh,5.8321e-07,5.6759e-07,5.5972e-07
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Copper,Construction,t Cu/MW,1.828,1.7817,1.7591
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Copper,Operation,t Cu/kWh,1.2953e-08,1.2655e-08,1.2492e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",6556.0968,5904.7906,5449.0843
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.00041532,0.00038903,0.00036363
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Freshwater eutrophication,Construction,kg P-Eq/MW,200.2906,180.5312,159.9048
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Freshwater eutrophication,Operation,kg P-Eq/kWh,3.9889e-06,3.5977e-06,2.5732e-06
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",198007.3772,168471.1706,145721.3148
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0056447,0.0051242,0.0046353
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Ionising radiation,Construction,kg U235-Eq/MW,12920.0336,17246.1386,19387.2096
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Ionising radiation,Operation,kg U235-Eq/kWh,0.0036273,0.0038384,0.0039533
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Iron,Construction,t Fe/MW,167.4956,163.1631,161.0743
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Iron,Operation,t Fe/kWh,1.9252e-06,1.8732e-06,1.8479e-06
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Land occupation,Construction,m2a/MW,22756.4181,22327.8947,21126.6965
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Land occupation,Operation,m2a/kWh,0.064197,0.062572,0.061723
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Marine eutrophication,Construction,kg N-Eq/MW,79.5072,71.6376,64.2344
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Marine eutrophication,Operation,kg N-Eq/kWh,6.4483e-05,6.2598e-05,6.1466e-05
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Mineral resource depletion,Construction,kg Fe-Eq/MW,217750.1192,208854.2013,205440.0861
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,residue,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0029573,0.0028666,0.00282
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Aluminium,Construction,t Al/MW,1.1756,1.1471,1.1329
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Aluminium,Operation,t Al/kWh,4.0428e-08,2.8109e-08,2.7925e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Cement,Construction,t cement/MW,54.7474,53.3344,52.6496
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Cement,Operation,t cement/kWh,8.47e-07,4.0388e-07,4.9829e-07
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Copper,Construction,t Cu/MW,1.828,1.7817,1.7591
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Copper,Operation,t Cu/kWh,4.7758e-08,2.3902e-08,2.7853e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",6556.0968,5904.7906,5449.0843
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0013022,0.00096125,0.00093779
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Freshwater eutrophication,Construction,kg P-Eq/MW,200.2906,180.5312,159.9048
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Freshwater eutrophication,Operation,kg P-Eq/kWh,5.1549e-05,4.0427e-05,3.8711e-05
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",198007.3772,168471.1706,145721.3148
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.058437,0.042276,0.038694
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Ionising radiation,Construction,kg U235-Eq/MW,12920.0336,17246.1386,19387.2096
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Ionising radiation,Operation,kg U235-Eq/kWh,0.019223,0.0057648,0.012622
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Iron,Construction,t Fe/MW,167.5021,163.1721,161.0842
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Iron,Operation,t Fe/kWh,2.9924e-06,1.2027e-06,1.6382e-06
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Land occupation,Construction,m2a/MW,22756.4181,22327.8947,21126.6965
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Land occupation,Operation,m2a/kWh,0.25133,0.18131,0.15896
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Marine eutrophication,Construction,kg N-Eq/MW,79.5072,71.6376,64.2344
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Marine eutrophication,Operation,kg N-Eq/kWh,0.00030246,0.00024969,0.00028255
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Mineral resource depletion,Construction,kg Fe-Eq/MW,217750.1192,208854.2013,205440.0861
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_ir,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0072825,0.0036416,0.0051863
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Aluminium,Construction,t Al/MW,1.1756,1.1471,1.1329
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Aluminium,Operation,t Al/kWh,3.8471e-08,3.0528e-08,2.7228e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Cement,Construction,t cement/MW,54.7474,53.3344,52.6496
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Cement,Operation,t cement/kWh,4.2959e-07,3.4819e-07,3.1345e-07
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Copper,Construction,t Cu/MW,1.828,1.7817,1.7591
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Copper,Operation,t Cu/kWh,2.9809e-08,2.2863e-08,2.0029e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",6556.0968,5904.7906,5449.0843
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0012468,0.0010562,0.0009343
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Freshwater eutrophication,Construction,kg P-Eq/MW,200.2906,180.5312,159.9048
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Freshwater eutrophication,Operation,kg P-Eq/kWh,4.6366e-05,3.8878e-05,3.5289e-05
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",198007.3772,168471.1706,145721.3148
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.065683,0.05263,0.044397
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Ionising radiation,Construction,kg U235-Eq/MW,12920.0336,17246.1386,19387.2096
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Ionising radiation,Operation,kg U235-Eq/kWh,0.0013169,0.0015472,0.0016882
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Iron,Construction,t Fe/MW,167.5021,163.1721,161.0842
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Iron,Operation,t Fe/kWh,1.1189e-06,9.0419e-07,8.0428e-07
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Land occupation,Construction,m2a/MW,22756.4181,22327.8947,21126.6965
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Land occupation,Operation,m2a/kWh,0.31562,0.24673,0.20246
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Marine eutrophication,Construction,kg N-Eq/MW,79.5072,71.6376,64.2344
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Marine eutrophication,Operation,kg N-Eq/kWh,0.000284,0.00026983,0.0002753
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Mineral resource depletion,Construction,kg Fe-Eq/MW,217750.1192,208854.2013,205440.0861
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_begr_betr_rf,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0031191,0.0028041,0.0027327
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Aluminium,Construction,t Al/MW,1.1756,1.1471,1.1329
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Aluminium,Operation,t Al/kWh,6.9319e-08,5.4229e-08,5.5307e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Cement,Construction,t cement/MW,54.7474,53.3344,52.6496
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Cement,Operation,t cement/kWh,7.1148e-07,5.6265e-07,5.6357e-07
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Copper,Construction,t Cu/MW,1.828,1.7817,1.7591
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Copper,Operation,t Cu/kWh,5.8198e-08,4.472e-08,4.5945e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",6556.0968,5904.7906,5449.0843
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0021386,0.0017265,0.0015462
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Freshwater eutrophication,Construction,kg P-Eq/MW,200.2906,180.5312,159.9048
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Freshwater eutrophication,Operation,kg P-Eq/kWh,7.2304e-05,5.5057e-05,5.2432e-05
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",198007.3772,168471.1706,145721.3148
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.13278,0.10351,0.090344
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Ionising radiation,Construction,kg U235-Eq/MW,12920.0336,17246.1386,19387.2096
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Ionising radiation,Operation,kg U235-Eq/kWh,0.0019006,0.0021242,0.0024625
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Iron,Construction,t Fe/MW,167.5021,163.1721,161.0842
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Iron,Operation,t Fe/kWh,1.6982e-06,1.3434e-06,1.2969e-06
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Land occupation,Construction,m2a/MW,22756.4181,22327.8947,21126.6965
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Land occupation,Operation,m2a/kWh,0.68368,0.52843,0.45403
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Marine eutrophication,Construction,kg N-Eq/MW,79.5072,71.6376,64.2344
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Marine eutrophication,Operation,kg N-Eq/kWh,0.00071022,0.00063584,0.00070099
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Mineral resource depletion,Construction,kg Fe-Eq/MW,217750.1192,208854.2013,205440.0861
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX0_betr_rf,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0058529,0.0049577,0.0051738
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Aluminium,Construction,t Al/MW,1.1756,1.1471,1.1329
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Aluminium,Operation,t Al/kWh,4.0428e-08,2.8109e-08,2.7925e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Cement,Construction,t cement/MW,54.7456,53.332,52.6469
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Cement,Operation,t cement/kWh,8.47e-07,4.0388e-07,4.9829e-07
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Copper,Construction,t Cu/MW,1.828,1.7817,1.7591
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Copper,Operation,t Cu/kWh,4.7758e-08,2.3902e-08,2.7853e-08
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",6556.0968,5904.7906,5449.0843
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,BLUE_Map,AS,Environmental impacts,Biomass|w/o CCS,TAX30_begr_betr_ir,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0016414,0.0010801,0.00095836
