BCU_name,ssp,year,cap_km3_year
44|FSU,SSP3,2085,0.2198993909488872
44|FSU,SSP3,2090,0.234209840249479
44|FSU,SSP3,2095,0.25096605098903646
44|FSU,SSP3,2100,0.2690852685116087
44|FSU,SSP4,2025,0.04551300945963308
44|FSU,SSP4,2030,0.0650880860398909
44|FSU,SSP4,2035,0.09333061063028841
44|FSU,SSP4,2040,0.11204206143879901
44|FSU,SSP4,2045,0.12589452510449095
44|FSU,SSP4,2050,0.14323451974603155
44|FSU,SSP4,2055,0.1559115517147495
44|FSU,SSP4,2060,0.1673723091423123
44|FSU,SSP4,2065,0.1751288581197447
44|FSU,SSP4,2070,0.1873765656021974
44|FSU,SSP4,2075,0.20051051700203124
44|FSU,SSP4,2080,0.2083629619098407
44|FSU,SSP4,2085,0.2198993909488872
44|FSU,SSP4,2090,0.234209840249479
44|FSU,SSP4,2095,0.25096605098903646
44|FSU,SSP4,2100,0.2690852685116087
44|FSU,SSP5,2025,0.04660118575022219
44|FSU,SSP5,2030,0.06969843415603612
44|FSU,SSP5,2035,0.1120417361819711
44|FSU,SSP5,2040,0.1524972554124055
44|FSU,SSP5,2045,0.22685623972395075
44|FSU,SSP5,2050,0.30923371973306224
44|FSU,SSP5,2055,0.43575172993036215
44|FSU,SSP5,2060,0.5863629856028411
44|FSU,SSP5,2065,0.6706727980297519
44|FSU,SSP5,2070,0.6923419207823999
44|FSU,SSP5,2075,0.670891544647087
44|FSU,SSP5,2080,0.6794898898775946
44|FSU,SSP5,2085,0.6686035316714188
44|FSU,SSP5,2090,0.639109203879146
44|FSU,SSP5,2095,0.6230411080940228
44|FSU,SSP5,2100,0.5934196702477162
45|WEU,SSP1,2025,0.7747370131371293
45|WEU,SSP1,2030,0.9025272811363426
45|WEU,SSP1,2035,1.0473848367916687
45|WEU,SSP1,2040,1.21127497089858
45|WEU,SSP1,2045,1.3402715969486776
45|WEU,SSP1,2050,1.5043082746047207
45|WEU,SSP1,2055,1.6597469061615133
45|WEU,SSP1,2060,1.6882353897996498
45|WEU,SSP1,2065,1.5804742702195558
45|WEU,SSP1,2070,1.4788764405518353
45|WEU,SSP1,2075,1.4324566766709002
45|WEU,SSP1,2080,1.353763795011951
45|WEU,SSP1,2085,1.3097426642067513
45|WEU,SSP1,2090,1.2636259734437005
45|WEU,SSP1,2095,1.2150720596528994
45|WEU,SSP1,2100,1.1765562295176675
45|WEU,SSP2,2025,0.7747370131371293
45|WEU,SSP2,2030,0.9025272811363426
45|WEU,SSP2,2035,1.0473848367916687
45|WEU,SSP2,2040,1.21127497089858
45|WEU,SSP2,2045,1.3402715969486776
45|WEU,SSP2,2050,1.5043082746047207
45|WEU,SSP2,2055,1.6597469061615133
45|WEU,SSP2,2060,1.6882353897996498
45|WEU,SSP2,2065,1.5804742702195558
45|WEU,SSP2,2070,1.4788764405518353
45|WEU,SSP2,2075,1.4324566766709002
45|WEU,SSP2,2080,1.353763795011951
45|WEU,SSP2,2085,1.3097426642067513
45|WEU,SSP2,2090,1.2636259734437005
45|WEU,SSP2,2095,1.2150720596528994
45|WEU,SSP2,2100,1.1765562295176675
45|WEU,SSP3,2025,0.7716588017058194
45|WEU,SSP3,2030,0.899927732084971
45|WEU,SSP3,2035,0.9904109724585398
45|WEU,SSP3,2040,1.1158000417117493
45|WEU,SSP3,2045,1.1901552380386307
45|WEU,SSP3,2050,1.2185516023049439
45|WEU,SSP3,2055,1.2303922133425043
45|WEU,SSP3,2060,1.2510147751783611
45|WEU,SSP3,2065,1.2673462135832323
45|WEU,SSP3,2070,1.2969568481600842
45|WEU,SSP3,2075,1.3286904425816795
45|WEU,SSP3,2080,1.3479222110956173
45|WEU,SSP3,2085,1.3393987957185796
45|WEU,SSP3,2090,1.3755416790907136
45|WEU,SSP3,2095,1.3846441095998596
45|WEU,SSP3,2100,1.3886385392282257
45|WEU,SSP4,2025,0.7716588017058194
45|WEU,SSP4,2030,0.899927732084971
45|WEU,SSP4,2035,0.9904109724585398
45|WEU,SSP4,2040,1.1158000417117493
45|WEU,SSP4,2045,1.1901552380386307
45|WEU,SSP4,2050,1.2185516023049439
45|WEU,SSP4,2055,1.2303922133425043
45|WEU,SSP4,2060,1.2510147751783611
45|WEU,SSP4,2065,1.2673462135832323
45|WEU,SSP4,2070,1.2969568481600842
45|WEU,SSP4,2075,1.3286904425816795
45|WEU,SSP4,2080,1.3479222110956173
45|WEU,SSP4,2085,1.3393987957185796
45|WEU,SSP4,2090,1.3755416790907136
45|WEU,SSP4,2095,1.3846441095998596
45|WEU,SSP4,2100,1.3886385392282257
45|WEU,SSP5,2025,0.7759916978040947
45|WEU,SSP5,2030,0.9085414788456635
45|WEU,SSP5,2035,1.073190441962083
45|WEU,SSP5,2040,1.2718292886380942
45|WEU,SSP5,2045,1.4596423037153516
45|WEU,SSP5,2050,1.7518482534405853
45|WEU,SSP5,2055,1.8240038900565296
45|WEU,SSP5,2060,1.7227028587911664
45|WEU,SSP5,2065,1.6978206119733197
45|WEU,SSP5,2070,1.647088489562867
45|WEU,SSP5,2075,1.6290442286554516
45|WEU,SSP5,2080,1.656922164421092
45|WEU,SSP5,2085,1.6744079931779416
45|WEU,SSP5,2090,1.741575972641881
45|WEU,SSP5,2095,1.817635639779218
45|WEU,SSP5,2100,1.7789998671601615
46|LAM,SSP1,2025,0.04803207886294765
46|LAM,SSP1,2030,0.06219466562125859
46|LAM,SSP1,2035,0.08004161915776226
46|LAM,SSP1,2040,0.10045759588294907
46|LAM,SSP1,2045,0.13012629435780976
46|LAM,SSP1,2050,0.18004923723569674
46|LAM,SSP1,2055,0.20966109666028762
46|LAM,SSP1,2060,0.2253647202256821
46|LAM,SSP1,2065,0.2546036471583015
46|LAM,SSP1,2070,0.2867283934883495
46|LAM,SSP1,2075,0.3254938787648291
46|LAM,SSP1,2080,0.3275368167437596
46|LAM,SSP1,2085,0.30638721728976215
46|LAM,SSP1,2090,0.27830303837829007
46|LAM,SSP1,2095,0.2548640036528098
46|LAM,SSP1,2100,0.24082852205614766
46|LAM,SSP2,2025,0.04803207886294765
46|LAM,SSP2,2030,0.06219466562125859
46|LAM,SSP2,2035,0.08004161915776226
46|LAM,SSP2,2040,0.10045759588294907
46|LAM,SSP2,2045,0.13012629435780976
46|LAM,SSP2,2050,0.18004923723569674
46|LAM,SSP2,2055,0.20966109666028762
46|LAM,SSP2,2060,0.2253647202256821
46|LAM,SSP2,2065,0.2546036471583015
46|LAM,SSP2,2070,0.2867283934883495
46|LAM,SSP2,2075,0.3254938787648291
46|LAM,SSP2,2080,0.3275368167437596
46|LAM,SSP2,2085,0.30638721728976215
46|LAM,SSP2,2090,0.27830303837829007
46|LAM,SSP2,2095,0.2548640036528098
46|LAM,SSP2,2100,0.24082852205614766
46|LAM,SSP3,2025,0.047858347489824225
46|LAM,SSP3,2030,0.06287065669231769
46|LAM,SSP3,2035,0.07998095220205001
46|LAM,SSP3,2040,0.0943704487606099
46|LAM,SSP3,2045,0.11011200608383519
46|LAM,SSP3,2050,0.12993115737001637
46|LAM,SSP3,2055,0.17346061341959898
46|LAM,SSP3,2060,0.2086600132780148
46|LAM,SSP3,2065,0.22549125378708657
46|LAM,SSP3,2070,0.2356741239495005
46|LAM,SSP3,2075,0.24278273674532078
46|LAM,SSP3,2080,0.24926527602186985
46|LAM,SSP3,2085,0.2584373299549269
46|LAM,SSP3,2090,0.2636174117480533
46|LAM,SSP3,2095,0.2743735664890758
46|LAM,SSP3,2100,0.28123087513965267
46|LAM,SSP4,2025,0.047858347489824225
46|LAM,SSP4,2030,0.06287065669231769
46|LAM,SSP4,2035,0.07998095220205001
46|LAM,SSP4,2040,0.0943704487606099
46|LAM,SSP4,2045,0.11011200608383519
46|LAM,SSP4,2050,0.12993115737001637
46|LAM,SSP4,2055,0.17346061341959898
46|LAM,SSP4,2060,0.2086600132780148
46|LAM,SSP4,2065,0.22549125378708657
46|LAM,SSP4,2070,0.2356741239495005
46|LAM,SSP4,2075,0.24278273674532078
46|LAM,SSP4,2080,0.24926527602186985
46|LAM,SSP4,2085,0.2584373299549269
46|LAM,SSP4,2090,0.2636174117480533
46|LAM,SSP4,2095,0.2743735664890758
46|LAM,SSP4,2100,0.28123087513965267
46|LAM,SSP5,2025,0.04858066314535971
46|LAM,SSP5,2030,0.06637026340410998
46|LAM,SSP5,2035,0.08984962414955512
46|LAM,SSP5,2040,0.13722397474699588
46|LAM,SSP5,2045,0.1806951601495827
46|LAM,SSP5,2050,0.21982215986096673
46|LAM,SSP5,2055,0.24473032146796722
46|LAM,SSP5,2060,0.28483878208632546
46|LAM,SSP5,2065,0.3147953444724073
46|LAM,SSP5,2070,0.35381190528966555
46|LAM,SSP5,2075,0.3452905394940894
46|LAM,SSP5,2080,0.3286678070270955
46|LAM,SSP5,2085,0.3078892256966157
46|LAM,SSP5,2090,0.29968303759200565
46|LAM,SSP5,2095,0.29399395042462234
46|LAM,SSP5,2100,0.28307446638820444
47|WEU,SSP1,2025,0.7370765315601346
47|WEU,SSP1,2030,0.8586548296236199
47|WEU,SSP1,2035,0.9964707631368008
47|WEU,SSP1,2040,1.1523940888022364
47|WEU,SSP1,2045,1.2751201030492625
47|WEU,SSP1,2050,1.4311828486844234
47|WEU,SSP1,2055,1.5790655049607865
47|WEU,SSP1,2060,1.6061691444582435
47|WEU,SSP1,2065,1.5036463645854898
47|WEU,SSP1,2070,1.4069872730025423
47|WEU,SSP1,2075,1.3628240047230857
47|WEU,SSP1,2080,1.2879564363894378
47|WEU,SSP1,2085,1.2460752020362929
47|WEU,SSP1,2090,1.2022002742888505
47|WEU,SSP1,2095,1.1560065985463197
47|WEU,SSP1,2100,1.1193630485353547
47|WEU,SSP2,2025,0.7370765315601346
47|WEU,SSP2,2030,0.8586548296236199
47|WEU,SSP2,2035,0.9964707631368008
47|WEU,SSP2,2040,1.1523940888022364
47|WEU,SSP2,2045,1.2751201030492625
47|WEU,SSP2,2050,1.4311828486844234
47|WEU,SSP2,2055,1.5790655049607865
47|WEU,SSP2,2060,1.6061691444582435
47|WEU,SSP2,2065,1.5036463645854898
47|WEU,SSP2,2070,1.4069872730025423
47|WEU,SSP2,2075,1.3628240047230857
47|WEU,SSP2,2080,1.2879564363894378
47|WEU,SSP2,2085,1.2460752020362929
47|WEU,SSP2,2090,1.2022002742888505
47|WEU,SSP2,2095,1.1560065985463197
47|WEU,SSP2,2100,1.1193630485353547
47|WEU,SSP3,2025,0.73414795403418
47|WEU,SSP3,2030,0.8561816463809003
47|WEU,SSP3,2035,0.9422664362489007
47|WEU,SSP3,2040,1.0615602594347442
47|WEU,SSP3,2045,1.1323010002058191
47|WEU,SSP3,2050,1.1593169983153964
47|WEU,SSP3,2055,1.1705820293738427
47|WEU,SSP3,2060,1.1902021147603756
47|WEU,SSP3,2065,1.205739671080432
47|WEU,SSP3,2070,1.233910913012999
47|WEU,SSP3,2075,1.2641019163000273
47|WEU,SSP3,2080,1.2823988157531991
47|WEU,SSP3,2085,1.2742897292675617
47|WEU,SSP3,2090,1.3086756830361084
47|WEU,SSP3,2095,1.3173356383431112
47|WEU,SSP3,2100,1.321135896090079
47|WEU,SSP4,2025,0.73414795403418
47|WEU,SSP4,2030,0.8561816463809003
47|WEU,SSP4,2035,0.9422664362489007
47|WEU,SSP4,2040,1.0615602594347442
47|WEU,SSP4,2045,1.1323010002058191
47|WEU,SSP4,2050,1.1593169983153964
47|WEU,SSP4,2055,1.1705820293738427
47|WEU,SSP4,2060,1.1902021147603756
47|WEU,SSP4,2065,1.205739671080432
47|WEU,SSP4,2070,1.233910913012999
47|WEU,SSP4,2075,1.2641019163000273
47|WEU,SSP4,2080,1.2823988157531991
47|WEU,SSP4,2085,1.2742897292675617
47|WEU,SSP4,2090,1.3086756830361084
47|WEU,SSP4,2095,1.3173356383431112
47|WEU,SSP4,2100,1.321135896090079
47|WEU,SSP5,2025,0.7382702251708011
47|WEU,SSP5,2030,0.8643766731815429
47|WEU,SSP5,2035,1.0210219406735486
47|WEU,SSP5,2040,1.2100048208746583
47|WEU,SSP5,2045,1.3886881203525594
47|WEU,SSP5,2050,1.6666897444812212
47|WEU,SSP5,2055,1.7353378476020926
47|WEU,SSP5,2060,1.6389611268537285
47|WEU,SSP5,2065,1.6152884226057964
47|WEU,SSP5,2070,1.5670224224135971
47|WEU,SSP5,2075,1.5498553050322443
47|WEU,SSP5,2080,1.576378075795434
47|WEU,SSP5,2085,1.5930139067845388
47|WEU,SSP5,2090,1.6569168060854398
47|WEU,SSP5,2095,1.729279162207031
47|WEU,SSP5,2100,1.6925215001961678
48|WEU,SSP1,2025,0.05283563433727132
48|WEU,SSP1,2030,0.06155069474793644
48|WEU,SSP1,2035,0.07142971267507017
48|WEU,SSP1,2040,0.08260671732351908
48|WEU,SSP1,2045,0.09140404912663809
48|WEU,SSP1,2050,0.10259104777465734
48|WEU,SSP1,2055,0.11319167554841632
48|WEU,SSP1,2060,0.11513453755036575
48|WEU,SSP1,2065,0.10778542809339826
48|WEU,SSP1,2070,0.10085664363265905
48|WEU,SSP1,2075,0.09769090141452981
48|WEU,SSP1,2080,0.09232419213154054
48|WEU,SSP1,2085,0.0893220322619371
48|WEU,SSP1,2090,0.08617695907105512
48|WEU,SSP1,2095,0.08286567176814671
48|WEU,SSP1,2100,0.08023896324291278
48|WEU,SSP2,2025,0.05283563433727132
48|WEU,SSP2,2030,0.06155069474793644
48|WEU,SSP2,2035,0.07142971267507017
48|WEU,SSP2,2040,0.08260671732351908
48|WEU,SSP2,2045,0.09140404912663809
48|WEU,SSP2,2050,0.10259104777465734
48|WEU,SSP2,2055,0.11319167554841632
48|WEU,SSP2,2060,0.11513453755036575
48|WEU,SSP2,2065,0.10778542809339826
48|WEU,SSP2,2070,0.10085664363265905
48|WEU,SSP2,2075,0.09769090141452981
48|WEU,SSP2,2080,0.09232419213154054
48|WEU,SSP2,2085,0.0893220322619371
48|WEU,SSP2,2090,0.08617695907105512
48|WEU,SSP2,2095,0.08286567176814671
48|WEU,SSP2,2100,0.08023896324291278
48|WEU,SSP3,2025,0.05262570599921641
48|WEU,SSP3,2030,0.06137341030070976
48|WEU,SSP3,2035,0.06754420028616655
48|WEU,SSP3,2040,0.0760955033743291
48|WEU,SSP3,2045,0.08116639052388594
48|WEU,SSP3,2050,0.0831029701547049
48|WEU,SSP3,2055,0.08391047797284457
48|WEU,SSP3,2060,0.08531689862628021
48|WEU,SSP3,2065,0.08643067258199634
48|WEU,SSP3,2070,0.08845006320677366
48|WEU,SSP3,2075,0.0906142357745427
48|WEU,SSP3,2080,0.0919258068904584
48|WEU,SSP3,2085,0.09134452569370456
48|WEU,SSP3,2090,0.09380940362952446
48|WEU,SSP3,2095,0.09443017258957999
48|WEU,SSP3,2100,0.09470258531757877
48|WEU,SSP4,2025,0.05262570599921641
48|WEU,SSP4,2030,0.06137341030070976
48|WEU,SSP4,2035,0.06754420028616655
48|WEU,SSP4,2040,0.0760955033743291
48|WEU,SSP4,2045,0.08116639052388594
48|WEU,SSP4,2050,0.0831029701547049
48|WEU,SSP4,2055,0.08391047797284457
48|WEU,SSP4,2060,0.08531689862628021
48|WEU,SSP4,2065,0.08643067258199634
48|WEU,SSP4,2070,0.08845006320677366
48|WEU,SSP4,2075,0.0906142357745427
48|WEU,SSP4,2080,0.0919258068904584
48|WEU,SSP4,2085,0.09134452569370456
48|WEU,SSP4,2090,0.09380940362952446
48|WEU,SSP4,2095,0.09443017258957999
48|WEU,SSP4,2100,0.09470258531757877
48|WEU,SSP5,2025,0.05292120151574383
48|WEU,SSP5,2030,0.06196085193110111
48|WEU,SSP5,2035,0.07318960731740176
48|WEU,SSP5,2040,0.08673641002617252
48|WEU,SSP5,2045,0.09954491100151701
48|WEU,SSP5,2050,0.11947281743823301
48|WEU,SSP5,2055,0.12439369867530677
48|WEU,SSP5,2060,0.11748515531779732
48|WEU,SSP5,2065,0.11578823201083667
48|WEU,SSP5,2070,0.1123283949004624
48|WEU,SSP5,2075,0.11109780961148799
48|WEU,SSP5,2080,0.11299903337544233
48|WEU,SSP5,2085,0.11419153462246551
48|WEU,SSP5,2090,0.11877226684766241
48|WEU,SSP5,2095,0.1239593957604921
48|WEU,SSP5,2100,0.12132450737924329
49|WEU,SSP1,2025,0.05726106801337734
49|WEU,SSP1,2030,0.06670608884402078
49|WEU,SSP1,2035,0.07741255853112615
49|WEU,SSP1,2040,0.08952573236519507
49|WEU,SSP1,2045,0.09905991551702471
49|WEU,SSP1,2050,0.11118392043311433
49|WEU,SSP1,2055,0.12267244092788045
49|WEU,SSP1,2060,0.1247780341440814
49|WEU,SSP1,2065,0.11681337427519597
49|WEU,SSP1,2070,0.10930424519530632
49|WEU,SSP1,2075,0.10587334514576827
49|WEU,SSP1,2080,0.10005712832324223
49|WEU,SSP1,2085,0.09680351203498036
49|WEU,SSP1,2090,0.0933950122194855
49|WEU,SSP1,2095,0.08980637644664084
49|WEU,SSP1,2100,0.08695965874557907
49|WEU,SSP2,2025,0.05726106801337734
49|WEU,SSP2,2030,0.06670608884402078
49|WEU,SSP2,2035,0.07741255853112615
49|WEU,SSP2,2040,0.08952573236519507
49|WEU,SSP2,2045,0.09905991551702471
49|WEU,SSP2,2050,0.11118392043311433
49|WEU,SSP2,2055,0.12267244092788045
49|WEU,SSP2,2060,0.1247780341440814
49|WEU,SSP2,2065,0.11681337427519597
49|WEU,SSP2,2070,0.10930424519530632
49|WEU,SSP2,2075,0.10587334514576827
49|WEU,SSP2,2080,0.10005712832324223
49|WEU,SSP2,2085,0.09680351203498036
49|WEU,SSP2,2090,0.0933950122194855
49|WEU,SSP2,2095,0.08980637644664084
49|WEU,SSP2,2100,0.08695965874557907
49|WEU,SSP3,2025,0.057033556391834876
49|WEU,SSP3,2030,0.06651395531675848
49|WEU,SSP3,2035,0.07320160143827485
49|WEU,SSP3,2040,0.08246914887810687
49|WEU,SSP3,2045,0.08796476594793178
49|WEU,SSP3,2050,0.09006355059099645
49|WEU,SSP3,2055,0.09093869405573975
49|WEU,SSP3,2060,0.09246291439873253
49|WEU,SSP3,2065,0.09366997639448113
49|WEU,SSP3,2070,0.09585850815645112
49|WEU,SSP3,2075,0.098203948580326
49|WEU,SSP3,2080,0.09962537493045599
49|WEU,SSP3,2085,0.09899540649041137
49|WEU,SSP3,2090,0.10166673891403087
49|WEU,SSP3,2095,0.10233950255334727
49|WEU,SSP3,2100,0.10263473216384225
49|WEU,SSP4,2025,0.057033556391834876
49|WEU,SSP4,2030,0.06651395531675848
49|WEU,SSP4,2035,0.07320160143827485
49|WEU,SSP4,2040,0.08246914887810687
49|WEU,SSP4,2045,0.08796476594793178
49|WEU,SSP4,2050,0.09006355059099645
49|WEU,SSP4,2055,0.09093869405573975
49|WEU,SSP4,2060,0.09246291439873253
49|WEU,SSP4,2065,0.09366997639448113
49|WEU,SSP4,2070,0.09585850815645112
49|WEU,SSP4,2075,0.098203948580326
49|WEU,SSP4,2080,0.09962537493045599
49|WEU,SSP4,2085,0.09899540649041137
49|WEU,SSP4,2090,0.10166673891403087
49|WEU,SSP4,2095,0.10233950255334727
49|WEU,SSP4,2100,0.10263473216384225
49|WEU,SSP5,2025,0.057353802170687744
49|WEU,SSP5,2030,0.06715060017914447
49|WEU,SSP5,2035,0.07931985931543489
49|WEU,SSP5,2040,0.09400132194951799
49|WEU,SSP5,2045,0.10788264380167631
49|WEU,SSP5,2050,0.1294796818641505
49|WEU,SSP5,2055,0.13481272875071096
49|WEU,SSP5,2060,0.1273255361385716
49|WEU,SSP5,2065,0.12548648107446278
49|WEU,SSP5,2070,0.12173685318454845
49|WEU,SSP5,2075,0.1204031959130483
49|WEU,SSP5,2080,0.12246366333474143
49|WEU,SSP5,2085,0.12375604670192027
49|WEU,SSP5,2090,0.12872045420432132
49|WEU,SSP5,2095,0.13434204927358262
49|WEU,SSP5,2100,0.13148646658400534
4|MEA,SSP1,2025,0.41723069088184994
4|MEA,SSP1,2030,0.4826639082303887
4|MEA,SSP1,2035,0.5561188900336191
4|MEA,SSP1,2040,0.5938200255414466
4|MEA,SSP1,2045,0.6910321569455082
4|MEA,SSP1,2050,0.866873980768626
4|MEA,SSP1,2055,1.0971700068766364
4|MEA,SSP1,2060,1.3111384478998749
4|MEA,SSP1,2065,1.4305435220026814
4|MEA,SSP1,2070,1.5373918318673017
4|MEA,SSP1,2075,1.5721994885557915
4|MEA,SSP1,2080,1.51209903932378
4|MEA,SSP1,2085,1.5289044966150949
4|MEA,SSP1,2090,1.5235072305617168
4|MEA,SSP1,2095,1.5015982203390579
4|MEA,SSP1,2100,1.4640902578095298
4|MEA,SSP2,2025,0.41723069088184994
4|MEA,SSP2,2030,0.4826639082303887
4|MEA,SSP2,2035,0.5561188900336191
4|MEA,SSP2,2040,0.5938200255414466
4|MEA,SSP2,2045,0.6910321569455082
4|MEA,SSP2,2050,0.866873980768626
4|MEA,SSP2,2055,1.0971700068766364
4|MEA,SSP2,2060,1.3111384478998749
4|MEA,SSP2,2065,1.4305435220026814
4|MEA,SSP2,2070,1.5373918318673017
4|MEA,SSP2,2075,1.5721994885557915
4|MEA,SSP2,2080,1.51209903932378
4|MEA,SSP2,2085,1.5289044966150949
4|MEA,SSP2,2090,1.5235072305617168
4|MEA,SSP2,2095,1.5015982203390579
4|MEA,SSP2,2100,1.4640902578095298
4|MEA,SSP3,2025,0.36547871599172405
4|MEA,SSP3,2030,0.4355132703723341
4|MEA,SSP3,2035,0.4930314544386827
4|MEA,SSP3,2040,0.5529166799924895
4|MEA,SSP3,2045,0.5888618066130841
4|MEA,SSP3,2050,0.5818252810275505
4|MEA,SSP3,2055,0.6204646524275806
4|MEA,SSP3,2060,0.637635288356942
4|MEA,SSP3,2065,0.7045882335159259
4|MEA,SSP3,2070,0.7684468333369407
4|MEA,SSP3,2075,0.8312544288705452
4|MEA,SSP3,2080,0.9256431587226038
4|MEA,SSP3,2085,0.9557856226147663
4|MEA,SSP3,2090,1.0005993738489978
4|MEA,SSP3,2095,1.0398996315876157
4|MEA,SSP3,2100,1.0862464698307088
4|MEA,SSP4,2025,0.36547871599172405
4|MEA,SSP4,2030,0.4355132703723341
4|MEA,SSP4,2035,0.4930314544386827
4|MEA,SSP4,2040,0.5529166799924895
4|MEA,SSP4,2045,0.5888618066130841
4|MEA,SSP4,2050,0.5818252810275505
4|MEA,SSP4,2055,0.6204646524275806
4|MEA,SSP4,2060,0.637635288356942
4|MEA,SSP4,2065,0.7045882335159259
4|MEA,SSP4,2070,0.7684468333369407
4|MEA,SSP4,2075,0.8312544288705452
4|MEA,SSP4,2080,0.9256431587226038
4|MEA,SSP4,2085,0.9557856226147663
4|MEA,SSP4,2090,1.0005993738489978
4|MEA,SSP4,2095,1.0398996315876157
4|MEA,SSP4,2100,1.0862464698307088
4|MEA,SSP5,2025,0.40959412397213424
4|MEA,SSP5,2030,0.44711922598002163
4|MEA,SSP5,2035,0.5368394559618523
4|MEA,SSP5,2040,0.6396221741082389
4|MEA,SSP5,2045,0.8034484669314084
4|MEA,SSP5,2050,0.9854561502333059
4|MEA,SSP5,2055,1.2376154833238053
4|MEA,SSP5,2060,1.3471754262140676
4|MEA,SSP5,2065,1.4462722276612525
4|MEA,SSP5,2070,1.5443733567808045
4|MEA,SSP5,2075,1.6052439326096446
4|MEA,SSP5,2080,1.5926258847247423
4|MEA,SSP5,2085,1.5604143678496094
4|MEA,SSP5,2090,1.5280227242351923
4|MEA,SSP5,2095,1.5022186319298922
4|MEA,SSP5,2100,1.4484569173147464
4|WEU,SSP1,2025,1.1414254208333419
4|WEU,SSP1,2030,1.3296997099869823
4|WEU,SSP1,2035,1.5431193525509082
4|WEU,SSP1,2040,1.7845798251000657
4|WEU,SSP1,2045,1.9746314499464088
4|WEU,SSP1,2050,2.2163078261240257
4|WEU,SSP1,2055,2.445316641283173
4|WEU,SSP1,2060,2.48728892203673
4|WEU,SSP1,2065,2.328523716321162
4|WEU,SSP1,2070,2.1788389284282337
4|WEU,SSP1,2075,2.1104483679873036
4|WEU,SSP1,2080,1.9945095990359667
4|WEU,SSP1,2085,1.9296529613604012
4|WEU,SSP1,2090,1.8617089206484347
4|WEU,SSP1,2095,1.790174102326851
4|WEU,SSP1,2100,1.7334284623543472
4|WEU,SSP2,2025,1.1414254208333419
4|WEU,SSP2,2030,1.3296997099869823
4|WEU,SSP2,2035,1.5431193525509082
4|WEU,SSP2,2040,1.7845798251000657
4|WEU,SSP2,2045,1.9746314499464088
4|WEU,SSP2,2050,2.2163078261240257
4|WEU,SSP2,2055,2.445316641283173
4|WEU,SSP2,2060,2.48728892203673
4|WEU,SSP2,2065,2.328523716321162
4|WEU,SSP2,2070,2.1788389284282337
4|WEU,SSP2,2075,2.1104483679873036
4|WEU,SSP2,2080,1.9945095990359667
4|WEU,SSP2,2085,1.9296529613604012
4|WEU,SSP2,2090,1.8617089206484347
4|WEU,SSP2,2095,1.790174102326851
4|WEU,SSP2,2100,1.7334284623543472
4|WEU,SSP3,2025,1.1368902705580637
4|WEU,SSP3,2030,1.3258697763196545
4|WEU,SSP3,2035,1.459179362631474
4|WEU,SSP3,2040,1.6439159489999284
4|WEU,SSP3,2045,1.7534639760328563
4|WEU,SSP3,2050,1.7953005366762762
4|WEU,SSP3,2055,1.812745391133074
4|WEU,SSP3,2060,1.8431287546783859
4|WEU,SSP3,2065,1.8671899762774555
4|WEU,SSP3,2070,1.9108155298006653
4|WEU,SSP3,2075,1.9575688548038852
4|WEU,SSP3,2080,1.9859031528910547
4|WEU,SSP3,2085,1.9733455458338187
4|WEU,SSP3,2090,2.0265951068637196
4|WEU,SSP3,2095,2.040005780935476
4|WEU,SSP3,2100,2.0458908018422286
4|WEU,SSP4,2025,1.1368902705580637
4|WEU,SSP4,2030,1.3258697763196545
4|WEU,SSP4,2035,1.459179362631474
4|WEU,SSP4,2040,1.6439159489999284
4|WEU,SSP4,2045,1.7534639760328563
4|WEU,SSP4,2050,1.7953005366762762
4|WEU,SSP4,2055,1.812745391133074
4|WEU,SSP4,2060,1.8431287546783859
4|WEU,SSP4,2065,1.8671899762774555
4|WEU,SSP4,2070,1.9108155298006653
4|WEU,SSP4,2075,1.9575688548038852
4|WEU,SSP4,2080,1.9859031528910547
4|WEU,SSP4,2085,1.9733455458338187
4|WEU,SSP4,2090,2.0265951068637196
4|WEU,SSP4,2095,2.040005780935476
4|WEU,SSP4,2100,2.0458908018422286
4|WEU,SSP5,2025,1.143273956465072
4|WEU,SSP5,2030,1.3385604692316442
4|WEU,SSP5,2035,1.5811389298294314
4|WEU,SSP5,2040,1.8737949218839687
4|WEU,SSP5,2045,2.150501141075013
4|WEU,SSP5,2050,2.5810101957341787
4|WEU,SSP5,2055,2.687317596172363
4|WEU,SSP5,2060,2.5380700834264442
4|WEU,SSP5,2065,2.5014108964200887
4|WEU,SSP5,2070,2.4266669082148034
4|WEU,SSP5,2075,2.40008217332977
4|WEU,SSP5,2080,2.4411549296634454
4|WEU,SSP5,2085,2.4669169225835823
4|WEU,SSP5,2090,2.5658759731079726
4|WEU,SSP5,2095,2.6779352088209203
4|WEU,SSP5,2100,2.621012856754178
50|MEA,SSP1,2025,0.208454803925435
50|MEA,SSP1,2030,0.24114623528627538
50|MEA,SSP1,2035,0.2778454622697353
50|MEA,SSP1,2040,0.2966815234267894
50|MEA,SSP1,2045,0.34525018396366647
50|MEA,SSP1,2050,0.43310343567308773
50|MEA,SSP1,2055,0.548162835703529
50|MEA,SSP1,2060,0.6550647256998252
50|MEA,SSP1,2065,0.7147213182126971
50|MEA,SSP1,2070,0.7681043601828784
50|MEA,SSP1,2075,0.7854947952795087
50|MEA,SSP1,2080,0.7554676960409313
50|MEA,SSP1,2085,0.7638639583032641
50|MEA,SSP1,2090,0.761167402030013
