BCU_name,rcp,year,cap_km3_year
15|SAS,no_climate,2055,0.267274278
15|SAS,no_climate,2060,0.363190285
15|SAS,no_climate,2065,0.501777488
15|SAS,no_climate,2070,0.699543311
15|SAS,no_climate,2075,0.969922316
15|SAS,no_climate,2080,1.330063844
150|WEU,no_climate,2020,0.10990276
150|WEU,no_climate,2025,0.122841702
150|WEU,no_climate,2030,0.13557585
150|WEU,no_climate,2035,0.157650094
150|WEU,no_climate,2040,0.180262229
150|WEU,no_climate,2045,0.210113066
150|WEU,no_climate,2050,0.250398178
150|WEU,no_climate,2055,0.304515428
150|WEU,no_climate,2060,0.377349092
150|WEU,no_climate,2065,0.473142668
150|WEU,no_climate,2070,0.592623741
150|WEU,no_climate,2075,0.741200117
150|WEU,no_climate,2080,0.930563852
151|MEA,no_climate,2020,0.317706614
151|MEA,no_climate,2025,0.328819221
151|MEA,no_climate,2030,0.341826982
151|MEA,no_climate,2035,0.35644366
151|MEA,no_climate,2040,0.370432299
151|MEA,no_climate,2045,0.387144298
151|MEA,no_climate,2050,0.406469057
151|MEA,no_climate,2055,0.431778281
151|MEA,no_climate,2060,0.466729991
151|MEA,no_climate,2065,0.516463191
151|MEA,no_climate,2070,0.584644503
151|MEA,no_climate,2075,0.676712268
151|MEA,no_climate,2080,0.802906819
151|WEU,no_climate,2020,0.107939482
151|WEU,no_climate,2025,0.117682041
151|WEU,no_climate,2030,0.128141116
151|WEU,no_climate,2035,0.145865888
151|WEU,no_climate,2040,0.159604166
151|WEU,no_climate,2045,0.174855258
151|WEU,no_climate,2050,0.191522089
151|WEU,no_climate,2055,0.210717435
151|WEU,no_climate,2060,0.232113982
151|WEU,no_climate,2065,0.255881524
151|WEU,no_climate,2070,0.282481802
151|WEU,no_climate,2075,0.311241429
151|WEU,no_climate,2080,0.342677605
152|LAM,no_climate,2020,0.01729969
152|LAM,no_climate,2025,0.017318674
152|LAM,no_climate,2030,0.01734724
152|LAM,no_climate,2035,0.017402252
152|LAM,no_climate,2040,0.017461203
152|LAM,no_climate,2045,0.017530671
152|LAM,no_climate,2050,0.017611833
152|LAM,no_climate,2055,0.017711588
152|LAM,no_climate,2060,0.017832622
152|LAM,no_climate,2065,0.017975591
152|LAM,no_climate,2070,0.018147132
152|LAM,no_climate,2075,0.018357178
152|LAM,no_climate,2080,0.018608054
153|NAM,no_climate,2020,2.71925358
153|NAM,no_climate,2025,2.828571172
153|NAM,no_climate,2030,2.912985851
153|NAM,no_climate,2035,3.03774709
153|NAM,no_climate,2040,3.131907442
153|NAM,no_climate,2045,3.22248564
153|NAM,no_climate,2050,3.303600314
153|NAM,no_climate,2055,3.383034285
153|NAM,no_climate,2060,3.469935061
153|NAM,no_climate,2065,3.565205199
153|NAM,no_climate,2070,3.661950813
153|NAM,no_climate,2075,3.760738299
153|NAM,no_climate,2080,3.870073831
154|FSU,no_climate,2020,0.092185743
154|FSU,no_climate,2025,0.101488731
154|FSU,no_climate,2030,0.116768467
154|FSU,no_climate,2035,0.146645559
154|FSU,no_climate,2040,0.167107443
154|FSU,no_climate,2045,0.182272295
154|FSU,no_climate,2050,0.1914714
154|FSU,no_climate,2055,0.199938169
154|FSU,no_climate,2060,0.213558211
154|FSU,no_climate,2065,0.231046483
154|FSU,no_climate,2070,0.249906261
154|FSU,no_climate,2075,0.267716103
154|FSU,no_climate,2080,0.286461595
155|LAM,no_climate,2020,0.019360309
155|LAM,no_climate,2025,0.019785028
155|LAM,no_climate,2030,0.020426303
155|LAM,no_climate,2035,0.021665576
155|LAM,no_climate,2040,0.022996248
155|LAM,no_climate,2045,0.024569041
155|LAM,no_climate,2050,0.02641398
155|LAM,no_climate,2055,0.028689519
155|LAM,no_climate,2060,0.031461766
155|LAM,no_climate,2065,0.034752042
155|LAM,no_climate,2070,0.038717543
155|LAM,no_climate,2075,0.043590086
155|LAM,no_climate,2080,0.04944029
156|CPA,no_climate,2020,0.013353913
156|CPA,no_climate,2025,0.017542659
156|CPA,no_climate,2030,0.021470041
156|CPA,no_climate,2035,0.028002559
156|CPA,no_climate,2040,0.035030435
156|CPA,no_climate,2045,0.04426568
156|CPA,no_climate,2050,0.055931621
156|CPA,no_climate,2055,0.070334689
156|CPA,no_climate,2060,0.088531423
156|CPA,no_climate,2065,0.112416443
156|CPA,no_climate,2070,0.141735642
156|CPA,no_climate,2075,0.176329484
156|CPA,no_climate,2080,0.217018012
157|FSU,no_climate,2020,0.082206051
157|FSU,no_climate,2025,0.088442531
157|FSU,no_climate,2030,0.099829189
157|FSU,no_climate,2035,0.125145594
157|FSU,no_climate,2040,0.141589647
157|FSU,no_climate,2045,0.154620434
157|FSU,no_climate,2050,0.164498836
157|FSU,no_climate,2055,0.175131908
157|FSU,no_climate,2060,0.190821133
157|FSU,no_climate,2065,0.208669057
157|FSU,no_climate,2070,0.226872819
157|FSU,no_climate,2075,0.243337225
157|FSU,no_climate,2080,0.259033825
158|AFR,no_climate,2020,0.030829609
158|AFR,no_climate,2025,0.031852128
158|AFR,no_climate,2030,0.034090293
158|AFR,no_climate,2035,0.039637737
158|AFR,no_climate,2040,0.044501234
158|AFR,no_climate,2045,0.051230377
158|AFR,no_climate,2050,0.060456018
158|AFR,no_climate,2055,0.073230039
158|AFR,no_climate,2060,0.090628155
158|AFR,no_climate,2065,0.113755805
158|AFR,no_climate,2070,0.14339324
158|AFR,no_climate,2075,0.180236863
158|AFR,no_climate,2080,0.225662495
159|CPA,no_climate,2020,0.496012036
159|CPA,no_climate,2025,0.876059646
159|CPA,no_climate,2030,1.324015069
159|CPA,no_climate,2035,2.06412006
159|CPA,no_climate,2040,2.814629751
159|CPA,no_climate,2045,3.681572926
159|CPA,no_climate,2050,4.612595328
159|CPA,no_climate,2055,5.582756965
159|CPA,no_climate,2060,6.695542331
159|CPA,no_climate,2065,7.948561378
159|CPA,no_climate,2070,9.351834239
159|CPA,no_climate,2075,10.8749665
159|CPA,no_climate,2080,12.63679401
16|FSU,no_climate,2020,0.057235224
16|FSU,no_climate,2025,0.057238541
16|FSU,no_climate,2030,0.057244602
16|FSU,no_climate,2035,0.057258093
16|FSU,no_climate,2040,0.057266852
16|FSU,no_climate,2045,0.057273796
16|FSU,no_climate,2050,0.05727907
16|FSU,no_climate,2055,0.057284751
16|FSU,no_climate,2060,0.057293129
16|FSU,no_climate,2065,0.057302654
16|FSU,no_climate,2070,0.057312364
16|FSU,no_climate,2075,0.057321144
16|FSU,no_climate,2080,0.057329507
160|CPA,no_climate,2020,0.057719771
160|CPA,no_climate,2025,0.057844051
160|CPA,no_climate,2030,0.058071199
160|CPA,no_climate,2035,0.058576791
160|CPA,no_climate,2040,0.058905048
160|CPA,no_climate,2045,0.059165314
160|CPA,no_climate,2050,0.059362934
160|CPA,no_climate,2055,0.05957585
160|CPA,no_climate,2060,0.059889853
160|CPA,no_climate,2065,0.060246786
160|CPA,no_climate,2070,0.060610694
160|CPA,no_climate,2075,0.060939727
160|CPA,no_climate,2080,0.061253172
160|FSU,no_climate,2020,0.06022883
160|FSU,no_climate,2025,0.060979481
160|FSU,no_climate,2030,0.062351453
160|FSU,no_climate,2035,0.065405223
160|FSU,no_climate,2040,0.067387893
160|FSU,no_climate,2045,0.068959899
160|FSU,no_climate,2050,0.070153522
160|FSU,no_climate,2055,0.071439528
160|FSU,no_climate,2060,0.073336107
160|FSU,no_climate,2065,0.075491976
160|FSU,no_climate,2070,0.077689975
160|FSU,no_climate,2075,0.079677331
160|FSU,no_climate,2080,0.081570536
161|AFR,no_climate,2020,0.000115633
161|AFR,no_climate,2025,0.000128888
161|AFR,no_climate,2030,0.000163648
161|AFR,no_climate,2035,0.000245607
161|AFR,no_climate,2040,0.000360845
161|AFR,no_climate,2045,0.000543424
161|AFR,no_climate,2050,0.000829807
161|AFR,no_climate,2055,0.001277203
161|AFR,no_climate,2060,0.001969916
161|AFR,no_climate,2065,0.003007823
161|AFR,no_climate,2070,0.004535085
161|AFR,no_climate,2075,0.006746304
161|AFR,no_climate,2080,0.009886996
162|CPA,no_climate,2020,2.096544742
162|CPA,no_climate,2025,3.316438844
162|CPA,no_climate,2030,4.754306532
162|CPA,no_climate,2035,7.129929187
162|CPA,no_climate,2040,9.538949323
162|CPA,no_climate,2045,12.32170295
162|CPA,no_climate,2050,15.31014099
162|CPA,no_climate,2055,18.42420993
162|CPA,no_climate,2060,21.996079
162|CPA,no_climate,2065,26.01807652
162|CPA,no_climate,2070,30.52236556
162|CPA,no_climate,2075,35.41138475
162|CPA,no_climate,2080,41.06657881
17|NAM,no_climate,2020,0.111302416
17|NAM,no_climate,2025,0.111442451
17|NAM,no_climate,2030,0.111566261
17|NAM,no_climate,2035,0.111762597
17|NAM,no_climate,2040,0.111966671
17|NAM,no_climate,2045,0.112204433
17|NAM,no_climate,2050,0.112473722
17|NAM,no_climate,2055,0.112795227
17|NAM,no_climate,2060,0.113205971
17|NAM,no_climate,2065,0.113751009
17|NAM,no_climate,2070,0.114460521
17|NAM,no_climate,2075,0.115375774
17|NAM,no_climate,2080,0.11656724
18|PAO,no_climate,2020,0.762182778
18|PAO,no_climate,2025,0.772424024
18|PAO,no_climate,2030,0.781974322
18|PAO,no_climate,2035,0.799884935
18|PAO,no_climate,2040,0.815044792
18|PAO,no_climate,2045,0.832027611
18|PAO,no_climate,2050,0.84891571
18|PAO,no_climate,2055,0.86670013
18|PAO,no_climate,2060,0.88853188
18|PAO,no_climate,2065,0.915013981
18|PAO,no_climate,2070,0.945974246
18|PAO,no_climate,2075,0.979173487
18|PAO,no_climate,2080,1.015855367
19|PAO,no_climate,2020,0.686912938
19|PAO,no_climate,2025,0.687620167
19|PAO,no_climate,2030,0.688279681
19|PAO,no_climate,2035,0.689516533
19|PAO,no_climate,2040,0.690563426
19|PAO,no_climate,2045,0.691736207
19|PAO,no_climate,2050,0.692902447
19|PAO,no_climate,2055,0.694130584
19|PAO,no_climate,2060,0.695638217
19|PAO,no_climate,2065,0.69746699
19|PAO,no_climate,2070,0.69960501
19|PAO,no_climate,2075,0.701897647
19|PAO,no_climate,2080,0.704430784
20|PAO,no_climate,2020,0.684253097
20|PAO,no_climate,2025,0.684623418
20|PAO,no_climate,2030,0.684968755
20|PAO,no_climate,2035,0.685616399
20|PAO,no_climate,2040,0.686164576
20|PAO,no_climate,2045,0.686778671
20|PAO,no_climate,2050,0.687389341
20|PAO,no_climate,2055,0.688032422
20|PAO,no_climate,2060,0.688821853
20|PAO,no_climate,2065,0.689779441
20|PAO,no_climate,2070,0.690898957
20|PAO,no_climate,2075,0.692099435
20|PAO,no_climate,2080,0.693425844
21|PAO,no_climate,2020,0.702630283
21|PAO,no_climate,2025,0.705328342
21|PAO,no_climate,2030,0.70784437
21|PAO,no_climate,2035,0.712562925
21|PAO,no_climate,2040,0.716556793
21|PAO,no_climate,2045,0.721030921
21|PAO,no_climate,2050,0.725480094
21|PAO,no_climate,2055,0.730165404
21|PAO,no_climate,2060,0.735916984
21|PAO,no_climate,2065,0.742893699
21|PAO,no_climate,2070,0.751050188
21|PAO,no_climate,2075,0.759796536
21|PAO,no_climate,2080,0.769460385
22|PAO,no_climate,2020,0.690216728
22|PAO,no_climate,2025,0.69134243
22|PAO,no_climate,2030,0.692392184
22|PAO,no_climate,2035,0.69436089
22|PAO,no_climate,2040,0.696027238
22|PAO,no_climate,2045,0.697893963
22|PAO,no_climate,2050,0.699750276
22|PAO,no_climate,2055,0.701705112
22|PAO,no_climate,2060,0.704104824
22|PAO,no_climate,2065,0.707015695
22|PAO,no_climate,2070,0.710418799
22|PAO,no_climate,2075,0.714068007
22|PAO,no_climate,2080,0.718100022
23|FSU,no_climate,2020,0.059032175
23|FSU,no_climate,2025,0.059484089
23|FSU,no_climate,2030,0.060310055
23|FSU,no_climate,2035,0.062148513
23|FSU,no_climate,2040,0.063342138
23|FSU,no_climate,2045,0.064288531
23|FSU,no_climate,2050,0.065007127
23|FSU,no_climate,2055,0.06578134
23|FSU,no_climate,2060,0.066923135
23|FSU,no_climate,2065,0.068221031
23|FSU,no_climate,2070,0.06954429
23|FSU,no_climate,2075,0.070740735
23|FSU,no_climate,2080,0.071880499
24|SAS,no_climate,2020,0.049281162
24|SAS,no_climate,2025,0.051472377
24|SAS,no_climate,2030,0.053630788
24|SAS,no_climate,2035,0.057524181
24|SAS,no_climate,2040,0.062260727
24|SAS,no_climate,2045,0.068649609
24|SAS,no_climate,2050,0.07718259
24|SAS,no_climate,2055,0.08871311
24|SAS,no_climate,2060,0.104393987
24|SAS,no_climate,2065,0.125374265
24|SAS,no_climate,2070,0.153226614
24|SAS,no_climate,2075,0.190213365
24|SAS,no_climate,2080,0.238912927
25|FSU,no_climate,2020,0.055101122
25|FSU,no_climate,2025,0.060915565
25|FSU,no_climate,2030,0.071470972
25|FSU,no_climate,2035,0.095364835
25|FSU,no_climate,2040,0.113618333
25|FSU,no_climate,2045,0.131589938
25|FSU,no_climate,2050,0.150138104
25|FSU,no_climate,2055,0.173848353
25|FSU,no_climate,2060,0.208318256
25|FSU,no_climate,2065,0.253812754
25|FSU,no_climate,2070,0.310544158
25|FSU,no_climate,2075,0.378490588
25|FSU,no_climate,2080,0.462047488
26|WEU,no_climate,2020,0.113242316
26|WEU,no_climate,2025,0.12416107
26|WEU,no_climate,2030,0.135882842
26|WEU,no_climate,2035,0.155747481
26|WEU,no_climate,2040,0.171144346
26|WEU,no_climate,2045,0.188236664
26|WEU,no_climate,2050,0.206915639
26|WEU,no_climate,2055,0.22842839
26|WEU,no_climate,2060,0.252408088
26|WEU,no_climate,2065,0.279045025
26|WEU,no_climate,2070,0.308856686
26|WEU,no_climate,2075,0.34108839
26|WEU,no_climate,2080,0.376319776
27|LAM,no_climate,2020,0.195228531
27|LAM,no_climate,2025,0.208905607
27|LAM,no_climate,2030,0.232094973
27|LAM,no_climate,2035,0.285815094
27|LAM,no_climate,2040,0.336455387
27|LAM,no_climate,2045,0.398881769
27|LAM,no_climate,2050,0.477615956
27|LAM,no_climate,2055,0.575761931
27|LAM,no_climate,2060,0.695346664
27|LAM,no_climate,2065,0.839881284
27|LAM,no_climate,2070,1.008912807
27|LAM,no_climate,2075,1.207693108
27|LAM,no_climate,2080,1.440674318
27|NAM,no_climate,2020,4.94462806
27|NAM,no_climate,2025,5.370021251
27|NAM,no_climate,2030,5.69850611
27|NAM,no_climate,2035,6.183990508
27|NAM,no_climate,2040,6.550389086
27|NAM,no_climate,2045,6.902842532
27|NAM,no_climate,2050,7.21846356
27|NAM,no_climate,2055,7.527536263
27|NAM,no_climate,2060,7.865653035
27|NAM,no_climate,2065,8.236319488
27|NAM,no_climate,2070,8.612703266
27|NAM,no_climate,2075,8.997002356
27|NAM,no_climate,2080,9.42230838
28|LAM,no_climate,2020,0.001255568
28|LAM,no_climate,2025,0.0024109
28|LAM,no_climate,2030,0.003622764
28|LAM,no_climate,2035,0.005485433
28|LAM,no_climate,2040,0.007807815
28|LAM,no_climate,2045,0.011038564
28|LAM,no_climate,2050,0.015525177
28|LAM,no_climate,2055,0.021825505
28|LAM,no_climate,2060,0.030573874
28|LAM,no_climate,2065,0.042699015
28|LAM,no_climate,2070,0.059397108
28|LAM,no_climate,2075,0.08244786
28|LAM,no_climate,2080,0.114115679
29|LAM,no_climate,2020,0.007795788
29|LAM,no_climate,2025,0.008852887
29|LAM,no_climate,2030,0.009929033
29|LAM,no_climate,2035,0.011986463
29|LAM,no_climate,2040,0.014297446
29|LAM,no_climate,2045,0.017206526
29|LAM,no_climate,2050,0.020880239
29|LAM,no_climate,2055,0.025538346
29|LAM,no_climate,2060,0.031395596
29|LAM,no_climate,2065,0.038732726
29|LAM,no_climate,2070,0.047878178
29|LAM,no_climate,2075,0.059073612
29|LAM,no_climate,2080,0.072830961
3|MEA,no_climate,2020,0.565705712
3|MEA,no_climate,2025,0.641454709
3|MEA,no_climate,2030,0.71516099
3|MEA,no_climate,2035,0.857545172
3|MEA,no_climate,2040,1.015929097
3|MEA,no_climate,2045,1.203449646
3|MEA,no_climate,2050,1.434828956
3|MEA,no_climate,2055,1.740950645
3|MEA,no_climate,2060,2.154187385
3|MEA,no_climate,2065,2.698955413
3|MEA,no_climate,2070,3.390105181
3|MEA,no_climate,2075,4.247057717
3|MEA,no_climate,2080,5.299807227
30|FSU,no_climate,2020,0.104285114
30|FSU,no_climate,2025,0.115645297
30|FSU,no_climate,2030,0.132765791
30|FSU,no_climate,2035,0.161876812
30|FSU,no_climate,2040,0.184307902
30|FSU,no_climate,2045,0.200715737
30|FSU,no_climate,2050,0.209333813
30|FSU,no_climate,2055,0.216086031
30|FSU,no_climate,2060,0.227677074
30|FSU,no_climate,2065,0.246319792
30|FSU,no_climate,2070,0.269524565
30|FSU,no_climate,2075,0.295236203
30|FSU,no_climate,2080,0.326824284
30|MEA,no_climate,2020,0.18341984
30|MEA,no_climate,2025,0.194135164
30|MEA,no_climate,2030,0.215143042
30|MEA,no_climate,2035,0.259403085
30|MEA,no_climate,2040,0.316313983
30|MEA,no_climate,2045,0.381824249
30|MEA,no_climate,2050,0.457367028
30|MEA,no_climate,2055,0.5517342
30|MEA,no_climate,2060,0.672681957
30|MEA,no_climate,2065,0.836318646
30|MEA,no_climate,2070,1.048123426
30|MEA,no_climate,2075,1.309952349
30|MEA,no_climate,2080,1.633478845
31|FSU,no_climate,2020,0.076749496
31|FSU,no_climate,2025,0.08564267
31|FSU,no_climate,2030,0.101883161
31|FSU,no_climate,2035,0.137937254
31|FSU,no_climate,2040,0.161397682
31|FSU,no_climate,2045,0.18007184
31|FSU,no_climate,2050,0.194357016
31|FSU,no_climate,2055,0.209842355
31|FSU,no_climate,2060,0.232721186
31|FSU,no_climate,2065,0.258999721
31|FSU,no_climate,2070,0.286249456
31|FSU,no_climate,2075,0.311602233
31|FSU,no_climate,2080,0.336781963
31|MEA,no_climate,2020,0.1574145
31|MEA,no_climate,2025,0.165776736
31|MEA,no_climate,2030,0.182171279
31|MEA,no_climate,2035,0.216711805
31|MEA,no_climate,2040,0.261125057
31|MEA,no_climate,2045,0.312249251
31|MEA,no_climate,2050,0.371202817
31|MEA,no_climate,2055,0.444846935
31|MEA,no_climate,2060,0.539234534
31|MEA,no_climate,2065,0.666936566
31|MEA,no_climate,2070,0.832228963
31|MEA,no_climate,2075,1.036560189
31|MEA,no_climate,2080,1.289040185
31|WEU,no_climate,2020,0.1251997
31|WEU,no_climate,2025,0.138770658
31|WEU,no_climate,2030,0.153339692
31|WEU,no_climate,2035,0.178029526
31|WEU,no_climate,2040,0.197166347
31|WEU,no_climate,2045,0.218410452
31|WEU,no_climate,2050,0.24162662
31|WEU,no_climate,2055,0.268364897
31|WEU,no_climate,2060,0.298169353
31|WEU,no_climate,2065,0.331276501
31|WEU,no_climate,2070,0.368329525
31|WEU,no_climate,2075,0.408390429
31|WEU,no_climate,2080,0.45217965
32|LAM,no_climate,2020,0.095062647
32|LAM,no_climate,2025,0.098237123
32|LAM,no_climate,2030,0.103648635
32|LAM,no_climate,2035,0.116203011
32|LAM,no_climate,2040,0.128107761
32|LAM,no_climate,2045,0.142846649
32|LAM,no_climate,2050,0.161512631
32|LAM,no_climate,2055,0.184887442
32|LAM,no_climate,2060,0.213517408
32|LAM,no_climate,2065,0.248302352
32|LAM,no_climate,2070,0.28926068
32|LAM,no_climate,2075,0.337724889
32|LAM,no_climate,2080,0.39486799
33|LAM,no_climate,2020,0.13328883
33|LAM,no_climate,2025,0.139136292
33|LAM,no_climate,2030,0.14906591
33|LAM,no_climate,2035,0.172077885
33|LAM,no_climate,2040,0.193820272
33|LAM,no_climate,2045,0.220668928
33|LAM,no_climate,2050,0.254587507
33|LAM,no_climate,2055,0.296947141
33|LAM,no_climate,2060,0.348671762
33|LAM,no_climate,2065,0.411334179
33|LAM,no_climate,2070,0.484850874
33|LAM,no_climate,2075,0.571577415
33|LAM,no_climate,2080,0.673555762
33|NAM,no_climate,2020,6.413808526
33|NAM,no_climate,2025,7.053217632
33|NAM,no_climate,2030,7.546963687
33|NAM,no_climate,2035,8.276695971
33|NAM,no_climate,2040,8.827430191
33|NAM,no_climate,2045,9.357203462
33|NAM,no_climate,2050,9.831613875
33|NAM,no_climate,2055,10.29618149
33|NAM,no_climate,2060,10.80440529
33|NAM,no_climate,2065,11.36155456
33|NAM,no_climate,2070,11.92729755
33|NAM,no_climate,2075,12.50493805
33|NAM,no_climate,2080,13.14421614
34|MEA,no_climate,2020,0.144041047
34|MEA,no_climate,2025,0.15119319
34|MEA,no_climate,2030,0.165215288
34|MEA,no_climate,2035,0.194757476
34|MEA,no_climate,2040,0.232743712
34|MEA,no_climate,2045,0.276469756
34|MEA,no_climate,2050,0.326892187
34|MEA,no_climate,2055,0.38987931
34|MEA,no_climate,2060,0.470608137
34|MEA,no_climate,2065,0.579830485
34|MEA,no_climate,2070,0.72120352
34|MEA,no_climate,2075,0.895966098
34|MEA,no_climate,2080,1.111909868
35|CPA,no_climate,2020,1.794501724
35|CPA,no_climate,2025,2.855904989
35|CPA,no_climate,2030,4.106962319
35|CPA,no_climate,2035,6.173939803
35|CPA,no_climate,2040,8.269975707
35|CPA,no_climate,2045,10.69118897
35|CPA,no_climate,2050,13.29136377
35|CPA,no_climate,2055,16.00084727
35|CPA,no_climate,2060,19.10865268
35|CPA,no_climate,2065,22.60810504
35|CPA,no_climate,2070,26.52718874
35|CPA,no_climate,2075,30.78101776
35|CPA,no_climate,2080,35.70147882
36|NAM,no_climate,2020,2.585136771
36|NAM,no_climate,2025,2.714470471
36|NAM,no_climate,2030,2.814364256
36|NAM,no_climate,2035,2.962022308
36|NAM,no_climate,2040,3.073544513
36|NAM,no_climate,2045,3.180884187
36|NAM,no_climate,2050,3.277090872
36|NAM,no_climate,2055,3.371387973
36|NAM,no_climate,2060,3.474634616
36|NAM,no_climate,2065,3.587962287
36|NAM,no_climate,2070,3.703271408
36|NAM,no_climate,2075,3.821290884
36|NAM,no_climate,2080,3.952170784
37|LAM,no_climate,2020,0.002195101
37|LAM,no_climate,2025,0.002330607
37|LAM,no_climate,2030,0.002526436
37|LAM,no_climate,2035,0.002946639
37|LAM,no_climate,2040,0.003486966
37|LAM,no_climate,2045,0.004274637
37|LAM,no_climate,2050,0.005420064
37|LAM,no_climate,2055,0.007097763
37|LAM,no_climate,2060,0.009538424
37|LAM,no_climate,2065,0.013046255
37|LAM,no_climate,2070,0.018051805
37|LAM,no_climate,2075,0.025150057
37|LAM,no_climate,2080,0.035164812
38|AFR,no_climate,2020,5.25E-05
38|AFR,no_climate,2025,6.80E-05
38|AFR,no_climate,2030,0.000107467
38|AFR,no_climate,2035,0.000199953
38|AFR,no_climate,2040,0.000329765
