scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SH3,MEA,2025,concrete,2502.91206240326,116.948531500692,17.103421318466,3202.8166079856464,147.61142271841123,22.083397070331415
SH3,MEA,2025,copper,2502.91206240326,116.948531500692,17.103421318466,0.40141456090346783,0.017925628472583242,0.0028233192968281614
SH3,MEA,2025,glass,2502.91206240326,116.948531500692,17.103421318466,13.484284317500327,0.6247103636772542,0.09266015628202298
SH3,MEA,2025,steel,2502.91206240326,116.948531500692,17.103421318466,477.0451270943722,21.883385694711475,3.299149026026635
SH3,MEA,2025,wood,2502.91206240326,116.948531500692,17.103421318466,114.6412092270829,5.40452653444207,0.7787575439273257
SH3,MEA,2030,aluminum,3469.02913790503,211.856048558946,18.632633458592,7.185925062931886,0.4396603252673068,0.038516476992751104
SH3,MEA,2030,cement,3469.02913790503,211.856048558946,18.632633458592,663.2390283828048,40.1597201343688,3.596412697377233
SH3,MEA,2030,concrete,3469.02913790503,211.856048558946,18.632633458592,4421.5935225520325,267.7314675624587,23.97608464918155
SH3,MEA,2030,copper,3469.02913790503,211.856048558946,18.632633458592,0.549235336643159,0.0326066160334172,0.003042460885478967
SH3,MEA,2030,glass,3469.02913790503,211.856048558946,18.632633458592,18.64334858436754,1.1325435588893777,0.10073070551593477
SH3,MEA,2030,steel,3469.02913790503,211.856048558946,18.632633458592,657.6956951802666,39.7079416682533,3.577828051074406
SH3,MEA,2030,wood,3469.02913790503,211.856048558946,18.632633458592,159.3034582801576,9.78275671765261,0.8503069070376674
SH3,MEA,2035,aluminum,4583.776562744521,244.433293529182,21.483808561284,9.502434836094686,0.5077509824374906,0.04444902780493043
SH3,MEA,2035,cement,4583.776562744521,244.433293529182,21.483808561284,873.2347119162658,46.129402672492276,4.1302659658000795
SH3,MEA,2035,concrete,4583.776562744521,244.433293529182,21.483808561284,5821.564746108439,307.5293511499486,27.535106438667196
SH3,MEA,2035,copper,4583.776562744521,244.433293529182,21.483808561284,0.7172303812480125,0.03706232895631324,0.0034633200353425568
SH3,MEA,2035,glass,4583.776562744521,244.433293529182,21.483808561284,24.579584906067712,1.3031042654124536,0.1158570010724193
SH3,MEA,2035,steel,4583.776562744521,244.433293529182,21.483808561284,864.8814858284247,45.54058508235772,4.103426952726113
SH3,MEA,2035,wood,4583.776562744521,244.433293529182,21.483808561284,210.98479316066425,11.319267457779933,0.9830004816785978
SH3,MEA,2040,aluminum,5545.89287916394,218.662451439128,26.239188155244,11.50498501015851,0.45484662374506785,0.05433658893230319
SH3,MEA,2040,cement,5545.89287916394,218.662451439128,26.239188155244,1053.110112597225,40.99877877572802,5.023698639536203
SH3,MEA,2040,concrete,5545.89287916394,218.662451439128,26.239188155244,7020.7340839815,273.3251918381868,33.49132426357469
SH3,MEA,2040,copper,5545.89287916394,218.662451439128,26.239188155244,0.858511992378315,0.03242981987705497,0.004173497650994464
SH3,MEA,2040,glass,5545.89287916394,218.662451439128,26.239188155244,29.67915457438209,1.1610525924529764,0.141138658790101
SH3,MEA,2040,steel,5545.89287916394,218.662451439128,26.239188155244,1041.8824694678274,40.38428664200598,4.984089914125437
SH3,MEA,2040,wood,5545.89287916394,218.662451439128,26.239188155244,255.80408221759492,10.167697978880023,1.2038401674938919
SH3,MEA,2045,aluminum,6323.2816684453,188.14427427239198,32.66651641612,13.12589412835742,0.39188425045136527,0.06770242681158296
SH3,MEA,2045,cement,6323.2816684453,188.14427427239198,32.66651641612,1197.2369791868814,35.05581998398465,6.2304466660533535
SH3,MEA,2045,concrete,6323.2816684453,188.14427427239198,32.66651641612,7981.579861245877,233.70546655989767,41.53631110702236
SH3,MEA,2045,copper,6323.2816684453,188.14427427239198,32.66651641612,0.9693776700193112,0.02730431141361411,0.005131175885414875
SH3,MEA,2045,glass,6323.2816684453,188.14427427239198,32.66651641612,33.77843687136716,0.995151480964392,0.17529502156737653
SH3,MEA,2045,steel,6323.2816684453,188.14427427239198,32.66651641612,1183.288621253292,34.45454361400684,6.173313256913943
SH3,MEA,2045,wood,6323.2816684453,188.14427427239198,32.66651641612,292.20782717714224,8.783200537246303,1.5024515453368428
SH3,MEA,2050,aluminum,6915.86756307389,158.61847843675,40.101299511031996,14.364017527993633,0.3307962609649056,0.08317158103766302
SH3,MEA,2050,cement,6915.86756307389,158.61847843675,40.101299511031996,1306.0212172660383,29.379673544874013,7.622825929042628
SH3,MEA,2050,concrete,6915.86756307389,158.61847843675,40.101299511031996,8706.808115106922,195.8644902991601,50.81883952695085
SH3,MEA,2050,copper,6915.86756307389,158.61847843675,40.101299511031996,1.0509561076273581,0.02254509805994192,0.006229410538332536
SH3,MEA,2050,glass,6915.86756307389,158.61847843675,40.101299511031996,36.884364782471465,0.8359293502979411,0.2147437680770822
SH3,MEA,2050,steel,6915.86756307389,158.61847843675,40.101299511031996,1289.6440304741031,28.81534617026615,7.5442643261038835
SH3,MEA,2050,wood,6915.86756307389,158.61847843675,40.101299511031996,320.12675291787986,7.432205406761235,1.8484202586137142
SH3,MEA,2055,aluminum,7401.56768690046,145.681385786922,47.8412015275,15.38046275081864,0.3039956518504349,0.09928761737714108
SH3,MEA,2055,cement,7401.56768690046,145.681385786922,47.8412015275,1394.4846974160455,26.90712028768528,9.067229377122748
SH3,MEA,2055,concrete,7401.56768690046,145.681385786922,47.8412015275,9296.564649440304,179.3808019179019,60.448195847484996
SH3,MEA,2055,copper,7401.56768690046,145.681385786922,47.8412015275,1.115922781091394,0.020499194775138382,0.0073588265885684645
SH3,MEA,2055,glass,7401.56768690046,145.681385786922,47.8412015275,39.41786488844321,0.7664177092670409,0.25572211122608135
SH3,MEA,2055,steel,7401.56768690046,145.681385786922,47.8412015275,1375.8871196089021,26.36375220864771,8.964678975114388
SH3,MEA,2055,wood,7401.56768690046,145.681385786922,47.8412015275,343.11936756802,6.837976516426897,2.209388737721876
SH3,MEA,2060,aluminum,7744.23888278703,127.19573331668,55.291606706306,16.09967416646667,0.2654885544272321,0.11481663276550141
SH3,MEA,2060,cement,7744.23888278703,127.19573331668,55.291606706306,1456.0092926029079,23.46427460314274,10.45090244560587
SH3,MEA,2060,concrete,7744.23888278703,127.19573331668,55.291606706306,9706.728617352719,156.42849735428496,69.67268297070581
SH3,MEA,2060,copper,7744.23888278703,127.19573331668,55.291606706306,1.1593478180926404,0.017820486710276688,0.008427802949084868
SH3,MEA,2060,glass,7744.23888278703,127.19573331668,55.291606706306,41.18979413254221,0.6686673470841258,0.2950506739785404
SH3,MEA,2060,steel,7744.23888278703,127.19573331668,55.291606706306,1435.5534428750861,22.980468810241764,10.32305803299352
SH3,MEA,2060,wood,7744.23888278703,127.19573331668,55.291606706306,359.48019095842136,5.974773403991651,2.557905759535779
SH3,MEA,2070,aluminum,8087.78100878853,106.265995436025,66.068968188132,16.826406159887988,0.22181730260764057,0.13730297228925104
SH3,MEA,2070,cement,8087.78100878853,106.265995436025,66.068968188132,1515.2698257909315,19.597240330373445,12.442718756753571
SH3,MEA,2070,concrete,8087.78100878853,106.265995436025,66.068968188132,10101.798838606208,130.64826886915625,82.95145837835715
SH3,MEA,2070,copper,8087.78100878853,106.265995436025,66.068968188132,1.1963147971543784,0.01487176067119992,0.009947717790784141
SH3,MEA,2070,glass,8087.78100878853,106.265995436025,66.068968188132,42.92397001859283,0.5585342479103027,0.35177138696832155
SH3,MEA,2070,steel,8087.78100878853,106.265995436025,66.068968188132,1492.1559278831123,19.191057295227754,12.275088689653346
SH3,MEA,2070,wood,8087.78100878853,106.265995436025,66.068968188132,376.26159508974484,4.992586318283368,3.06357586410391
SH3,MEA,2080,aluminum,8118.57074552621,83.930981918884,73.554365624529,16.900451329823042,0.17519943521214837,0.15300502917182085
SH3,MEA,2080,cement,8118.57074552621,83.930981918884,73.554365624529,1516.7916246526588,15.476693520685687,13.79032657720073
SH3,MEA,2080,concrete,8118.57074552621,83.930981918884,73.554365624529,10111.94416435106,103.17795680457124,91.93551051467155
SH3,MEA,2080,copper,8118.57074552621,83.930981918884,73.554365624529,1.1893445222747032,0.01174168477192479,0.010906207309569052
SH3,MEA,2080,glass,8118.57074552621,83.930981918884,73.554365624529,43.01323774704622,0.4411135523865122,0.3905415656505918
SH3,MEA,2080,steel,8118.57074552621,83.930981918884,73.554365624529,1492.1947791370415,15.15535856947456,13.583302481967294
SH3,MEA,2080,wood,8118.57074552621,83.930981918884,73.554365624529,378.3589704827828,3.9434928588166462,3.4203945453848457
SH3,MEA,2090,aluminum,7929.56622986685,64.96968600946,76.16710689410101,16.514774880160427,0.1356191960886255,0.1585753655382281
SH3,MEA,2090,cement,7929.56622986685,64.96968600946,76.16710689410101,1478.1742025148349,11.980271116992112,14.222601338745362
SH3,MEA,2090,concrete,7929.56622986685,64.96968600946,76.16710689410101,9854.494683432233,79.86847411328075,94.81734225830242
SH3,MEA,2090,copper,7929.56622986685,64.96968600946,76.16710689410101,1.1526850715673964,0.00908905812148462,0.011137366749143349
SH3,MEA,2090,glass,7929.56622986685,64.96968600946,76.16710689410101,41.95415461201745,0.3414592363612163,0.403408921440268
SH3,MEA,2090,steel,7929.56622986685,64.96968600946,76.16710689410101,1453.0641319988704,11.7315306589783,13.989311651363863
SH3,MEA,2090,wood,7929.56622986685,64.96968600946,76.16710689410101,370.0681991706332,3.052597347967164,3.5509063417273135
SH3,MEA,2100,aluminum,7530.17822635694,42.609643255989,74.64350608524,15.688867208138596,0.08894433571926048,0.15551442954141526
SH3,MEA,2100,cement,7530.17822635694,42.609643255989,74.64350608524,1401.218297525146,7.857127065855519,13.890858596764991
SH3,MEA,2100,concrete,7530.17822635694,42.609643255989,74.64350608524,9341.455316834308,52.38084710570346,92.60572397843329
SH3,MEA,2100,copper,7530.17822635694,42.609643255989,74.64350608524,1.0878304966323928,0.00596095729988627,0.010786377913821225
SH3,MEA,2100,glass,7530.17822635694,42.609643255989,74.64350608524,39.7973224989189,0.22394222815999695,0.3945145960098202
SH3,MEA,2100,steel,7530.17822635694,42.609643255989,74.64350608524,1376.5501816030956,7.693993413374011,13.64671750900165
SH3,MEA,2100,wood,7530.17822635694,42.609643255989,74.64350608524,351.8212028395053,2.002011891855533,3.4872735077848125
SH3,"NAM",2020,aluminum,9127.12454622746,106.540925611944,34.059213285376,24.32033351921464,0.28000235446581034,0.09054850292369157
SH3,"NAM",2020,cement,9127.12454622746,106.540925611944,34.059213285376,981.960715646379,11.54536432342782,3.6687335310061555
SH3,"NAM",2020,concrete,9127.12454622746,106.540925611944,34.059213285376,6546.40477097586,76.969095489518807,24.45822354004104
SH3,"NAM",2020,copper,9127.12454622746,106.540925611944,34.059213285376,1.2728407371237658,0.012917187279249566,0.004646786370327102
SH3,"NAM",2020,glass,9127.12454622746,106.540925611944,34.059213285376,42.19631531469725,0.47165090913219976,0.1563521057149843
SH3,"NAM",2020,steel,9127.12454622746,106.540925611944,34.059213285376,643.40460918391,7.557403436503424,2.4034508644818144
SH3,"NAM",2020,wood,9127.12454622746,106.540925611944,34.059213285376,382.9860540423669,4.5150437200365845,1.4315281928652877
SH3,"NAM",2025,aluminum,9578.77849483731,136.916555569328,41.28093085797,25.494574768075516,0.3598331599295112,0.10974529808386545
SH3,"NAM",2025,cement,9578.77849483731,136.916555569328,41.28093085797,1031.1765552014429,14.837035691940041,4.446685545598727
SH3,"NAM",2025,concrete,9578.77849483731,136.916555569328,41.28093085797,6874.510368009619,98.91357127960028,29.64457030399151
SH3,"NAM",2025,copper,9578.77849483731,136.916555569328,41.28093085797,1.3212325256041113,0.016599975828636124,0.005630774953584232
SH3,"NAM",2025,glass,9578.77849483731,136.916555569328,41.28093085797,44.12716744341434,0.6061221782954302,0.189490211191904
SH3,"NAM",2025,steel,9578.77849483731,136.916555569328,41.28093085797,675.5963711438537,9.712076759523201,2.9130957907006625
SH3,"NAM",2025,wood,9578.77849483731,136.916555569328,41.28093085797,402.272300599525,5.802317098726535,1.7350906299045288
SH3,"NAM",2030,aluminum,9915.72634076002,123.424408986766,48.371692286644,26.363249578452994,0.3243741774942049,0.1286246955264151
SH3,"NAM",2030,cement,9915.72634076002,123.424408986766,48.371692286644,1068.0497524852078,13.374952019341398,5.2098754998681525
SH3,"NAM",2030,concrete,9915.72634076002,123.424408986766,48.371692286644,7120.331683234719,89.16634679560933,34.73250333245436
SH3,"NAM",2030,copper,9915.72634076002,123.424408986766,48.371692286644,1.3536686363077868,0.014964167023662666,0.006612245656690822
SH3,"NAM",2030,glass,9915.72634076002,123.424408986766,48.371692286644,45.52815334204828,0.5463931758932129,0.22219250021199913
SH3,"NAM",2030,steel,9915.72634076002,123.424408986766,48.371692286644,699.7010887796883,8.755021108249315,3.4131282983734277
SH3,"NAM",2030,wood,9915.72634076002,123.424408986766,48.371692286644,416.74439309362606,5.230540278246384,2.0327973715598455
SH3,"NAM",2035,aluminum,10213.33092452553,121.808303738722,54.80022967824,27.12763218450048,0.32012685871113866,0.1457413983686099
SH3,"NAM",2035,cement,10213.33092452553,121.808303738722,54.80022967824,1100.6785489351505,13.199821910732883,5.901778566687244
SH3,"NAM",2035,concrete,10213.33092452553,121.808303738722,54.80022967824,7337.856992901003,87.99881273821921,39.345190444581625
SH3,"NAM",2035,copper,10213.33092452553,121.808303738722,54.80022967824,1.3808888823876702,0.014768227913578355,0.007502303755301578
SH3,"NAM",2035,glass,10213.33092452553,121.808303738722,54.80022967824,46.75016592840932,0.5392387654625246,0.25184332712026913
SH3,"NAM",2035,steel,10213.33092452553,121.808303738722,54.80022967824,721.0258042762803,8.640383852329418,3.866455480199996
SH3,"NAM",2035,wood,10213.33092452553,121.808303738722,54.80022967824,429.5593882506333,5.162052175583597,2.302694819845343
SH3,"NAM",2040,aluminum,10484.86690872831,121.478727140052,60.351352410496,27.82334920773052,0.3192606918079098,0.16052443168037592
SH3,"NAM",2040,cement,10484.86690872831,121.478727140052,60.351352410496,1130.485695595566,13.16410716654171,6.499191262283054
SH3,"NAM",2040,concrete,10484.86690872831,121.478727140052,60.351352410496,7536.571303970441,87.7607144436114,43.3279417485537
SH3,"NAM",2040,copper,10484.86690872831,121.478727140052,60.351352410496,1.404871594953796,0.014728269534923148,0.008272150404314726
SH3,"NAM",2040,glass,10484.86690872831,121.478727140052,60.351352410496,47.855945415822035,0.5377797477048079,0.2774608731900546
SH3,"NAM",2040,steel,10484.86690872831,121.478727140052,60.351352410496,740.503223467276,8.617005574873374,4.257878465812134
SH3,"NAM",2040,wood,10484.86690872831,121.478727140052,60.351352410496,441.2713975467737,5.148085216468599,2.5357255604581828
SH3,"NAM",2045,aluminum,10726.42283540565,119.45522452065599,64.95275985822799,28.44027405355252,0.31394268378006235,0.17277154494778077
SH3,"NAM",2045,cement,10726.42283540565,119.45522452065599,64.95275985822799,1157.0440582870294,12.944829224134587,6.994539637725186
SH3,"NAM",2045,concrete,10726.42283540565,119.45522452065599,64.95275985822799,7713.627055246863,86.2988614942306,46.63026425150124
SH3,"NAM",2045,copper,10726.42283540565,119.45522452065599,64.95275985822799,1.425218987825924,0.014482936934848006,0.008906913726259189
SH3,"NAM",2045,glass,10726.42283540565,119.45522452065599,64.95275985822799,48.828999522765415,0.5288218111692676,0.29865928804671377
SH3,"NAM",2045,steel,10726.42283540565,119.45522452065599,64.95275985822799,757.85404085476,8.47346988131936,4.582416355983454
SH3,"NAM",2045,wood,10726.42283540565,119.45522452065599,64.95275985822799,451.7129084716802,5.062332227730183,2.7289654486030654
SH3,"NAM",2050,aluminum,10943.63360131298,117.61461269619,68.676189523204,28.99355849661567,0.30910533473744883,0.18265888383129134
SH3,"NAM",2050,cement,10943.63360131298,117.61461269619,68.676189523204,1180.9569593706688,12.745370340429462,7.39586178267959
SH3,"NAM",2050,concrete,10943.63360131298,117.61461269619,68.676189523204,7873.046395804458,84.96913560286308,49.30574521786393
SH3,"NAM",2050,copper,10943.63360131298,117.61461269619,68.676189523204,1.4427852071743468,0.014259778298779594,0.009409108732990617
SH3,"NAM",2050,glass,10943.63360131298,117.61461269619,68.676189523204,49.696115385750375,0.5206735222804432,0.31568954600003346
SH3,"NAM",2050,steel,10943.63360131298,117.61461269619,68.676189523204,773.4738285066428,8.342907413914546,4.8453073425539
SH3,"NAM",2050,wood,10943.63360131298,117.61461269619,68.676189523204,461.1188038932698,4.984329875006595,2.8855962105032154
