scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
REF,EEU,2045,glass,4532.192909770768,28.745891514839258,38.93104313578553,86.2219071876716,0.40065528223225405,0.719198522945406
REF,EEU,2045,steel,4532.192909770768,28.745891514839258,38.93104313578553,306.1664642357797,2.3604004932146463,2.7019516701978294
REF,EEU,2045,wood,4532.192909770768,28.745891514839258,38.93104313578553,249.07068735844933,1.098920838226781,2.064602958822747
REF,EEU,2050,aluminum,4602.020798366135,28.01127584737013,39.58841591104033,12.555278399677025,0.06994983915428783,0.10736578710132007
REF,EEU,2050,cement,4602.020798366135,28.01127584737013,39.58841591104033,971.4897862220147,5.2097038840520975,8.25857134090957
REF,EEU,2050,concrete,4602.020798366135,28.01127584737013,39.58841591104033,6476.598574813431,34.73135922701399,55.057142272730474
REF,EEU,2050,copper,4602.020798366135,28.01127584737013,39.58841591104033,4.084170182140777,0.016894111224702652,0.03409976513804839
REF,EEU,2050,glass,4602.020798366135,28.01127584737013,39.58841591104033,86.60117184734031,0.39108875391376213,0.7275444926528157
REF,EEU,2050,steel,4602.020798366135,28.01127584737013,39.58841591104033,313.5204734292451,2.297817848087201,2.756959321472887
REF,EEU,2050,wood,4602.020798366135,28.01127584737013,39.58841591104033,249.82042121427574,1.0731898974496972,2.087436863075539
REF,EEU,2055,aluminum,4648.9182344598075,26.722777625409538,39.95170963208627,12.639756539288888,0.06672777462621386,0.10805726714813227
REF,EEU,2055,cement,4648.9182344598075,26.722777625409538,39.95170963208627,976.88413067202,4.968830843482274,8.306008542166044
REF,EEU,2055,concrete,4648.9182344598075,26.722777625409538,39.95170963208627,6512.5608711468,33.12553895654849,55.373390281106964
REF,EEU,2055,copper,4648.9182344598075,26.722777625409538,39.95170963208627,4.074122104288706,0.016104861965043894,0.03407194746928591
REF,EEU,2055,glass,4648.9182344598075,26.722777625409538,39.95170963208627,86.59978846301499,0.3728995351025102,0.7284336008134585
REF,EEU,2055,steel,4648.9182344598075,26.722777625409538,39.95170963208627,319.17101553761233,2.1929554659235198,2.797767331082317
REF,EEU,2055,wood,4648.9182344598075,26.722777625409538,39.95170963208627,249.49082563639718,1.0230499150581238,2.087861950948549
REF,EEU,2060,aluminum,4669.64441124549,24.751775437722294,39.975248983467424,12.655816381873061,0.061781503798807695,0.1077801778274681
REF,EEU,2060,cement,4669.64441124549,24.751775437722294,39.975248983467424,977.0628506359984,4.598092468680286,8.27710589981143
REF,EEU,2060,concrete,4669.64441124549,24.751775437722294,39.975248983467424,6513.752337573323,30.653949791201907,55.180705998742866
REF,EEU,2060,copper,4669.64441124549,24.751775437722294,39.975248983467424,4.044392781208847,0.014873125581739047,0.0336924550231455
REF,EEU,2060,glass,4669.64441124549,24.751775437722294,39.975248983467424,86.16655836839878,0.3446594874556965,0.7220617499789137
REF,EEU,2060,steel,4669.64441124549,24.751775437722294,39.975248983467424,322.87011453473707,2.0338636957510294,2.817909385143842
REF,EEU,2060,wood,4669.64441124549,24.751775437722294,39.975248983467424,247.93781235773696,0.9449343955005425,2.067021376988284
REF,EEU,2070,aluminum,4613.034608211015,20.753706265171655,40.97424328261553,12.431612546842473,0.05168803076063679,0.10991555659185298
REF,EEU,2070,cement,4613.034608211015,20.753706265171655,40.97424328261553,957.8813617688548,3.8374026869538542,8.426629344171943
REF,EEU,2070,concrete,4613.034608211015,20.753706265171655,40.97424328261553,6385.875745125699,25.582684579692362,56.17752896114629
REF,EEU,2070,copper,4613.034608211015,20.753706265171655,40.97424328261553,3.911232190420894,0.012283226965611654,0.03386842730292652
REF,EEU,2070,glass,4613.034608211015,20.753706265171655,40.97424328261553,83.68272147897618,0.28582703968447887,0.7287527367307766
REF,EEU,2070,steel,4613.034608211015,20.753706265171655,40.97424328261553,322.95435111215124,1.7163077185595517,2.9198205161680937
REF,EEU,2070,wood,4613.034608211015,20.753706265171655,40.97424328261553,240.25007793481998,0.7810916316683622,2.081652866955856
REF,EEU,2080,aluminum,4471.631421146498,15.414699520196802,38.29071332174655,11.991419953101953,0.0384350247963417,0.1021627492186681
REF,EEU,2080,cement,4471.631421146498,15.414699520196802,38.29071332174655,922.3905774282273,2.857693067999426,7.826898832682544
REF,EEU,2080,concrete,4471.631421146498,15.414699520196802,38.29071332174655,6149.270516188182,19.05128711999617,52.17932555121697
REF,EEU,2080,copper,4471.631421146498,15.414699520196802,38.29071332174655,3.721060059341256,0.009200374139591665,0.031068691810934492
REF,EEU,2080,glass,4471.631421146498,15.414699520196802,38.29071332174655,79.9152781666612,0.21359209868309334,0.6710262530611797
REF,EEU,2080,steel,4471.631421146498,15.414699520196802,38.29071332174655,316.39501117910265,1.2701378887009405,2.7530314791266988
REF,EEU,2080,wood,4471.631421146498,15.414699520196802,38.29071332174655,228.97444089248805,0.5848100878182398,1.9141503357793375
REF,EEU,2090,aluminum,4304.688568290711,12.903647905071672,34.434489331523984,11.494318174517167,0.03236865441277683,0.09152046123488919
REF,EEU,2090,cement,4304.688568290711,12.903647905071672,34.434489331523984,882.8318725831809,2.422823278619151,7.015431979994107
REF,EEU,2090,concrete,4304.688568290711,12.903647905071672,34.434489331523984,5885.545817221207,16.152155190794343,46.76954653329405
REF,EEU,2090,copper,4304.688568290711,12.903647905071672,34.434489331523984,3.5233992889573917,0.008020778080779554,0.027633404950106966
REF,EEU,2090,glass,4304.688568290711,12.903647905071672,34.434489331523984,75.92686663174702,0.18418160340692713,0.5981002123792809
REF,EEU,2090,steel,4304.688568290711,12.903647905071672,34.434489331523984,307.3744359462579,1.0445645415751743,2.485845610622452
REF,EEU,2090,wood,4304.688568290711,12.903647905071672,34.434489331523984,217.15701436857438,0.5086256364868115,1.7060250891162236
REF,EEU,2100,aluminum,4127.011917004615,10.292842620677913,30.021970527707914,10.978662827994293,0.026028902097562638,0.07961915947471619
REF,EEU,2100,cement,4127.011917004615,10.292842620677913,30.021970527707914,842.1195444754053,1.9654433129353237,6.1127658809446705
REF,EEU,2100,concrete,4127.011917004615,10.292842620677913,30.021970527707914,5614.130296502703,13.102955419568826,40.75177253963114
REF,EEU,2100,copper,4127.011917004615,10.292842620677913,30.021970527707914,3.328967419016775,0.006740021924611948,0.024008952790372077
REF,EEU,2100,glass,4127.011917004615,10.292842620677913,30.021970527707914,71.95466631107698,0.15268788459240626,0.5199078097524241
REF,EEU,2100,steel,4127.011917004615,10.292842620677913,30.021970527707914,297.01641721654295,0.8132386442835697,2.166477943478881
REF,EEU,2100,wood,4127.011917004615,10.292842620677913,30.021970527707914,205.4667321165098,0.42615583486154285,1.4845830161450986
REF,FSU,2020,aluminum,6448.465744415841,67.56878968521714,65.81514729765178,16.50232945428756,0.15474391951714114,0.168824920746301
REF,FSU,2020,cement,6448.465744415841,67.56878968521714,65.81514729765178,898.5543327164775,9.59983804089188,9.15335149604624
REF,FSU,2020,concrete,6448.465744415841,67.56878968521714,65.81514729765178,5990.36221810985,63.99892027261253,61.02234330697493
REF,FSU,2020,copper,6448.465744415841,67.56878968521714,65.81514729765178,5.408867334675389,0.03714288160478245,0.054316482804986826
REF,FSU,2020,glass,6448.465744415841,67.56878968521714,65.81514729765178,24.187913450765137,0.28169676124102416,0.2519073507338528
REF,FSU,2020,steel,6448.465744415841,67.56878968521714,65.81514729765178,433.71633166472304,5.45563395075895,4.529150276754684
REF,FSU,2020,wood,6448.465744415841,67.56878968521714,65.81514729765178,310.9014509942388,3.194950947673935,3.175823405178153
REF,FSU,2025,aluminum,6996.742919412008,68.40550862640923,70.01930749297208,17.77722113404202,0.15567713646916448,0.17895248707216702
REF,FSU,2025,cement,6996.742919412008,68.40550862640923,70.01930749297208,976.349054469666,9.730488082264651,9.746964058795157
REF,FSU,2025,concrete,6996.742919412008,68.40550862640923,70.01930749297208,6508.993696464441,64.86992054843101,64.97976039196773
REF,FSU,2025,copper,6996.742919412008,68.40550862640923,70.01930749297208,5.740122983635075,0.03672566292141331,0.05732234375490695
REF,FSU,2025,glass,6996.742919412008,68.40550862640923,70.01930749297208,26.403339602690455,0.28588434374949817,0.26773837771925324
REF,FSU,2025,steel,6996.742919412008,68.40550862640923,70.01930749297208,476.1607791526453,5.555465849872615,4.827578483919545
REF,FSU,2025,wood,6996.742919412008,68.40550862640923,70.01930749297208,336.887662476082,3.2311683549413464,3.3771304294716646
REF,FSU,2030,aluminum,7508.214977600486,68.57072305141251,73.60440964749768,18.94611063811835,0.15493955191957728,0.1872321302413474
REF,FSU,2030,cement,7508.214977600486,68.57072305141251,73.60440964749768,1049.1438092949736,9.76684293157429,10.256977197814388
REF,FSU,2030,concrete,7508.214977600486,68.57072305141251,73.60440964749768,6994.29206196649,65.11228621049527,68.37984798542925
REF,FSU,2030,copper,7508.214977600486,68.57072305141251,73.60440964749768,6.028654483622131,0.03577390541603508,0.059521621625061444
REF,FSU,2030,glass,7508.214977600486,68.57072305141251,73.60440964749768,28.49534972905679,0.2875673133380731,0.2816976626689152
REF,FSU,2030,steel,7508.214977600486,68.57072305141251,73.60440964749768,516.6428163994271,5.609794511974633,5.098077284088415
REF,FSU,2030,wood,7508.214977600486,68.57072305141251,73.60440964749768,361.0580981730411,3.235230856338574,3.5475905785862554
REF,FSU,2035,aluminum,7987.717873720964,70.17862679994528,76.57075696438537,20.02379395079239,0.15758078327014097,0.19366971896267526
REF,FSU,2035,cement,7987.717873720964,70.17862679994528,76.57075696438537,1117.5861118976604,10.007284214243809,10.68323163657266
REF,FSU,2035,concrete,7987.717873720964,70.17862679994528,76.57075696438537,7450.574079317737,66.71522809495872,71.22154424381773
REF,FSU,2035,copper,7987.717873720964,70.17862679994528,76.57075696438537,6.280946326614834,0.03568553822414051,0.06090682292697559
REF,FSU,2035,glass,7987.717873720964,70.17862679994528,76.57075696438537,30.479084510901636,0.2951729987447643,0.29382255095802234
REF,FSU,2035,steel,7987.717873720964,70.17862679994528,76.57075696438537,555.382597919602,5.77769582249537,5.341575152611288
REF,FSU,2035,wood,7987.717873720964,70.17862679994528,76.57075696438537,383.6543721705514,3.3078531103561812,3.6872992921512986
REF,FSU,2040,aluminum,8442.824821243012,73.44188828663803,78.92607591518163,21.03151919162238,0.1641474082929977,0.19832547808033704
REF,FSU,2040,cement,8442.824821243012,73.44188828663803,78.92607591518163,1182.7109152366127,10.481412294040304,11.026355699505679
REF,FSU,2040,concrete,8442.824821243012,73.44188828663803,78.92607591518163,7884.739434910752,69.8760819602687,73.50903799670452
REF,FSU,2040,copper,8442.824821243012,73.44188828663803,78.92607591518163,6.5052243856060326,0.03664034208956674,0.06152492253661008
REF,FSU,2040,glass,8442.824821243012,73.44188828663803,78.92607591518163,32.38063669116447,0.30950170575751107,0.30408562697470987
REF,FSU,2040,steel,8442.824821243012,73.44188828663803,78.92607591518163,592.8083869014554,6.073467746407903,5.556808119081337
REF,FSU,2040,wood,8442.824821243012,73.44188828663803,78.92607591518163,405.0481393110562,3.4592920333653954,3.7967968049184835
REF,FSU,2045,aluminum,8857.150944051362,74.18262891687849,80.65161736954136,21.931206214139365,0.16491802388441518,0.20120795821246787
REF,FSU,2045,cement,8857.150944051362,74.18262891687849,80.65161736954136,1242.1931714992277,10.596626969527748,11.2832449259671
REF,FSU,2045,concrete,8857.150944051362,74.18262891687849,80.65161736954136,8281.287809994852,70.64417979685166,75.22163283978067
REF,FSU,2045,copper,8857.150944051362,74.18262891687849,80.65161736954136,6.691608501014169,0.03611880878689214,0.06142857182148476
REF,FSU,2045,glass,8857.150944051362,74.18262891687849,80.65161736954136,34.13377607432597,0.3136367064456166,0.31229943421009115
REF,FSU,2045,steel,8857.150944051362,74.18262891687849,80.65161736954136,627.6509294525085,6.172942847375272,5.738990743087227
REF,FSU,2045,wood,8857.150944051362,74.18262891687849,80.65161736954136,424.4628866001782,3.4914758236681913,3.8753531380560466
REF,FSU,2050,aluminum,9219.04901886122,72.86118099282366,81.68523638156785,22.696483793756844,0.16079937038206069,0.20220519660977193
REF,FSU,2050,cement,9219.04901886122,72.86118099282366,81.68523638156785,1294.3725153194714,10.420220722251258,11.444923625900387
REF,FSU,2050,concrete,9219.04901886122,72.86118099282366,81.68523638156785,8629.15010212981,69.46813814834172,76.29949083933592
REF,FSU,2050,copper,9219.04901886122,72.86118099282366,81.68523638156785,6.833775691227874,0.0342491002126414,0.060630602775827366
REF,FSU,2050,glass,9219.04901886122,72.86118099282366,81.68523638156785,35.690558003546535,0.30962504038433236,0.3181089677132481
REF,FSU,2050,steel,9219.04901886122,72.86118099282366,81.68523638156785,658.9776611965137,6.117780266460163,5.880315450561045
REF,FSU,2050,wood,9219.04901886122,72.86118099282366,81.68523638156785,441.34906786479934,3.4254575609989204,3.920069134566847
REF,FSU,2055,aluminum,9523.025126954615,71.57362152403324,82.00467261993558,23.31695279963181,0.15774000728372328,0.20133073586069491
REF,FSU,2055,cement,9523.025126954615,71.57362152403324,82.00467261993558,1338.4435570203905,10.238104451306935,11.507722152394413
REF,FSU,2055,concrete,9523.025126954615,71.57362152403324,82.00467261993558,8922.957046802603,68.25402967537957,76.71814768262942
REF,FSU,2055,copper,9523.025126954615,71.57362152403324,82.00467261993558,6.930790191155111,0.033388335604821004,0.059201228476850803
REF,FSU,2055,glass,9523.025126954615,71.57362152403324,82.00467261993558,37.025839373623946,0.3046151167168621,0.3212772722678212
REF,FSU,2055,steel,9523.025126954615,71.57362152403324,82.00467261993558,686.260098845713,6.022747474305927,5.974597060554228
REF,FSU,2055,wood,9523.025126954615,71.57362152403324,82.00467261993558,455.4545941683663,3.364071912979729,3.9300530033610546
REF,FSU,2060,aluminum,9774.420753088407,70.6154214656218,81.5691629623051,23.808285574456576,0.1556284652434126,0.19852820099015758
REF,FSU,2060,cement,9774.420753088407,70.6154214656218,81.5691629623051,1375.1287968965037,10.10104244271994,11.46558034328312
REF,FSU,2060,concrete,9774.420753088407,70.6154214656218,81.5691629623051,9167.525312643358,67.34028295146626,76.43720228855413
REF,FSU,2060,copper,9774.420753088407,70.6154214656218,81.5691629623051,6.989141807195202,0.032941963443621054,0.057167330793185235
REF,FSU,2060,glass,9774.420753088407,70.6154214656218,81.5691629623051,38.15717415637968,0.3005351552194535,0.3215438349684574
REF,FSU,2060,steel,9774.420753088407,70.6154214656218,81.5691629623051,709.7705226837413,5.94207119955353,6.01584424111761
REF,FSU,2060,wood,9774.420753088407,70.6154214656218,81.5691629623051,467.0439946814424,3.3190350462548337,3.9034642675801923
REF,FSU,2070,aluminum,10108.63698955977,69.01362515873161,83.60990061118183,24.39082616057422,0.15205806614665884,0.2008100427916943
REF,FSU,2070,cement,10108.63698955977,69.01362515873161,83.60990061118183,1424.6689080150968,9.87159041017024,11.781463615167265
REF,FSU,2070,concrete,10108.63698955977,69.01362515873161,83.60990061118183,9497.792720100646,65.81060273446826,78.54309076778178
REF,FSU,2070,copper,10108.63698955977,69.01362515873161,83.60990061118183,6.995826695176888,0.03208194076958992,0.0558914201945904
REF,FSU,2070,glass,10108.63698955977,69.01362515873161,83.60990061118183,39.7487712451993,0.29406324618540297,0.33290222931626906
REF,FSU,2070,steel,10108.63698955977,69.01362515873161,83.60990061118183,744.0948924682633,5.81568970990374,6.283754501888476
REF,FSU,2070,wood,10108.63698955977,69.01362515873161,83.60990061118183,482.2045399933218,3.243742382305574,3.992013170189248
REF,FSU,2080,aluminum,10231.981342941035,59.39723644298183,77.9310118220523,24.483939967737253,0.13096543162432195,0.1840624182936727
