"BCU","isurban","year","month","unit","mess_sect","value"
16,0,2020,9,"GWh/mth","agri",3.76050724134179e-06
16,0,2020,9,"GWh/mth","crop",0
16,0,2020,9,"GWh/mth","ind_man",4.68585993049212
16,0,2020,9,"GWh/mth","res_com",0.12440259574626
16,0,2020,10,"GWh/mth","agri",5.94402302255925e-06
16,0,2020,10,"GWh/mth","crop",3.91777792176454e-07
16,0,2020,10,"GWh/mth","ind_man",4.68701162157869
16,0,2020,10,"GWh/mth","res_com",0.126719600994069
16,0,2020,11,"GWh/mth","agri",4.75180269363486e-05
16,0,2020,11,"GWh/mth","crop",3.57073606234384e-07
16,0,2020,11,"GWh/mth","ind_man",4.68806816404961
16,0,2020,11,"GWh/mth","res_com",0.127265054525036
16,0,2020,12,"GWh/mth","agri",6.5391662986358e-06
16,0,2020,12,"GWh/mth","crop",3.27317472381518e-07
16,0,2020,12,"GWh/mth","ind_man",4.68961980624782
16,0,2020,12,"GWh/mth","res_com",0.129984278245578
16,0,2030,1,"GWh/mth","agri",0
16,0,2030,1,"GWh/mth","crop",0.00859973166957721
16,0,2030,1,"GWh/mth","ind_man",23.8600293638011
16,0,2030,1,"GWh/mth","res_com",2.33318233984951
16,0,2030,2,"GWh/mth","agri",0
16,0,2030,2,"GWh/mth","crop",0.00437052198526378
16,0,2030,2,"GWh/mth","ind_man",23.8289478871705
16,0,2030,2,"GWh/mth","res_com",2.27649847872883
16,0,2030,3,"GWh/mth","agri",1.58419372754542e-10
16,0,2030,3,"GWh/mth","crop",0.00291368132350919
16,0,2030,3,"GWh/mth","ind_man",23.8029112989343
16,0,2030,3,"GWh/mth","res_com",2.22843906934049
16,0,2030,4,"GWh/mth","agri",3.87193163328101e-05
16,0,2030,4,"GWh/mth","crop",0
16,0,2030,4,"GWh/mth","ind_man",23.7788808740026
16,0,2030,4,"GWh/mth","res_com",2.18124528784538
16,0,2030,5,"GWh/mth","agri",4.77993213995173e-06
16,0,2030,5,"GWh/mth","crop",0
16,0,2030,5,"GWh/mth","ind_man",23.7447485448433
16,0,2030,5,"GWh/mth","res_com",2.12034360003775
16,0,2030,6,"GWh/mth","agri",3.7290685485972e-07
16,0,2030,6,"GWh/mth","crop",0
16,0,2030,6,"GWh/mth","ind_man",23.7213010318365
16,0,2030,6,"GWh/mth","res_com",2.07758965900641
16,0,2030,7,"GWh/mth","agri",4.43341523532212e-07
16,0,2030,7,"GWh/mth","crop",0
16,0,2030,7,"GWh/mth","ind_man",23.7178768810143
16,0,2030,7,"GWh/mth","res_com",2.0718938011614
16,0,2030,8,"GWh/mth","agri",2.33222976594665e-06
16,0,2030,8,"GWh/mth","crop",0
16,0,2030,8,"GWh/mth","ind_man",23.7435978442819
16,0,2030,8,"GWh/mth","res_com",2.11768451779503
16,0,2030,9,"GWh/mth","agri",1.47183498665584e-05
16,0,2030,9,"GWh/mth","crop",0
16,0,2030,9,"GWh/mth","ind_man",23.7800291905881
16,0,2030,9,"GWh/mth","res_com",2.1860382781216
16,0,2030,10,"GWh/mth","agri",2.47570507826589e-05
16,0,2030,10,"GWh/mth","crop",2.44069238689159e-06
16,0,2030,10,"GWh/mth","ind_man",23.8050714280496
16,0,2030,10,"GWh/mth","res_com",2.23480621245649
16,0,2030,11,"GWh/mth","agri",0.000185446917720582
16,0,2030,11,"GWh/mth","crop",2.22449830433891e-06
16,0,2030,11,"GWh/mth","ind_man",23.8280447650437
16,0,2030,11,"GWh/mth","res_com",2.26757484507513
16,0,2030,12,"GWh/mth","agri",3.84700759064593e-05
16,0,2030,12,"GWh/mth","crop",2.039123445644e-06
16,0,2030,12,"GWh/mth","ind_man",23.8617834931072
16,0,2030,12,"GWh/mth","res_com",2.33012371845356
16,0,2040,1,"GWh/mth","agri",0
16,0,2040,1,"GWh/mth","crop",0.0118046940466992
16,0,2040,1,"GWh/mth","ind_man",26.8831092867955
16,0,2040,1,"GWh/mth","res_com",2.1710426966985
16,0,2040,2,"GWh/mth","agri",0
16,0,2040,2,"GWh/mth","crop",0.00600086553430428
16,0,2040,2,"GWh/mth","ind_man",26.854782192042
16,0,2040,2,"GWh/mth","res_com",2.12247716361668
16,0,2040,3,"GWh/mth","agri",1.00289366988548e-10
16,0,2040,3,"GWh/mth","crop",0.00400057702286952
16,0,2040,3,"GWh/mth","ind_man",26.831052917182
16,0,2040,3,"GWh/mth","res_com",2.08096709572394
16,0,2040,4,"GWh/mth","agri",3.47783228362483e-05
16,0,2040,4,"GWh/mth","crop",0
16,0,2040,4,"GWh/mth","ind_man",26.8091520232155
16,0,2040,4,"GWh/mth","res_com",2.03798174075371
16,0,2040,5,"GWh/mth","agri",4.25886418231445e-06
16,0,2040,5,"GWh/mth","crop",0
16,0,2040,5,"GWh/mth","ind_man",26.7780444367342
16,0,2040,5,"GWh/mth","res_com",1.98695034908748
16,0,2040,6,"GWh/mth","agri",3.41854160175996e-07
16,0,2040,6,"GWh/mth","crop",0
16,0,2040,6,"GWh/mth","ind_man",26.7566747981366
16,0,2040,6,"GWh/mth","res_com",1.95042731899988
16,0,2040,7,"GWh/mth","agri",4.0639641445192e-07
16,0,2040,7,"GWh/mth","crop",0
16,0,2040,7,"GWh/mth","ind_man",26.7535540891065
16,0,2040,7,"GWh/mth","res_com",1.94593205709319
16,0,2040,8,"GWh/mth","agri",2.13787742706376e-06
16,0,2040,8,"GWh/mth","crop",0
16,0,2040,8,"GWh/mth","ind_man",26.7769957090877
16,0,2040,8,"GWh/mth","res_com",1.9843559701059
16,0,2040,9,"GWh/mth","agri",1.34918211285533e-05
16,0,2040,9,"GWh/mth","crop",0
16,0,2040,9,"GWh/mth","ind_man",26.8101985781495
16,0,2040,9,"GWh/mth","res_com",2.0441639453057
16,0,2040,10,"GWh/mth","agri",2.28622811896081e-05
16,0,2040,10,"GWh/mth","crop",3.42923322310579e-06
16,0,2040,10,"GWh/mth","ind_man",26.8330216197264
16,0,2040,10,"GWh/mth","res_com",2.08815869920112
16,0,2040,11,"GWh/mth","agri",0.000162641391989593
16,0,2040,11,"GWh/mth","crop",3.12541471740551e-06
16,0,2040,11,"GWh/mth","ind_man",26.8539591028959
16,0,2040,11,"GWh/mth","res_com",2.10940998203471
16,0,2040,12,"GWh/mth","agri",3.4995612552341e-05
16,0,2040,12,"GWh/mth","crop",2.86496349095505e-06
16,0,2040,12,"GWh/mth","ind_man",26.8847079684686
16,0,2040,12,"GWh/mth","res_com",2.16372410008716
16,0,2050,1,"GWh/mth","agri",0
16,0,2050,1,"GWh/mth","crop",0.0161257943893698
16,0,2050,1,"GWh/mth","ind_man",30.0541384201793
16,0,2050,1,"GWh/mth","res_com",1.89389231869553
16,0,2050,2,"GWh/mth","agri",0
16,0,2050,2,"GWh/mth","crop",0.00819827387047174
16,0,2050,2,"GWh/mth","ind_man",30.0304106333515
16,0,2050,2,"GWh/mth","res_com",1.85758867595413
16,0,2050,3,"GWh/mth","agri",6.47887767586924e-10
16,0,2050,3,"GWh/mth","crop",0.00546551591364783
16,0,2050,3,"GWh/mth","ind_man",30.0105341447687
16,0,2050,3,"GWh/mth","res_com",1.82541436854701
16,0,2050,4,"GWh/mth","agri",4.71716457253315e-05
16,0,2050,4,"GWh/mth","crop",0
16,0,2050,4,"GWh/mth","ind_man",29.992189173359
16,0,2050,4,"GWh/mth","res_com",1.7896459457784
16,0,2050,5,"GWh/mth","agri",1.18260432077726e-05
16,0,2050,5,"GWh/mth","crop",0
16,0,2050,5,"GWh/mth","ind_man",29.9661323472998
16,0,2050,5,"GWh/mth","res_com",1.75232034979141
16,0,2050,6,"GWh/mth","agri",3.37296378689538e-07
16,0,2050,6,"GWh/mth","crop",0
16,0,2050,6,"GWh/mth","ind_man",29.9482323743714
16,0,2050,6,"GWh/mth","res_com",1.72447845183547
16,0,2050,7,"GWh/mth","agri",3.74511285386852e-07
16,0,2050,7,"GWh/mth","crop",0
16,0,2050,7,"GWh/mth","ind_man",29.9456183569699
16,0,2050,7,"GWh/mth","res_com",1.72185404583404
16,0,2050,8,"GWh/mth","agri",2.06873623315483e-06
16,0,2050,8,"GWh/mth","crop",0
16,0,2050,8,"GWh/mth","ind_man",29.9652538955471
16,0,2050,8,"GWh/mth","res_com",1.74910994824554
16,0,2050,9,"GWh/mth","agri",1.33891103964804e-05
16,0,2050,9,"GWh/mth","crop",0
16,0,2050,9,"GWh/mth","ind_man",29.9930658051701
16,0,2050,9,"GWh/mth","res_com",1.79703135989159
16,0,2050,10,"GWh/mth","agri",3.24647517692741e-05
16,0,2050,10,"GWh/mth","crop",4.7502541736807e-06
16,0,2050,10,"GWh/mth","ind_man",30.012183200371
16,0,2050,10,"GWh/mth","res_com",1.83388966542905
16,0,2050,11,"GWh/mth","agri",8.12061103047459e-05
16,0,2050,11,"GWh/mth","crop",4.32891781169579e-06
16,0,2050,11,"GWh/mth","ind_man",30.0297211844699
16,0,2050,11,"GWh/mth","res_com",1.83949910685899
16,0,2050,12,"GWh/mth","agri",5.00974633353978e-07
16,0,2050,12,"GWh/mth","crop",3.96817466072114e-06
16,0,2050,12,"GWh/mth","ind_man",30.0554775330772
16,0,2050,12,"GWh/mth","res_com",1.88142093595444
16,0,2060,1,"GWh/mth","agri",0
16,0,2060,1,"GWh/mth","crop",0.0213261852597901
16,0,2060,1,"GWh/mth","ind_man",32.1126108232867
16,0,2060,1,"GWh/mth","res_com",1.62829458205816
16,0,2060,2,"GWh/mth","agri",0
16,0,2060,2,"GWh/mth","crop",0.0108448032820279
16,0,2060,2,"GWh/mth","ind_man",32.0938333759102
16,0,2060,2,"GWh/mth","res_com",1.60399278494055
16,0,2060,3,"GWh/mth","agri",5.83090606426168e-10
16,0,2060,3,"GWh/mth","crop",0.00722986885468525
16,0,2060,3,"GWh/mth","ind_man",32.0781037285939
16,0,2060,3,"GWh/mth","res_com",1.58184579380679
16,0,2060,4,"GWh/mth","agri",4.19250436723928e-05
16,0,2060,4,"GWh/mth","crop",0
16,0,2060,4,"GWh/mth","ind_man",32.0635860772946
16,0,2060,4,"GWh/mth","res_com",1.55259298356815
16,0,2060,5,"GWh/mth","agri",1.02848423878212e-05
16,0,2060,5,"GWh/mth","crop",0
16,0,2060,5,"GWh/mth","ind_man",32.0429654992492
16,0,2060,5,"GWh/mth","res_com",1.53014168791547
16,0,2060,6,"GWh/mth","agri",3.03564804862016e-07
16,0,2060,6,"GWh/mth","crop",0
16,0,2060,6,"GWh/mth","ind_man",32.0288000061863
16,0,2060,6,"GWh/mth","res_com",1.51177251968956
16,0,2060,7,"GWh/mth","agri",3.37045756802116e-07
16,0,2060,7,"GWh/mth","crop",0
16,0,2060,7,"GWh/mth","ind_man",32.0267313524786
16,0,2060,7,"GWh/mth","res_com",1.51077184339682
16,0,2060,8,"GWh/mth","agri",1.86162062234004e-06
16,0,2060,8,"GWh/mth","crop",0
16,0,2060,8,"GWh/mth","ind_man",32.0422703193035
16,0,2060,8,"GWh/mth","res_com",1.52726234467245
16,0,2060,9,"GWh/mth","agri",1.20498412102324e-05
16,0,2060,9,"GWh/mth","crop",0
16,0,2060,9,"GWh/mth","ind_man",32.064279816994
16,0,2060,9,"GWh/mth","res_com",1.56190937120042
16,0,2060,10,"GWh/mth","agri",2.86027182324438e-05
16,0,2060,10,"GWh/mth","crop",6.39318497270104e-06
16,0,2060,10,"GWh/mth","ind_man",32.0794087409416
16,0,2060,10,"GWh/mth","res_com",1.59099123670501
16,0,2060,11,"GWh/mth","agri",7.05039284422863e-05
16,0,2060,11,"GWh/mth","crop",5.82557534047629e-06
16,0,2060,11,"GWh/mth","ind_man",32.0932877670766
16,0,2060,11,"GWh/mth","res_com",1.58064051409186
16,0,2060,12,"GWh/mth","agri",4.45127112345868e-07
16,0,2060,12,"GWh/mth","crop",5.34011072876993e-06
16,0,2060,12,"GWh/mth","ind_man",32.1136705564238
16,0,2060,12,"GWh/mth","res_com",1.61013550576118
16,1,2020,1,"GWh/mth","agri",0
16,1,2020,1,"GWh/mth","crop",0.000335147194669182
16,1,2020,1,"GWh/mth","ind_man",5.84240563195191
16,1,2020,1,"GWh/mth","res_com",3.81731555210622
16,1,2020,2,"GWh/mth","agri",0
16,1,2020,2,"GWh/mth","crop",0.000169147949661749
16,1,2020,2,"GWh/mth","ind_man",5.8027906538739
16,1,2020,2,"GWh/mth","res_com",3.72721079284681
16,1,2020,3,"GWh/mth","agri",0
16,1,2020,3,"GWh/mth","crop",0.000112765299774499
16,1,2020,3,"GWh/mth","ind_man",5.76960565161496
16,1,2020,3,"GWh/mth","res_com",3.66166503356457
16,1,2020,4,"GWh/mth","agri",8.95642327395129e-11
16,1,2020,4,"GWh/mth","crop",0
16,1,2020,4,"GWh/mth","ind_man",5.73897761009083
16,1,2020,4,"GWh/mth","res_com",3.58531253648362
16,1,2020,5,"GWh/mth","agri",2.105345884293e-09
16,1,2020,5,"GWh/mth","crop",0
16,1,2020,5,"GWh/mth","ind_man",5.69547415986977
16,1,2020,5,"GWh/mth","res_com",3.50264882598285
16,1,2020,6,"GWh/mth","agri",2.55177285643084e-13
16,1,2020,6,"GWh/mth","crop",0
16,1,2020,6,"GWh/mth","ind_man",5.66558907027817
16,1,2020,6,"GWh/mth","res_com",3.44604603118397
16,1,2020,7,"GWh/mth","agri",0
16,1,2020,7,"GWh/mth","crop",0
16,1,2020,7,"GWh/mth","ind_man",5.66122480980983
16,1,2020,7,"GWh/mth","res_com",3.43404518788149
16,1,2020,8,"GWh/mth","agri",0
16,1,2020,8,"GWh/mth","crop",0
16,1,2020,8,"GWh/mth","ind_man",5.69400753143204
16,1,2020,8,"GWh/mth","res_com",3.51126288992825
16,1,2020,9,"GWh/mth","agri",0
16,1,2020,9,"GWh/mth","crop",0
16,1,2020,9,"GWh/mth","ind_man",5.74044120002574
16,1,2020,9,"GWh/mth","res_com",3.59730664306838
16,1,2020,10,"GWh/mth","agri",3.78683891683102e-06
16,1,2020,10,"GWh/mth","crop",9.4860702819173e-09
16,1,2020,10,"GWh/mth","ind_man",5.77235884988034
16,1,2020,10,"GWh/mth","res_com",3.66222851248293
16,1,2020,11,"GWh/mth","agri",5.94550129199572e-05
16,1,2020,11,"GWh/mth","crop",9.31862821184229e-09
16,1,2020,11,"GWh/mth","ind_man",5.80163957718352
16,1,2020,11,"GWh/mth","res_com",3.71986273800318
16,1,2020,12,"GWh/mth","agri",5.74623668903172e-06
16,1,2020,12,"GWh/mth","crop",8.54207586085543e-09
16,1,2020,12,"GWh/mth","ind_man",5.84464136208893
16,1,2020,12,"GWh/mth","res_com",3.81479018700872
16,1,2030,1,"GWh/mth","agri",0
16,1,2030,1,"GWh/mth","crop",0.00318610344621937
16,1,2030,1,"GWh/mth","ind_man",33.3424328631349
16,1,2030,1,"GWh/mth","res_com",46.9861135132504
16,1,2030,2,"GWh/mth","agri",0
16,1,2030,2,"GWh/mth","crop",0.00160662059294046
16,1,2030,2,"GWh/mth","ind_man",32.7304134024545
16,1,2030,2,"GWh/mth","res_com",45.7244739792591
16,1,2030,3,"GWh/mth","agri",9.38797427167555e-19
16,1,2030,3,"GWh/mth","crop",0.00107108039529364
16,1,2030,3,"GWh/mth","ind_man",32.2177318822174
16,1,2030,3,"GWh/mth","res_com",44.6890783886335
16,1,2030,4,"GWh/mth","agri",1.48587953670472e-09
16,1,2030,4,"GWh/mth","crop",0
16,1,2030,4,"GWh/mth","ind_man",31.7445533430704
16,1,2030,4,"GWh/mth","res_com",43.6980088131882
16,1,2030,5,"GWh/mth","agri",3.04953940591332e-07
16,1,2030,5,"GWh/mth","crop",0
16,1,2030,5,"GWh/mth","ind_man",31.0724601239451
16,1,2030,5,"GWh/mth","res_com",42.3484268853351
16,1,2030,6,"GWh/mth","agri",1.45095505996921e-06
16,1,2030,6,"GWh/mth","crop",0
16,1,2030,6,"GWh/mth","ind_man",30.6107595929434
16,1,2030,6,"GWh/mth","res_com",41.4214608991509
16,1,2030,7,"GWh/mth","agri",1.69133749587556e-06
16,1,2030,7,"GWh/mth","crop",0
16,1,2030,7,"GWh/mth","ind_man",30.5433352886097
16,1,2030,7,"GWh/mth","res_com",41.2781324602533
16,1,2030,8,"GWh/mth","agri",2.56273061155316e-06
16,1,2030,8,"GWh/mth","crop",0
16,1,2030,8,"GWh/mth","ind_man",31.0498018974604
16,1,2030,8,"GWh/mth","res_com",42.3276566500213
16,1,2030,9,"GWh/mth","agri",4.0458203177324e-06
16,1,2030,9,"GWh/mth","crop",0
16,1,2030,9,"GWh/mth","ind_man",31.7671646271372
16,1,2030,9,"GWh/mth","res_com",43.7643459569421
16,1,2030,10,"GWh/mth","agri",8.29257912883744e-06
16,1,2030,10,"GWh/mth","crop",1.41974892351595e-07
16,1,2030,10,"GWh/mth","ind_man",32.2602665748836
16,1,2030,10,"GWh/mth","res_com",44.7651382818862
16,1,2030,11,"GWh/mth","agri",6.91682318231509e-05
16,1,2030,11,"GWh/mth","crop",1.30402066919875e-07
16,1,2030,11,"GWh/mth","ind_man",32.7126301959647
16,1,2030,11,"GWh/mth","res_com",45.675218157444
16,1,2030,12,"GWh/mth","agri",9.05933886992335e-06
16,1,2030,12,"GWh/mth","crop",1.19535228009885e-07
16,1,2030,12,"GWh/mth","ind_man",33.3769730905709
16,1,2030,12,"GWh/mth","res_com",47.0387800330778
16,1,2040,1,"GWh/mth","agri",0
16,1,2040,1,"GWh/mth","crop",0.00995678886477426
16,1,2040,1,"GWh/mth","ind_man",38.0335715142681
16,1,2040,1,"GWh/mth","res_com",53.3079141029035
16,1,2040,2,"GWh/mth","agri",0
16,1,2040,2,"GWh/mth","crop",0.00502103974914935
16,1,2040,2,"GWh/mth","ind_man",37.3550322189506
16,1,2040,2,"GWh/mth","res_com",51.915203969388
16,1,2040,3,"GWh/mth","agri",6.325067387046e-21
16,1,2040,3,"GWh/mth","crop",0.00334735983276623
16,1,2040,3,"GWh/mth","ind_man",36.7866278138403
16,1,2040,3,"GWh/mth","res_com",50.7850363837304
16,1,2040,4,"GWh/mth","agri",2.00470134732873e-09
16,1,2040,4,"GWh/mth","crop",0
16,1,2040,4,"GWh/mth","ind_man",36.2620199326543
16,1,2040,4,"GWh/mth","res_com",49.6762663590099
16,1,2040,5,"GWh/mth","agri",3.003131157482e-07
16,1,2040,5,"GWh/mth","crop",0
16,1,2040,5,"GWh/mth","ind_man",35.5168775171076
16,1,2040,5,"GWh/mth","res_com",48.2111110504149
16,1,2040,6,"GWh/mth","agri",1.40742667624795e-06
16,1,2040,6,"GWh/mth","crop",0
16,1,2040,6,"GWh/mth","ind_man",35.0049951782596
16,1,2040,6,"GWh/mth","res_com",47.2036625318793
16,1,2040,7,"GWh/mth","agri",1.6405973709993e-06
16,1,2040,7,"GWh/mth","crop",0
16,1,2040,7,"GWh/mth","ind_man",34.9302425880414
16,1,2040,7,"GWh/mth","res_com",47.0435115852096
16,1,2040,8,"GWh/mth","agri",2.48584869320656e-06
16,1,2040,8,"GWh/mth","crop",0
16,1,2040,8,"GWh/mth","ind_man",35.4917565887388
16,1,2040,8,"GWh/mth","res_com",48.2041318308821
16,1,2040,9,"GWh/mth","agri",3.92444570820043e-06
16,1,2040,9,"GWh/mth","crop",0
16,1,2040,9,"GWh/mth","ind_man",36.2870888164768
16,1,2040,9,"GWh/mth","res_com",49.7658201678655
16,1,2040,10,"GWh/mth","agri",1.03093492933539e-05
16,1,2040,10,"GWh/mth","crop",6.37746215358421e-07
16,1,2040,10,"GWh/mth","ind_man",36.8337855632952
16,1,2040,10,"GWh/mth","res_com",50.8651950393003
16,1,2040,11,"GWh/mth","agri",0.000157483396125984
16,1,2040,11,"GWh/mth","crop",5.83560565910143e-07
16,1,2040,11,"GWh/mth","ind_man",37.335316172035
16,1,2040,11,"GWh/mth","res_com",51.8424999394165
16,1,2040,12,"GWh/mth","agri",1.60298713073277e-05
16,1,2040,12,"GWh/mth","crop",5.34930518750964e-07
16,1,2040,12,"GWh/mth","ind_man",38.0718658873889
16,1,2040,12,"GWh/mth","res_com",53.3454707020643
16,1,2050,1,"GWh/mth","agri",0
16,1,2050,1,"GWh/mth","crop",0.022041598937807
16,1,2050,1,"GWh/mth","ind_man",52.5885088474154
16,1,2050,1,"GWh/mth","res_com",80.2502252081625
16,1,2050,2,"GWh/mth","agri",0
16,1,2050,2,"GWh/mth","crop",0.0111327941755699
16,1,2050,2,"GWh/mth","ind_man",51.5830441854185
16,1,2050,2,"GWh/mth","res_com",78.1937040859545
16,1,2050,3,"GWh/mth","agri",9.64201288101383e-13
16,1,2050,3,"GWh/mth","crop",0.0074218627837133
16,1,2050,3,"GWh/mth","ind_man",50.7407782370707
16,1,2050,3,"GWh/mth","res_com",76.5401326159098
16,1,2050,4,"GWh/mth","agri",9.75357679893565e-06
16,1,2050,4,"GWh/mth","crop",0
16,1,2050,4,"GWh/mth","ind_man",49.9634103092621
16,1,2050,4,"GWh/mth","res_com",74.8787646595188
16,1,2050,5,"GWh/mth","agri",8.00978450748412e-06
16,1,2050,5,"GWh/mth","crop",0
16,1,2050,5,"GWh/mth","ind_man",48.8592526397543
16,1,2050,5,"GWh/mth","res_com",72.7486224073299
16,1,2050,6,"GWh/mth","agri",1.76303344644069e-06
16,1,2050,6,"GWh/mth","crop",0
16,1,2050,6,"GWh/mth","ind_man",48.1007415168705
16,1,2050,6,"GWh/mth","res_com",71.2810956686956
16,1,2050,7,"GWh/mth","agri",1.89176685727682e-06
16,1,2050,7,"GWh/mth","crop",0
16,1,2050,7,"GWh/mth","ind_man",47.9899725630665
16,1,2050,7,"GWh/mth","res_com",71.043079296614
16,1,2050,8,"GWh/mth","agri",2.87397941556016e-06
16,1,2050,8,"GWh/mth","crop",0
16,1,2050,8,"GWh/mth","ind_man",48.8220282580188
16,1,2050,8,"GWh/mth","res_com",72.757825005351
16,1,2050,9,"GWh/mth","agri",4.59928157210984e-06
16,1,2050,9,"GWh/mth","crop",0
16,1,2050,9,"GWh/mth","ind_man",50.000557570995
16,1,2050,9,"GWh/mth","res_com",75.0360069806664
16,1,2050,10,"GWh/mth","agri",2.58130756656903e-05
16,1,2050,10,"GWh/mth","crop",2.09031849492001e-06
16,1,2050,10,"GWh/mth","ind_man",50.8106569470339
16,1,2050,10,"GWh/mth","res_com",76.6576703413659
16,1,2050,11,"GWh/mth","agri",0.000123221634072508
16,1,2050,11,"GWh/mth","crop",1.9153676997419e-06
16,1,2050,11,"GWh/mth","ind_man",51.5538287979166
16,1,2050,11,"GWh/mth","res_com",78.0514186108542
16,1,2050,12,"GWh/mth","agri",3.11532928655788e-08
16,1,2050,12,"GWh/mth","crop",1.75575372476341e-06
16,1,2050,12,"GWh/mth","ind_man",52.6452537392618
16,1,2050,12,"GWh/mth","res_com",80.2695985174669
16,1,2060,1,"GWh/mth","agri",0
16,1,2060,1,"GWh/mth","crop",0.0485245906946209
16,1,2060,1,"GWh/mth","ind_man",91.3861763433143
16,1,2060,1,"GWh/mth","res_com",120.63999512041
16,1,2060,2,"GWh/mth","agri",0
16,1,2060,2,"GWh/mth","crop",0.0245201296864382
16,1,2060,2,"GWh/mth","ind_man",89.8898081347519
16,1,2060,2,"GWh/mth","res_com",117.621903079783
16,1,2060,3,"GWh/mth","agri",1.06059233786339e-12
16,1,2060,3,"GWh/mth","crop",0.0163467531242921
16,1,2060,3,"GWh/mth","ind_man",88.6363180461405
16,1,2060,3,"GWh/mth","res_com",115.194733282322
16,1,2060,4,"GWh/mth","agri",1.74720942191619e-05
16,1,2060,4,"GWh/mth","crop",0
16,1,2060,4,"GWh/mth","ind_man",87.479411495871
16,1,2060,4,"GWh/mth","res_com",112.719901096923
16,1,2060,5,"GWh/mth","agri",1.31928666578408e-05
16,1,2060,5,"GWh/mth","crop",0
16,1,2060,5,"GWh/mth","ind_man",85.8361648494794
16,1,2060,5,"GWh/mth","res_com",109.615015600485
16,1,2060,6,"GWh/mth","agri",1.70679578359257e-06
16,1,2060,6,"GWh/mth","crop",0
16,1,2060,6,"GWh/mth","ind_man",84.7073216658015
16,1,2060,6,"GWh/mth","res_com",107.468009329409
16,1,2060,7,"GWh/mth","agri",1.83160971997706e-06
16,1,2060,7,"GWh/mth","crop",0
16,1,2060,7,"GWh/mth","ind_man",84.5424713759477
16,1,2060,7,"GWh/mth","res_com",107.123307470811
16,1,2060,8,"GWh/mth","agri",2.78592681199445e-06
16,1,2060,8,"GWh/mth","crop",0
16,1,2060,8,"GWh/mth","ind_man",85.7807662029454
16,1,2060,8,"GWh/mth","res_com",109.631812775749
16,1,2060,9,"GWh/mth","agri",4.45792788012084e-06
16,1,2060,9,"GWh/mth","crop",0
16,1,2060,9,"GWh/mth","ind_man",87.534695369679
16,1,2060,9,"GWh/mth","res_com",112.981376335382
16,1,2060,10,"GWh/mth","agri",3.43252225604193e-05
16,1,2060,10,"GWh/mth","crop",6.04432632709937e-06
16,1,2060,10,"GWh/mth","ind_man",88.7403140233205
16,1,2060,10,"GWh/mth","res_com",115.388975083295
16,1,2060,11,"GWh/mth","agri",0.000158442853014874
16,1,2060,11,"GWh/mth","crop",5.53213110620384e-06
16,1,2060,11,"GWh/mth","ind_man",89.8463287577923
16,1,2060,11,"GWh/mth","res_com",117.339539517128
16,1,2060,12,"GWh/mth","agri",1.17368246874076e-07
16,1,2060,12,"GWh/mth","crop",5.07112018068686e-06
16,1,2060,12,"GWh/mth","ind_man",91.4706261060624
16,1,2060,12,"GWh/mth","res_com",120.603903616063
17,0,2020,1,"GWh/mth","agri",0
17,0,2020,1,"GWh/mth","crop",0.0119898739190079
17,0,2020,1,"GWh/mth","ind_man",0.515506789012719
17,0,2020,1,"GWh/mth","res_com",1.40513289215755
17,0,2020,2,"GWh/mth","agri",0
17,0,2020,2,"GWh/mth","crop",0.00627146518220428
17,0,2020,2,"GWh/mth","ind_man",0.501221547160435
17,0,2020,2,"GWh/mth","res_com",1.37949150940623
17,0,2020,3,"GWh/mth","agri",0
17,0,2020,3,"GWh/mth","crop",0.00418097678813619
17,0,2020,3,"GWh/mth","ind_man",0.489254967696375
17,0,2020,3,"GWh/mth","res_com",1.35617757656008
17,0,2020,4,"GWh/mth","agri",0
17,0,2020,4,"GWh/mth","crop",0
17,0,2020,4,"GWh/mth","ind_man",0.478210433485794
17,0,2020,4,"GWh/mth","res_com",1.33133257857905
17,0,2020,5,"GWh/mth","agri",2.25687428806819e-08
17,0,2020,5,"GWh/mth","crop",0
17,0,2020,5,"GWh/mth","ind_man",0.462523000651858
17,0,2020,5,"GWh/mth","res_com",1.30412998782534
17,0,2020,6,"GWh/mth","agri",9.93635153714893e-05
17,0,2020,6,"GWh/mth","crop",0
17,0,2020,6,"GWh/mth","ind_man",0.451746376422697
17,0,2020,6,"GWh/mth","res_com",1.2836788486393
17,0,2020,7,"GWh/mth","agri",0.00181740003761952
17,0,2020,7,"GWh/mth","crop",0
17,0,2020,7,"GWh/mth","ind_man",0.450172615201023
17,0,2020,7,"GWh/mth","res_com",1.28189290161683
17,0,2020,8,"GWh/mth","agri",0.00284864285617243
17,0,2020,8,"GWh/mth","crop",0
17,0,2020,8,"GWh/mth","ind_man",0.461994131447409
17,0,2020,8,"GWh/mth","res_com",1.30070419107425
17,0,2020,9,"GWh/mth","agri",0.00232468808619634
