"BCU","isurban","year","month","unit","mess_sect","value"
7,1,2050,7,"GWh/mth","crop",0
7,1,2050,7,"GWh/mth","ind_man",154.677637606328
7,1,2050,7,"GWh/mth","res_com",525.871847418267
7,1,2050,8,"GWh/mth","agri",0.0157864365438982
7,1,2050,8,"GWh/mth","crop",0
7,1,2050,8,"GWh/mth","ind_man",158.736175056355
7,1,2050,8,"GWh/mth","res_com",538.92453356222
7,1,2050,9,"GWh/mth","agri",0.0141843942139206
7,1,2050,9,"GWh/mth","crop",0
7,1,2050,9,"GWh/mth","ind_man",164.484714945794
7,1,2050,9,"GWh/mth","res_com",557.308805062717
7,1,2050,10,"GWh/mth","agri",0.00336832617907708
7,1,2050,10,"GWh/mth","crop",0
7,1,2050,10,"GWh/mth","ind_man",168.436155547479
7,1,2050,10,"GWh/mth","res_com",569.978595010892
7,1,2050,11,"GWh/mth","agri",0.000384176973584405
7,1,2050,11,"GWh/mth","crop",1.37890407724588e-07
7,1,2050,11,"GWh/mth","ind_man",172.061142200309
7,1,2050,11,"GWh/mth","res_com",581.554292536235
7,1,2050,12,"GWh/mth","agri",3.06216217462003e-05
7,1,2050,12,"GWh/mth","crop",1.26399540414206e-07
7,1,2050,12,"GWh/mth","ind_man",177.384811066727
7,1,2050,12,"GWh/mth","res_com",598.653061901443
7,1,2060,1,"GWh/mth","agri",9.3515386255555e-17
7,1,2060,1,"GWh/mth","crop",0.157703109459728
7,1,2060,1,"GWh/mth","ind_man",217.802125245993
7,1,2060,1,"GWh/mth","res_com",742.96262829266
7,1,2060,2,"GWh/mth","agri",0
7,1,2060,2,"GWh/mth","crop",0.110597818692835
7,1,2060,2,"GWh/mth","ind_man",211.770870496174
7,1,2060,2,"GWh/mth","res_com",723.643370575931
7,1,2060,3,"GWh/mth","agri",6.86632057942911e-12
7,1,2060,3,"GWh/mth","crop",0.0737318791285567
7,1,2060,3,"GWh/mth","ind_man",206.7185591683
7,1,2060,3,"GWh/mth","res_com",707.537978676676
7,1,2060,4,"GWh/mth","agri",0.00568837011861986
7,1,2060,4,"GWh/mth","crop",0
7,1,2060,4,"GWh/mth","ind_man",202.055537001374
7,1,2060,4,"GWh/mth","res_com",692.513901129307
7,1,2060,5,"GWh/mth","agri",0.00201033301547112
7,1,2060,5,"GWh/mth","crop",0
7,1,2060,5,"GWh/mth","ind_man",195.432274702386
7,1,2060,5,"GWh/mth","res_com",671.448988078014
7,1,2060,6,"GWh/mth","agri",2.11958467738955e-06
7,1,2060,6,"GWh/mth","crop",0
7,1,2060,6,"GWh/mth","ind_man",190.882364610472
7,1,2060,6,"GWh/mth","res_com",656.969650789603
7,1,2060,7,"GWh/mth","agri",0.00263182293958941
7,1,2060,7,"GWh/mth","crop",0
7,1,2060,7,"GWh/mth","ind_man",190.217919798024
7,1,2060,7,"GWh/mth","res_com",654.828604758331
7,1,2060,8,"GWh/mth","agri",0.0221696253769801
7,1,2060,8,"GWh/mth","crop",0
7,1,2060,8,"GWh/mth","ind_man",195.20898517503
7,1,2060,8,"GWh/mth","res_com",670.825750928517
7,1,2060,9,"GWh/mth","agri",0.0202738526388225
7,1,2060,9,"GWh/mth","crop",0
7,1,2060,9,"GWh/mth","ind_man",202.278363926314
7,1,2060,9,"GWh/mth","res_com",693.325913205874
7,1,2060,10,"GWh/mth","agri",0.00517372341080486
7,1,2060,10,"GWh/mth","crop",0
7,1,2060,10,"GWh/mth","ind_man",207.137724870792
7,1,2060,10,"GWh/mth","res_com",708.853825295212
7,1,2060,11,"GWh/mth","agri",0.000580146771651428
7,1,2060,11,"GWh/mth","crop",3.20146509609848e-07
7,1,2060,11,"GWh/mth","ind_man",211.59562272139
7,1,2060,11,"GWh/mth","res_com",722.974577482076
7,1,2060,12,"GWh/mth","agri",3.20140310278118e-15
7,1,2060,12,"GWh/mth","crop",2.93467633809027e-07
7,1,2060,12,"GWh/mth","ind_man",218.142508067401
7,1,2060,12,"GWh/mth","res_com",743.93008084218
8,0,2020,1,"GWh/mth","agri",0
8,0,2020,1,"GWh/mth","crop",0.00864693122944264
8,0,2020,1,"GWh/mth","ind_man",11.1494233466531
8,0,2020,1,"GWh/mth","res_com",0.247014109322373
8,0,2020,2,"GWh/mth","agri",0
8,0,2020,2,"GWh/mth","crop",0.00440613590187483
8,0,2020,2,"GWh/mth","ind_man",11.1469854349265
8,0,2020,2,"GWh/mth","res_com",0.241443434913216
8,0,2020,3,"GWh/mth","agri",0
8,0,2020,3,"GWh/mth","crop",0.00293742393458322
8,0,2020,3,"GWh/mth","ind_man",11.1449432248817
8,0,2020,3,"GWh/mth","res_com",0.236692934723087
8,0,2020,4,"GWh/mth","agri",1.75647578328372e-08
8,0,2020,4,"GWh/mth","crop",0
8,0,2020,4,"GWh/mth","ind_man",11.1430583705862
8,0,2020,4,"GWh/mth","res_com",0.232063205811853
8,0,2020,5,"GWh/mth","agri",1.03707802826307e-06
8,0,2020,5,"GWh/mth","crop",0
8,0,2020,5,"GWh/mth","ind_man",11.1403811616974
8,0,2020,5,"GWh/mth","res_com",0.226041116568267
8,0,2020,6,"GWh/mth","agri",1.92276190093851e-06
8,0,2020,6,"GWh/mth","crop",0
8,0,2020,6,"GWh/mth","ind_man",11.1385420287759
8,0,2020,6,"GWh/mth","res_com",0.221808423443755
8,0,2020,7,"GWh/mth","agri",8.07436265570828e-06
8,0,2020,7,"GWh/mth","crop",0
8,0,2020,7,"GWh/mth","ind_man",11.1382734515284
8,0,2020,7,"GWh/mth","res_com",0.221254837211867
8,0,2020,8,"GWh/mth","agri",0.000132547922361693
8,0,2020,8,"GWh/mth","crop",0
8,0,2020,8,"GWh/mth","ind_man",11.1402909051621
8,0,2020,8,"GWh/mth","res_com",0.225741245415046
8,0,2020,9,"GWh/mth","agri",0.000541585567186109
8,0,2020,9,"GWh/mth","crop",0
8,0,2020,9,"GWh/mth","ind_man",11.1431484401316
8,0,2020,9,"GWh/mth","res_com",0.232519785339339
8,0,2020,10,"GWh/mth","agri",0.000700330885904303
8,0,2020,10,"GWh/mth","crop",4.19402279286828e-08
8,0,2020,10,"GWh/mth","ind_man",11.1451126571183
8,0,2020,10,"GWh/mth","res_com",0.237337660422223
8,0,2020,11,"GWh/mth","agri",0.000140313416802664
8,0,2020,11,"GWh/mth","crop",4.15281077408218e-08
8,0,2020,11,"GWh/mth","ind_man",11.1469145974933
8,0,2020,11,"GWh/mth","res_com",0.240558427500011
8,0,2020,12,"GWh/mth","agri",4.99723068188217e-05
8,0,2020,12,"GWh/mth","crop",3.80674320957533e-08
8,0,2020,12,"GWh/mth","ind_man",11.149560933823
8,0,2020,12,"GWh/mth","res_com",0.24671449428974
8,0,2030,1,"GWh/mth","agri",7.18641169773425e-05
8,0,2030,1,"GWh/mth","crop",0.0571929996858624
8,0,2030,1,"GWh/mth","ind_man",57.7531470310662
8,0,2030,1,"GWh/mth","res_com",3.01190014943722
8,0,2030,2,"GWh/mth","agri",7.18641169773425e-05
8,0,2030,2,"GWh/mth","crop",0.02914334095348
8,0,2030,2,"GWh/mth","ind_man",57.7180429738981
8,0,2030,2,"GWh/mth","res_com",2.93676824847696
8,0,2030,3,"GWh/mth","agri",7.18641169773425e-05
8,0,2030,3,"GWh/mth","crop",0.0194288939689866
8,0,2030,3,"GWh/mth","ind_man",57.6886367171502
8,0,2030,3,"GWh/mth","res_com",2.87319505445816
8,0,2030,4,"GWh/mth","agri",7.18643494599367e-05
8,0,2030,4,"GWh/mth","crop",0
8,0,2030,4,"GWh/mth","ind_man",57.6614962623834
8,0,2030,4,"GWh/mth","res_com",2.81250203527155
8,0,2030,5,"GWh/mth","agri",7.47963494718148e-05
8,0,2030,5,"GWh/mth","crop",0
8,0,2030,5,"GWh/mth","ind_man",57.6229465097983
8,0,2030,5,"GWh/mth","res_com",2.73081801435257
8,0,2030,6,"GWh/mth","agri",8.4060683279877e-05
8,0,2030,6,"GWh/mth","crop",0
8,0,2030,6,"GWh/mth","ind_man",57.5964644077148
8,0,2030,6,"GWh/mth","res_com",2.67393705472172
8,0,2030,7,"GWh/mth","agri",9.70448593360675e-05
8,0,2030,7,"GWh/mth","crop",0
8,0,2030,7,"GWh/mth","ind_man",57.592597101549
8,0,2030,7,"GWh/mth","res_com",2.66613262374929
8,0,2030,8,"GWh/mth","agri",0.000936076064628563
8,0,2030,8,"GWh/mth","crop",0
8,0,2030,8,"GWh/mth","ind_man",57.6216468849842
8,0,2030,8,"GWh/mth","res_com",2.72732519243042
8,0,2030,9,"GWh/mth","agri",0.00411760032693204
8,0,2030,9,"GWh/mth","crop",0
8,0,2030,9,"GWh/mth","ind_man",57.6627931946863
8,0,2030,9,"GWh/mth","res_com",2.81731507740346
8,0,2030,10,"GWh/mth","agri",0.00538629076398418
8,0,2030,10,"GWh/mth","crop",2.78762756158254e-07
8,0,2030,10,"GWh/mth","ind_man",57.6910764112758
8,0,2030,10,"GWh/mth","res_com",2.88045385345139
8,0,2030,11,"GWh/mth","agri",0.00081735647633155
8,0,2030,11,"GWh/mth","crop",2.76023530238168e-07
8,0,2030,11,"GWh/mth","ind_man",57.7170229692457
8,0,2030,11,"GWh/mth","res_com",2.92878452905363
8,0,2030,12,"GWh/mth","agri",7.35453013183587e-05
8,0,2030,12,"GWh/mth","crop",2.53021569384987e-07
8,0,2030,12,"GWh/mth","ind_man",57.7551281806806
8,0,2030,12,"GWh/mth","res_com",3.01120090760866
8,0,2040,1,"GWh/mth","agri",0.000304472330482689
8,0,2040,1,"GWh/mth","crop",0.229770502555442
8,0,2040,1,"GWh/mth","ind_man",187.668313612183
8,0,2040,1,"GWh/mth","res_com",8.66337567059213
8,0,2040,2,"GWh/mth","agri",0.000304472330482689
8,0,2040,2,"GWh/mth","crop",0.117082480430407
8,0,2040,2,"GWh/mth","ind_man",187.565778958078
8,0,2040,2,"GWh/mth","res_com",8.45472715154424
8,0,2040,3,"GWh/mth","agri",0.000304472330482689
8,0,2040,3,"GWh/mth","crop",0.0780549869536044
8,0,2040,3,"GWh/mth","ind_man",187.479886881566
8,0,2040,3,"GWh/mth","res_com",8.27728028966437
8,0,2040,4,"GWh/mth","agri",0.000304472935214466
8,0,2040,4,"GWh/mth","crop",0
8,0,2040,4,"GWh/mth","ind_man",187.400612935298
8,0,2040,4,"GWh/mth","res_com",8.10410479554329
8,0,2040,5,"GWh/mth","agri",0.00031118665198274
8,0,2040,5,"GWh/mth","crop",0
8,0,2040,5,"GWh/mth","ind_man",187.288013826648
8,0,2040,5,"GWh/mth","res_com",7.87900860426567
8,0,2040,6,"GWh/mth","agri",0.000332658873547381
8,0,2040,6,"GWh/mth","crop",0
8,0,2040,6,"GWh/mth","ind_man",187.210662847982
8,0,2040,6,"GWh/mth","res_com",7.72091450854728
8,0,2040,7,"GWh/mth","agri",0.000381523303115093
8,0,2040,7,"GWh/mth","crop",0
8,0,2040,7,"GWh/mth","ind_man",187.199366920046
8,0,2040,7,"GWh/mth","res_com",7.7000101557393
8,0,2040,8,"GWh/mth","agri",0.00383292081876615
8,0,2040,8,"GWh/mth","crop",0
8,0,2040,8,"GWh/mth","ind_man",187.284217781645
8,0,2040,8,"GWh/mth","res_com",7.86828796435262
8,0,2040,9,"GWh/mth","agri",0.0169446384218475
8,0,2040,9,"GWh/mth","crop",0
8,0,2040,9,"GWh/mth","ind_man",187.404401115805
8,0,2040,9,"GWh/mth","res_com",8.12116244191009
8,0,2040,10,"GWh/mth","agri",0.0221390481658527
8,0,2040,10,"GWh/mth","crop",1.13315456572515e-06
8,0,2040,10,"GWh/mth","ind_man",187.487012929478
8,0,2040,10,"GWh/mth","res_com",8.30082719427648
8,0,2040,11,"GWh/mth","agri",0.00335673963568244
8,0,2040,11,"GWh/mth","crop",1.12201976995589e-06
8,0,2040,11,"GWh/mth","ind_man",187.562799649341
8,0,2040,11,"GWh/mth","res_com",8.42245129387654
8,0,2040,12,"GWh/mth","agri",0.000305051593280939
8,0,2040,12,"GWh/mth","crop",1.02851812245956e-06
8,0,2040,12,"GWh/mth","ind_man",187.674100307705
8,0,2040,12,"GWh/mth","res_com",8.65274977383692
8,0,2050,1,"GWh/mth","agri",0.00119056772401886
8,0,2050,1,"GWh/mth","crop",0.568490119397899
8,0,2050,1,"GWh/mth","ind_man",347.868772925208
8,0,2050,1,"GWh/mth","res_com",15.5120459271812
8,0,2050,2,"GWh/mth","agri",0.00119056772401886
8,0,2050,2,"GWh/mth","crop",0.289667364023646
8,0,2050,2,"GWh/mth","ind_man",347.688670344001
8,0,2050,2,"GWh/mth","res_com",15.1557706444803
8,0,2050,3,"GWh/mth","agri",0.00119056772459958
8,0,2050,3,"GWh/mth","crop",0.193111576015764
8,0,2050,3,"GWh/mth","ind_man",347.537800525207
8,0,2050,3,"GWh/mth","res_com",14.8470088420314
8,0,2050,4,"GWh/mth","agri",0.00124525318709008
8,0,2050,4,"GWh/mth","crop",0
8,0,2050,4,"GWh/mth","ind_man",347.398555481957
8,0,2050,4,"GWh/mth","res_com",14.5426762442062
8,0,2050,5,"GWh/mth","agri",0.00131809591160643
8,0,2050,5,"GWh/mth","crop",0
8,0,2050,5,"GWh/mth","ind_man",347.200774641065
8,0,2050,5,"GWh/mth","res_com",14.1566005513231
8,0,2050,6,"GWh/mth","agri",0.00139374387889775
8,0,2050,6,"GWh/mth","crop",0
8,0,2050,6,"GWh/mth","ind_man",347.06490729906
8,0,2050,6,"GWh/mth","res_com",13.8821586156808
8,0,2050,7,"GWh/mth","agri",0.00159774202823893
8,0,2050,7,"GWh/mth","crop",0
8,0,2050,7,"GWh/mth","ind_man",347.045065950824
8,0,2050,7,"GWh/mth","res_com",13.8490407010402
8,0,2050,8,"GWh/mth","agri",0.0171649447128701
8,0,2050,8,"GWh/mth","crop",0
8,0,2050,8,"GWh/mth","ind_man",347.194106870941
8,0,2050,8,"GWh/mth","res_com",14.1313484302284
8,0,2050,9,"GWh/mth","agri",0.0712561722608212
8,0,2050,9,"GWh/mth","crop",0
8,0,2050,9,"GWh/mth","ind_man",347.405209438059
8,0,2050,9,"GWh/mth","res_com",14.577503346902
8,0,2050,10,"GWh/mth","agri",0.0890423390724066
8,0,2050,10,"GWh/mth","crop",2.84341078542513e-06
8,0,2050,10,"GWh/mth","ind_man",347.550317460422
8,0,2050,10,"GWh/mth","res_com",14.8973450408651
8,0,2050,11,"GWh/mth","agri",0.0108923614447451
8,0,2050,11,"GWh/mth","crop",2.81547037963983e-06
8,0,2050,11,"GWh/mth","ind_man",347.683437174802
8,0,2050,11,"GWh/mth","res_com",15.0781755847915
8,0,2050,12,"GWh/mth","agri",0.00119325591254951
8,0,2050,12,"GWh/mth","crop",2.58084784800318e-06
8,0,2050,12,"GWh/mth","ind_man",347.878937281926
8,0,2050,12,"GWh/mth","res_com",15.4758332442287
8,0,2060,1,"GWh/mth","agri",0.00164966254258267
8,0,2060,1,"GWh/mth","crop",1.18803163560175
8,0,2060,1,"GWh/mth","ind_man",545.473002174562
8,0,2060,1,"GWh/mth","res_com",23.2007417804596
8,0,2060,2,"GWh/mth","agri",0.00164966254258267
8,0,2060,2,"GWh/mth","crop",0.605344087438045
8,0,2060,2,"GWh/mth","ind_man",545.213238319392
8,0,2060,2,"GWh/mth","res_com",22.7009427354879
8,0,2060,3,"GWh/mth","agri",0.00164966254338551
8,0,2060,3,"GWh/mth","crop",0.403562724958697
8,0,2060,3,"GWh/mth","ind_man",544.995637186214
8,0,2060,3,"GWh/mth","res_com",22.2628670916463
8,0,2060,4,"GWh/mth","agri",0.00172526231785392
8,0,2060,4,"GWh/mth","crop",0
8,0,2060,4,"GWh/mth","ind_man",544.794802589588
8,0,2060,4,"GWh/mth","res_com",21.8156402242729
8,0,2060,5,"GWh/mth","agri",0.00175552882335861
8,0,2060,5,"GWh/mth","crop",0
8,0,2060,5,"GWh/mth","ind_man",544.50954119375
8,0,2060,5,"GWh/mth","res_com",21.2807004729797
8,0,2060,6,"GWh/mth","agri",0.00177831564110055
8,0,2060,6,"GWh/mth","crop",0
8,0,2060,6,"GWh/mth","ind_man",544.313578291307
8,0,2060,6,"GWh/mth","res_com",20.8938309721572
8,0,2060,7,"GWh/mth","agri",0.00205059803364974
8,0,2060,7,"GWh/mth","crop",0
8,0,2060,7,"GWh/mth","ind_man",544.284960905176
8,0,2060,7,"GWh/mth","res_com",20.8508980217181
8,0,2060,8,"GWh/mth","agri",0.0235142971276851
8,0,2060,8,"GWh/mth","crop",0
8,0,2060,8,"GWh/mth","ind_man",544.499924198473
8,0,2060,8,"GWh/mth","res_com",21.2385192785433
8,0,2060,9,"GWh/mth","agri",0.0981407867913314
8,0,2060,9,"GWh/mth","crop",0
8,0,2060,9,"GWh/mth","ind_man",544.804399660755
8,0,2060,9,"GWh/mth","res_com",21.880583198827
8,0,2060,10,"GWh/mth","agri",0.122556453080777
8,0,2060,10,"GWh/mth","crop",5.92985478597749e-06
8,0,2060,10,"GWh/mth","ind_man",545.013690494083
8,0,2060,10,"GWh/mth","res_com",22.3489313193119
8,0,2060,11,"GWh/mth","agri",0.0149783758704392
8,0,2060,11,"GWh/mth","crop",5.87023977022268e-06
8,0,2060,11,"GWh/mth","ind_man",545.205690464182
8,0,2060,11,"GWh/mth","res_com",22.5466197190543
8,0,2060,12,"GWh/mth","agri",0.00164966255191176
8,0,2060,12,"GWh/mth","crop",5.38105312270412e-06
8,0,2060,12,"GWh/mth","ind_man",545.487662333615
8,0,2060,12,"GWh/mth","res_com",23.1109132738597
8,1,2020,1,"GWh/mth","agri",0
8,1,2020,1,"GWh/mth","crop",0.000562420314277587
8,1,2020,1,"GWh/mth","ind_man",12.1951608462038
8,1,2020,1,"GWh/mth","res_com",6.50104808232888
8,1,2020,2,"GWh/mth","agri",0
8,1,2020,2,"GWh/mth","crop",0.00028848616738584
8,1,2020,2,"GWh/mth","ind_man",12.1408284327525
8,1,2020,2,"GWh/mth","res_com",6.33659404052927
8,1,2020,3,"GWh/mth","agri",0
8,1,2020,3,"GWh/mth","crop",0.00019232411159056
8,1,2020,3,"GWh/mth","ind_man",12.0953148075887
8,1,2020,3,"GWh/mth","res_com",6.20106991417819
8,1,2020,4,"GWh/mth","agri",0
8,1,2020,4,"GWh/mth","crop",0
8,1,2020,4,"GWh/mth","ind_man",12.0533080844746
8,1,2020,4,"GWh/mth","res_com",6.07233521888024
8,1,2020,5,"GWh/mth","agri",0
8,1,2020,5,"GWh/mth","crop",0
8,1,2020,5,"GWh/mth","ind_man",11.9936425852456
8,1,2020,5,"GWh/mth","res_com",5.89546768320733
8,1,2020,6,"GWh/mth","agri",0
8,1,2020,6,"GWh/mth","crop",0
8,1,2020,6,"GWh/mth","ind_man",11.9526548295406
8,1,2020,6,"GWh/mth","res_com",5.77397307797172
8,1,2020,7,"GWh/mth","agri",0
8,1,2020,7,"GWh/mth","crop",0
8,1,2020,7,"GWh/mth","ind_man",11.9466691944177
8,1,2020,7,"GWh/mth","res_com",5.75539410288195
8,1,2020,8,"GWh/mth","agri",0
8,1,2020,8,"GWh/mth","crop",0
8,1,2020,8,"GWh/mth","ind_man",11.9916310869052
8,1,2020,8,"GWh/mth","res_com",5.89204079587647
8,1,2020,9,"GWh/mth","agri",0
8,1,2020,9,"GWh/mth","crop",0
8,1,2020,9,"GWh/mth","ind_man",12.0553154154722
8,1,2020,9,"GWh/mth","res_com",6.08043619792451
8,1,2020,10,"GWh/mth","agri",0
8,1,2020,10,"GWh/mth","crop",0
8,1,2020,10,"GWh/mth","ind_man",12.0990908517448
8,1,2020,10,"GWh/mth","res_com",6.21124765711879
8,1,2020,11,"GWh/mth","agri",0
8,1,2020,11,"GWh/mth","crop",0
8,1,2020,11,"GWh/mth","ind_man",12.1392497173855
8,1,2020,11,"GWh/mth","res_com",6.33058349477333
8,1,2020,12,"GWh/mth","agri",0
8,1,2020,12,"GWh/mth","crop",0
8,1,2020,12,"GWh/mth","ind_man",12.1982271766693
8,1,2020,12,"GWh/mth","res_com",6.5084602315717
8,1,2030,1,"GWh/mth","agri",0
8,1,2030,1,"GWh/mth","crop",0.00252827773455945
8,1,2030,1,"GWh/mth","ind_man",38.4001733520961
8,1,2030,1,"GWh/mth","res_com",38.3169786697999
8,1,2030,2,"GWh/mth","agri",0
8,1,2030,2,"GWh/mth","crop",0.00129105217005078
8,1,2030,2,"GWh/mth","ind_man",38.043797419565
8,1,2030,2,"GWh/mth","res_com",37.2868657417215
8,1,2030,3,"GWh/mth","agri",0
8,1,2030,3,"GWh/mth","crop",0.000860701446700521
8,1,2030,3,"GWh/mth","ind_man",37.7452654829126
8,1,2030,3,"GWh/mth","res_com",36.4281048309263
8,1,2030,4,"GWh/mth","agri",1.79573257838106e-15
8,1,2030,4,"GWh/mth","crop",0
8,1,2030,4,"GWh/mth","ind_man",37.4697359385501
8,1,2030,4,"GWh/mth","res_com",35.628207991282
8,1,2030,5,"GWh/mth","agri",5.97998563581313e-15
8,1,2030,5,"GWh/mth","crop",0
8,1,2030,5,"GWh/mth","ind_man",37.0783793508898
8,1,2030,5,"GWh/mth","res_com",34.5042260742043
8,1,2030,6,"GWh/mth","agri",0
8,1,2030,6,"GWh/mth","crop",0
8,1,2030,6,"GWh/mth","ind_man",36.8095333944183
8,1,2030,6,"GWh/mth","res_com",33.7319804425549
8,1,2030,7,"GWh/mth","agri",0
8,1,2030,7,"GWh/mth","crop",0
8,1,2030,7,"GWh/mth","ind_man",36.770272552442
8,1,2030,7,"GWh/mth","res_com",33.6176992138623
8,1,2030,8,"GWh/mth","agri",0
8,1,2030,8,"GWh/mth","crop",0
8,1,2030,8,"GWh/mth","ind_man",37.0651855766526
8,1,2030,8,"GWh/mth","res_com",34.4710492026532
8,1,2030,9,"GWh/mth","agri",0
8,1,2030,9,"GWh/mth","crop",0
8,1,2030,9,"GWh/mth","ind_man",37.4829023784474
8,1,2030,9,"GWh/mth","res_com",35.6704708687766
8,1,2030,10,"GWh/mth","agri",0
8,1,2030,10,"GWh/mth","crop",0
8,1,2030,10,"GWh/mth","ind_man",37.7700332259954
8,1,2030,10,"GWh/mth","res_com",36.497664440006
8,1,2030,11,"GWh/mth","agri",5.11017091853047e-16
8,1,2030,11,"GWh/mth","crop",0
8,1,2030,11,"GWh/mth","ind_man",38.0334423455791
8,1,2030,11,"GWh/mth","res_com",37.2535965694383
8,1,2030,12,"GWh/mth","agri",0
8,1,2030,12,"GWh/mth","crop",0
8,1,2030,12,"GWh/mth","ind_man",38.4202859572552
8,1,2030,12,"GWh/mth","res_com",38.3707136296021
8,1,2040,1,"GWh/mth","agri",0
8,1,2040,1,"GWh/mth","crop",0.00999154988731772
8,1,2040,1,"GWh/mth","ind_man",51.136194175827
8,1,2040,1,"GWh/mth","res_com",57.0859522352587
8,1,2040,2,"GWh/mth","agri",0
8,1,2040,2,"GWh/mth","crop",0.00509483466366523
8,1,2040,2,"GWh/mth","ind_man",50.5964281068108
8,1,2040,2,"GWh/mth","res_com",55.5684109551609
8,1,2040,3,"GWh/mth","agri",0
8,1,2040,3,"GWh/mth","crop",0.00339655644244349
8,1,2040,3,"GWh/mth","ind_man",50.1442724048859
8,1,2040,3,"GWh/mth","res_com",54.3038553810275
8,1,2040,4,"GWh/mth","agri",4.62574362084028e-11
8,1,2040,4,"GWh/mth","crop",0
8,1,2040,4,"GWh/mth","ind_man",49.7269560670455
8,1,2040,4,"GWh/mth","res_com",53.122331819375
8,1,2040,5,"GWh/mth","agri",7.51114717834711e-06
8,1,2040,5,"GWh/mth","crop",0
8,1,2040,5,"GWh/mth","ind_man",49.1342083879171
8,1,2040,5,"GWh/mth","res_com",51.4690771123618
8,1,2040,6,"GWh/mth","agri",3.0515153420789e-05
8,1,2040,6,"GWh/mth","crop",0
8,1,2040,6,"GWh/mth","ind_man",48.7270149950724
8,1,2040,6,"GWh/mth","res_com",50.3325706505795
8,1,2040,7,"GWh/mth","agri",3.38665475865494e-05
8,1,2040,7,"GWh/mth","crop",0
8,1,2040,7,"GWh/mth","ind_man",48.6675506249919
8,1,2040,7,"GWh/mth","res_com",50.1644253622614
8,1,2040,8,"GWh/mth","agri",4.74449003973235e-05
8,1,2040,8,"GWh/mth","crop",0
8,1,2040,8,"GWh/mth","ind_man",49.1142251314583
8,1,2040,8,"GWh/mth","res_com",51.4210673915712
8,1,2040,9,"GWh/mth","agri",7.98141339827733e-05
8,1,2040,9,"GWh/mth","crop",0
8,1,2040,9,"GWh/mth","ind_man",49.7468979229835
8,1,2040,9,"GWh/mth","res_com",53.1874088452938
8,1,2040,10,"GWh/mth","agri",0.000115836432049962
8,1,2040,10,"GWh/mth","crop",0
8,1,2040,10,"GWh/mth","ind_man",50.1817855647317
8,1,2040,10,"GWh/mth","res_com",54.4075835983854
8,1,2040,11,"GWh/mth","agri",2.26187293701541e-05
8,1,2040,11,"GWh/mth","crop",0
8,1,2040,11,"GWh/mth","ind_man",50.5807443384371
8,1,2040,11,"GWh/mth","res_com",55.5136171089882
8,1,2040,12,"GWh/mth","agri",0
8,1,2040,12,"GWh/mth","crop",0
8,1,2040,12,"GWh/mth","ind_man",51.1666566757699
8,1,2040,12,"GWh/mth","res_com",57.1598174557137
8,1,2050,1,"GWh/mth","agri",0
8,1,2050,1,"GWh/mth","crop",0.026638964928604
8,1,2050,1,"GWh/mth","ind_man",106.812730934486
8,1,2050,1,"GWh/mth","res_com",81.4057506337525
8,1,2050,2,"GWh/mth","agri",0
8,1,2050,2,"GWh/mth","crop",0.0135990262563739
8,1,2050,2,"GWh/mth","ind_man",106.030675076631
8,1,2050,2,"GWh/mth","res_com",79.2708281874946
8,1,2050,3,"GWh/mth","agri",0
8,1,2050,3,"GWh/mth","crop",0.00906601750424925
8,1,2050,3,"GWh/mth","ind_man",105.375556061838
8,1,2050,3,"GWh/mth","res_com",77.4979719653781
8,1,2050,4,"GWh/mth","agri",1.98720376148107e-09
8,1,2050,4,"GWh/mth","crop",0
8,1,2050,4,"GWh/mth","ind_man",104.770915078788
8,1,2050,4,"GWh/mth","res_com",75.825173372707
8,1,2050,5,"GWh/mth","agri",6.22527590841648e-05
8,1,2050,5,"GWh/mth","crop",0
8,1,2050,5,"GWh/mth","ind_man",103.912095265351
8,1,2050,5,"GWh/mth","res_com",73.5133371919613
8,1,2050,6,"GWh/mth","agri",0.000153765672126411
8,1,2050,6,"GWh/mth","crop",0
8,1,2050,6,"GWh/mth","ind_man",103.322121207266
8,1,2050,6,"GWh/mth","res_com",71.9227092853436
8,1,2050,7,"GWh/mth","agri",0.000319119223069528
8,1,2050,7,"GWh/mth","crop",0
8,1,2050,7,"GWh/mth","ind_man",103.235964515276
8,1,2050,7,"GWh/mth","res_com",71.6856291871885
8,1,2050,8,"GWh/mth","agri",0.000647912304727203
8,1,2050,8,"GWh/mth","crop",0
8,1,2050,8,"GWh/mth","ind_man",103.883141939698
8,1,2050,8,"GWh/mth","res_com",73.4536133304803
8,1,2050,9,"GWh/mth","agri",0.00140261766353565
8,1,2050,9,"GWh/mth","crop",0
8,1,2050,9,"GWh/mth","ind_man",104.799808420086
8,1,2050,9,"GWh/mth","res_com",75.9275577753382
8,1,2050,10,"GWh/mth","agri",0.00176917557437879
8,1,2050,10,"GWh/mth","crop",0
8,1,2050,10,"GWh/mth","ind_man",105.429908100782
8,1,2050,10,"GWh/mth","res_com",77.6440135597331
8,1,2050,11,"GWh/mth","agri",0.000264724530278434
8,1,2050,11,"GWh/mth","crop",0
8,1,2050,11,"GWh/mth","ind_man",106.007951190055
8,1,2050,11,"GWh/mth","res_com",79.1779106753753
8,1,2050,12,"GWh/mth","agri",3.23514430170252e-11
8,1,2050,12,"GWh/mth","crop",0
8,1,2050,12,"GWh/mth","ind_man",106.85686741859
8,1,2050,12,"GWh/mth","res_com",81.4935482467785
8,1,2060,1,"GWh/mth","agri",0
