region,year,arch,urt,floor_Mm2
MEA,2100,sfh_s52_low,urban,2938.2929435106375
MEA,2100,sfh_sr11_std,rural,263.16796937668914
MEA,2100,sfh_sr11_std,urban,71.82010583872881
MEA,2100,sfh_sr12_low,rural,53.985509407110165
MEA,2100,sfh_sr12_low,urban,19.151925059989928
MEA,2100,sfh_sr21_std,rural,349.916602780009
MEA,2100,sfh_sr21_std,urban,304.5773810024717
MEA,2100,sfh_sr22_low,rural,57.62530345685853
MEA,2100,sfh_sr22_low,urban,81.87776758248664
MEA,2100,sfh_sr31_std,rural,296.3569631809317
MEA,2100,sfh_sr31_std,urban,466.6936783823217
MEA,2100,sfh_sr32_low,rural,36.02008760279234
MEA,2100,sfh_sr32_low,urban,119.80794186926882
NAM,2020,mfh_s1,rural,57.03886352192607
NAM,2020,mfh_s1,urban,552.0599352414305
NAM,2020,mfh_s2,rural,33.06357917966228
NAM,2020,mfh_s2,urban,1098.0806366766767
NAM,2020,mfh_s3,rural,10.475586418467449
NAM,2020,mfh_s3,urban,1244.4321830103027
NAM,2020,mfh_s51_std,urban,224.3071415738091
NAM,2020,mfh_s52_low,urban,0.15337473872142612
NAM,2020,mfh_sr11_std,rural,3.871328821476121
NAM,2020,mfh_sr11_std,urban,24.52242155815308
NAM,2020,mfh_sr12_low,rural,0.2070337486132001
NAM,2020,mfh_sr12_low,urban,0.3666494119363204
NAM,2020,mfh_sr21_std,rural,1.9749269314733304
NAM,2020,mfh_sr21_std,urban,40.07470583615531
NAM,2020,mfh_sr22_low,rural,0.0687810026192076
NAM,2020,mfh_sr22_low,urban,0.3764987429389084
NAM,2020,mfh_sr31_std,rural,0.612756101527175
NAM,2020,mfh_sr31_std,urban,42.3589902399554
NAM,2020,mfh_sr32_low,rural,0.0200443156581107
NAM,2020,mfh_sr32_low,urban,0.2189314884425802
NAM,2020,sfh_s1,rural,4220.434377256761
NAM,2020,sfh_s1,urban,3068.517565006714
NAM,2020,sfh_s2,rural,2427.2728150192256
NAM,2020,sfh_s2,urban,6084.30337651371
NAM,2020,sfh_s3,rural,767.7439637964346
NAM,2020,sfh_s3,urban,6934.9040387318555
NAM,2020,sfh_s51_std,urban,833.2704169086157
NAM,2020,sfh_s52_low,urban,469.4515334719678
NAM,2020,sfh_sr11_std,rural,189.7004765504727
NAM,2020,sfh_sr11_std,urban,200.72196742410543
NAM,2020,sfh_sr12_low,rural,204.0772341050472
NAM,2020,sfh_sr12_low,urban,79.24748729863613
NAM,2020,sfh_sr21_std,rural,120.20518490647378
NAM,2020,sfh_sr21_std,urban,398.1856225004119
NAM,2020,sfh_sr22_low,rural,103.04262662407044
NAM,2020,sfh_sr22_low,urban,125.30311202377185
NAM,2020,sfh_sr31_std,rural,38.90817577342968
NAM,2020,sfh_sr31_std,urban,421.9505410260923
NAM,2020,sfh_sr32_low,rural,32.005902575199364
NAM,2020,sfh_sr32_low,urban,112.67320084590332
NAM,2025,mfh_s1,rural,50.72159557568645
NAM,2025,mfh_s1,urban,520.34738765462
NAM,2025,mfh_s2,rural,29.48524014745615
NAM,2025,mfh_s2,urban,1011.5668198216254
NAM,2025,mfh_s3,rural,9.590383685467645
NAM,2025,mfh_s3,urban,1197.0581594889077
NAM,2025,mfh_s51_std,urban,457.9960271696938
NAM,2025,mfh_s52_low,urban,1.219928669924029
NAM,2025,mfh_sr11_std,rural,6.995991899224443
NAM,2025,mfh_sr11_std,urban,44.2126946046403
NAM,2025,mfh_sr12_low,rural,0.3373206700707264
NAM,2025,mfh_sr12_low,urban,0.6113876040126266
NAM,2025,mfh_sr21_std,rural,3.412148719178287
NAM,2025,mfh_sr21_std,urban,72.80592578717739
NAM,2025,mfh_sr22_low,rural,0.1108790656883516
NAM,2025,mfh_sr22_low,urban,0.5941646136037152
NAM,2025,mfh_sr31_std,rural,1.0988476947514894
NAM,2025,mfh_sr31_std,urban,81.25625142327578
NAM,2025,mfh_sr32_low,rural,0.0339342120818585
NAM,2025,mfh_sr32_low,urban,0.3462396376567512
NAM,2025,sfh_s1,rural,3685.5968756172297
NAM,2025,sfh_s1,urban,2764.8135283159345
NAM,2025,sfh_s2,rural,2098.7916727199436
NAM,2025,sfh_s2,urban,5384.5549095472115
NAM,2025,sfh_s3,rural,680.2540317053773
NAM,2025,sfh_s3,urban,6419.995391372288
NAM,2025,sfh_s51_std,urban,1473.429689952899
NAM,2025,sfh_s52_low,urban,1191.759165099225
NAM,2025,sfh_sr11_std,rural,345.8155380960151
NAM,2025,sfh_sr11_std,urban,373.85520078753785
NAM,2025,sfh_sr12_low,rural,351.6016083895124
NAM,2025,sfh_sr12_low,urban,141.46402162029997
NAM,2025,sfh_sr21_std,rural,217.5494704766143
NAM,2025,sfh_sr21_std,urban,698.4001324940022
NAM,2025,sfh_sr22_low,rural,175.7082863065676
NAM,2025,sfh_sr22_low,urban,213.9578154524842
NAM,2025,sfh_sr31_std,rural,72.88068735448346
NAM,2025,sfh_sr31_std,urban,800.8597604724624
NAM,2025,sfh_sr32_low,rural,56.43999258533774
NAM,2025,sfh_sr32_low,urban,200.21420585131327
NAM,2030,mfh_s1,rural,43.497307761130045
NAM,2030,mfh_s1,urban,474.069074537421
NAM,2030,mfh_s2,rural,24.972114844000604
NAM,2030,mfh_s2,urban,901.0218114393512
NAM,2030,mfh_s3,rural,8.369700429241428
NAM,2030,mfh_s3,urban,1126.9934020966243
NAM,2030,mfh_s51_std,urban,669.5561684971417
NAM,2030,mfh_s52_low,urban,28.283770543971475
NAM,2030,mfh_sr11_std,rural,10.871784683900197
NAM,2030,mfh_sr11_std,urban,76.55222086042174
NAM,2030,mfh_sr12_low,rural,0.6253382411645856
NAM,2030,mfh_sr12_low,urban,1.2263396235444104
NAM,2030,mfh_sr21_std,rural,5.584625002395073
NAM,2030,mfh_sr21_std,urban,121.82427414927996
NAM,2030,mfh_sr22_low,rural,0.2054507581991364
NAM,2030,mfh_sr22_low,urban,1.1760774950866928
NAM,2030,mfh_sr31_std,rural,1.893398051791947
NAM,2030,mfh_sr31_std,urban,139.8406810438284
NAM,2030,mfh_sr32_low,rural,0.0671194733786254
NAM,2030,mfh_sr32_low,urban,0.7897644297141038
NAM,2030,sfh_s1,rural,3048.325521434965
NAM,2030,sfh_s1,urban,2381.109222852812
NAM,2030,sfh_s2,rural,1710.0251924265697
NAM,2030,sfh_s2,urban,4493.588285071867
NAM,2030,sfh_s3,rural,570.8927316065196
NAM,2030,sfh_s3,urban,5636.228873071979
NAM,2030,sfh_s51_std,urban,1909.9049131601319
NAM,2030,sfh_s52_low,urban,2140.2026908899916
NAM,2030,sfh_sr11_std,rural,534.5628384630118
NAM,2030,sfh_sr11_std,urban,591.3860290423588
NAM,2030,sfh_sr12_low,rural,569.0665457086905
NAM,2030,sfh_sr12_low,urban,230.30884835431124
NAM,2030,sfh_sr21_std,rural,329.3099372481372
NAM,2030,sfh_sr21_std,urban,1106.4288351060325
NAM,2030,sfh_sr22_low,rural,283.14055283378684
NAM,2030,sfh_sr22_low,urban,343.1856304867026
NAM,2030,sfh_sr31_std,rural,113.638978516565
NAM,2030,sfh_sr31_std,urban,1371.8056470185495
NAM,2030,sfh_sr32_low,rural,95.3763462233178
NAM,2030,sfh_sr32_low,urban,348.979624588412
NAM,2035,mfh_s1,rural,37.40750858947974
NAM,2035,mfh_s1,urban,434.18634744153144
NAM,2035,mfh_s2,rural,21.05423929849767
NAM,2035,mfh_s2,urban,800.8756011146048
NAM,2035,mfh_s3,rural,7.419293679462118
NAM,2035,mfh_s3,urban,1062.2397054684911
NAM,2035,mfh_s51_std,urban,885.8035808680597
NAM,2035,mfh_s52_low,urban,51.84012838621029
NAM,2035,mfh_sr11_std,rural,13.752660038809477
NAM,2035,mfh_sr11_std,urban,101.1806104162656
NAM,2035,mfh_sr12_low,rural,0.8029639038099006
NAM,2035,mfh_sr12_low,urban,1.6323716768690533
NAM,2035,mfh_sr21_std,rural,7.084698840753425
NAM,2035,mfh_sr21_std,urban,155.1621848769327
NAM,2035,mfh_sr22_low,rural,0.2594724900813696
NAM,2035,mfh_sr22_low,urban,1.508210728241124
NAM,2035,mfh_sr31_std,rural,2.417267836114056
NAM,2035,mfh_sr31_std,urban,189.28199610406944
NAM,2035,mfh_sr32_low,rural,0.0889346497064511
NAM,2035,mfh_sr32_low,urban,1.148318763646098
NAM,2035,sfh_s1,rural,2528.8646554643224
NAM,2035,sfh_s1,urban,2053.64793172586
NAM,2035,sfh_s2,rural,1390.9916074051105
NAM,2035,sfh_s2,urban,3739.4129577010335
NAM,2035,sfh_s3,rural,481.04237388882046
NAM,2035,sfh_s3,urban,4970.4564620676265
NAM,2035,sfh_s51_std,urban,2365.1943531752822
NAM,2035,sfh_s52_low,urban,3076.6802623421913
NAM,2035,sfh_sr11_std,rural,675.3730903977054
NAM,2035,sfh_sr11_std,urban,767.2388779336209
NAM,2035,sfh_sr12_low,rural,718.861019307372
NAM,2035,sfh_sr12_low,urban,295.74094280466164
NAM,2035,sfh_sr21_std,rural,404.07533036909086
NAM,2035,sfh_sr21_std,urban,1392.876182160297
NAM,2035,sfh_sr22_low,rural,348.9487092857209
NAM,2035,sfh_sr22_low,urban,425.1003451765465
NAM,2035,sfh_sr31_std,rural,145.48942339303215
NAM,2035,sfh_sr31_std,urban,1838.2152079118348
NAM,2035,sfh_sr32_low,rural,122.82068254968355
NAM,2035,sfh_sr32_low,urban,461.553701659338
NAM,2040,mfh_s1,rural,32.31142947613316
NAM,2040,mfh_s1,urban,401.68495422769877
NAM,2040,mfh_s2,rural,17.983936849376946
NAM,2040,mfh_s2,urban,709.5528102883713
NAM,2040,mfh_s3,rural,6.629292876265127
NAM,2040,mfh_s3,urban,999.9735461690949
NAM,2040,mfh_s51_std,urban,1106.602850269981
NAM,2040,mfh_s52_low,urban,71.27647961149744
NAM,2040,mfh_sr11_std,rural,15.773649497627838
NAM,2040,mfh_sr11_std,urban,117.11744848571132
NAM,2040,mfh_sr12_low,rural,0.9215873323233454
NAM,2040,mfh_sr12_low,urban,1.8881173173079329
NAM,2040,mfh_sr21_std,rural,7.703277492263636
NAM,2040,mfh_sr21_std,urban,176.72322933697578
NAM,2040,mfh_sr22_low,rural,0.2887167637140552
NAM,2040,mfh_sr22_low,urban,1.6825794032733392
NAM,2040,mfh_sr31_std,rural,2.7756310512666977
NAM,2040,mfh_sr31_std,urban,230.99434475152484
NAM,2040,mfh_sr32_low,rural,0.1040750309130421
NAM,2040,mfh_sr32_low,urban,1.4001520573176125
NAM,2040,sfh_s1,rural,2101.926901212959
NAM,2040,sfh_s1,urban,1782.8536177232806
NAM,2040,sfh_s2,rural,1124.9823182786065
NAM,2040,sfh_s2,urban,3117.148094467373
NAM,2040,sfh_s3,rural,405.45057320066877
NAM,2040,sfh_s3,urban,4427.767504745763
NAM,2040,sfh_s51_std,urban,2839.455282312706
NAM,2040,sfh_s52_low,urban,3996.6981347033748
NAM,2040,sfh_sr11_std,rural,774.7719205888042
NAM,2040,sfh_sr11_std,urban,889.9200081868531
NAM,2040,sfh_sr12_low,rural,823.1934419994456
NAM,2040,sfh_sr12_low,urban,349.201329948964
NAM,2040,sfh_sr21_std,rural,448.3949399495198
NAM,2040,sfh_sr21_std,urban,1557.0460142562915
NAM,2040,sfh_sr22_low,rural,387.7466786299262
NAM,2040,sfh_sr22_low,urban,479.3253145094258
NAM,2040,sfh_sr31_std,rural,169.16794948190994
NAM,2040,sfh_sr31_std,urban,2171.17150817636
NAM,2040,sfh_sr32_low,rural,143.28936097797347
NAM,2040,sfh_sr32_low,urban,553.4580811700782
NAM,2045,mfh_s1,rural,27.93492212976959
NAM,2045,mfh_s1,urban,369.80491993303866
NAM,2045,mfh_s2,rural,15.09373053267921
NAM,2045,mfh_s2,urban,624.6824618924363
NAM,2045,mfh_s3,rural,5.890602221018768
NAM,2045,mfh_s3,urban,936.5417341550268
NAM,2045,mfh_s51_std,urban,1325.703903229236
NAM,2045,mfh_s52_low,urban,91.47854191567744
NAM,2045,mfh_sr11_std,rural,17.22001032932797
NAM,2045,mfh_sr11_std,urban,131.15788128471235
NAM,2045,mfh_sr12_low,rural,0.9904638082369842
NAM,2045,mfh_sr12_low,urban,2.069108611883971
NAM,2045,mfh_sr21_std,rural,8.162269373723335
NAM,2045,mfh_sr21_std,urban,191.49604436301567
NAM,2045,mfh_sr22_low,rural,0.2994780541875633
NAM,2045,mfh_sr22_low,urban,1.7884934262313918
NAM,2045,mfh_sr31_std,rural,3.07032101444853
NAM,2045,mfh_sr31_std,urban,267.12544245614095
NAM,2045,mfh_sr32_low,rural,0.1138923968646992
NAM,2045,mfh_sr32_low,urban,1.5659785644417368
NAM,2045,sfh_s1,rural,1750.6207295572426
NAM,2045,sfh_s1,urban,1541.7539048934377
NAM,2045,sfh_s2,rural,905.9411682937302
NAM,2045,sfh_s2,urban,2586.679583333252
NAM,2045,sfh_s3,rural,341.89677463136866
NAM,2045,sfh_s3,urban,3935.206390310239
NAM,2045,sfh_s51_std,urban,3307.3484602055637
NAM,2045,sfh_s52_low,urban,4917.668504160213
NAM,2045,sfh_sr11_std,rural,845.9476415732034
NAM,2045,sfh_sr11_std,urban,994.7309164252596
NAM,2045,sfh_sr12_low,rural,887.3044878722371
NAM,2045,sfh_sr12_low,urban,383.00338718522187
NAM,2045,sfh_sr21_std,rural,470.2921732710324
NAM,2045,sfh_sr21_std,urban,1660.3201472540586
NAM,2045,sfh_sr22_low,rural,402.1518669019746
NAM,2045,sfh_sr22_low,urban,500.3034996259105
NAM,2045,sfh_sr31_std,rural,186.6496941736819
NAM,2045,sfh_sr31_std,urban,2446.389822990878
NAM,2045,sfh_sr32_low,rural,156.58155782365594
NAM,2045,sfh_sr32_low,urban,613.3158716599095
NAM,2050,mfh_s1,rural,24.054146504541798
NAM,2050,mfh_s1,urban,331.13027524463513
NAM,2050,mfh_s2,rural,12.52702517433515
NAM,2050,mfh_s2,urban,535.0323403707429
NAM,2050,mfh_s3,rural,5.125888379870178
NAM,2050,mfh_s3,urban,853.6914571977784
NAM,2050,mfh_s51_std,urban,1538.209919904781
NAM,2050,mfh_s52_low,urban,119.38750136443818
NAM,2050,mfh_sr11_std,rural,18.3336385746604
NAM,2050,mfh_sr11_std,urban,150.84877741727075
NAM,2050,mfh_sr12_low,rural,1.0340188301824325
NAM,2050,mfh_sr12_low,urban,2.205712172225323
NAM,2050,mfh_sr21_std,rural,8.391223295285032
NAM,2050,mfh_sr21_std,urban,213.3688322747655
NAM,2050,mfh_sr22_low,rural,0.3005020744644341
NAM,2050,mfh_sr22_low,urban,1.8550500810455417
NAM,2050,mfh_sr31_std,rural,3.3738001863293725
NAM,2050,mfh_sr31_std,urban,314.490770426003
NAM,2050,mfh_sr32_low,rural,0.1211306198314209
NAM,2050,mfh_sr32_low,urban,1.7638984120113457
NAM,2050,sfh_s1,rural,1450.2137612365807
NAM,2050,sfh_s1,urban,1328.244053246955
NAM,2050,sfh_s2,rural,720.308671855942
NAM,2050,sfh_s2,urban,2126.6936236771226
NAM,2050,sfh_s3,rural,285.0773798394388
NAM,2050,sfh_s3,urban,3418.2630509950714
NAM,2050,sfh_s51_std,urban,3748.9033154690505
NAM,2050,sfh_s52_low,urban,5871.435839344524
NAM,2050,sfh_sr11_std,rural,903.933278699848
NAM,2050,sfh_sr11_std,urban,1080.7277844500925
NAM,2050,sfh_sr12_low,rural,924.1007696265796
NAM,2050,sfh_sr12_low,urban,401.1316250379948
NAM,2050,sfh_sr21_std,rural,480.5106926034427
NAM,2050,sfh_sr21_std,urban,1731.112202748591
NAM,2050,sfh_sr22_low,rural,401.1482157054456
NAM,2050,sfh_sr22_low,urban,496.5187259953733
NAM,2050,sfh_sr31_std,rural,200.80898428576583
NAM,2050,sfh_sr31_std,urban,2730.291467372347
NAM,2050,sfh_sr32_low,rural,164.9659579136149
NAM,2050,sfh_sr32_low,urban,641.5592953592466
NAM,2055,mfh_s1,rural,20.85181481836374
NAM,2055,mfh_s1,urban,298.4112504004926
NAM,2055,mfh_s2,rural,10.422319561998952
NAM,2055,mfh_s2,urban,465.2841556238256
NAM,2055,mfh_s3,rural,4.468476994404108
NAM,2055,mfh_s3,urban,783.4358544295709
NAM,2055,mfh_s51_std,urban,1759.0602899115038
NAM,2055,mfh_s52_low,urban,142.6711544903202
NAM,2055,mfh_sr11_std,rural,18.960642901367375
NAM,2055,mfh_sr11_std,urban,163.6722908514407
NAM,2055,mfh_sr12_low,rural,1.0486673938549416
NAM,2055,mfh_sr12_low,urban,2.276174153884802
NAM,2055,mfh_sr21_std,rural,8.325859674122068
NAM,2055,mfh_sr21_std,urban,220.0791338848013
NAM,2055,mfh_sr22_low,rural,0.291442365788051
NAM,2055,mfh_sr22_low,urban,1.8501873269379228
NAM,2055,mfh_sr31_std,rural,3.5509334958174663
NAM,2055,mfh_sr31_std,urban,340.3233845573462
NAM,2055,mfh_sr32_low,rural,0.1240565132846852
NAM,2055,mfh_sr32_low,urban,1.86214996672418
NAM,2055,sfh_s1,rural,1205.9370069110996
NAM,2055,sfh_s1,urban,1148.7974666907924
NAM,2055,sfh_s2,rural,573.6078629503002
NAM,2055,sfh_s2,urban,1756.902400238812
NAM,2055,sfh_s3,rural,237.9025925133121
NAM,2055,sfh_s3,urban,2963.9026451669483
NAM,2055,sfh_s51_std,urban,4215.526866998875
NAM,2055,sfh_s52_low,urban,6821.709904451212
NAM,2055,sfh_sr11_std,rural,939.5885382212416
NAM,2055,sfh_sr11_std,urban,1136.3721208792042
NAM,2055,sfh_sr12_low,rural,939.3968151080034
NAM,2055,sfh_sr12_low,urban,409.87358393726953
NAM,2055,sfh_sr21_std,rural,475.13547249074406
NAM,2055,sfh_sr21_std,urban,1748.97485618245
NAM,2055,sfh_sr22_low,rural,388.7049472005802
NAM,2055,sfh_sr22_low,urban,482.5608588395568
NAM,2055,sfh_sr31_std,rural,208.47841585552968
NAM,2055,sfh_sr31_std,urban,2915.7557329507185
NAM,2055,sfh_sr32_low,rural,168.432307385731
NAM,2055,sfh_sr32_low,urban,653.2042658092369
NAM,2060,mfh_s1,rural,18.035431068595248
NAM,2060,mfh_s1,urban,269.22656686649833
NAM,2060,mfh_s2,rural,8.640833993312608
NAM,2060,mfh_s2,urban,407.0110073368976
NAM,2060,mfh_s3,rural,3.8753039127731506
NAM,2060,mfh_s3,urban,713.6287322487115
NAM,2060,mfh_s51_std,urban,1978.5272253825256
NAM,2060,mfh_s52_low,urban,170.3837850369328
NAM,2060,mfh_sr11_std,rural,19.341398421584675
NAM,2060,mfh_sr11_std,urban,172.24712229088382
NAM,2060,mfh_sr12_low,rural,1.0631590850382977
NAM,2060,mfh_sr12_low,urban,2.3397892714604835
NAM,2060,mfh_sr21_std,rural,8.140567449124458
NAM,2060,mfh_sr21_std,urban,221.8641840470181
NAM,2060,mfh_sr22_low,rural,0.2827864321731184
NAM,2060,mfh_sr22_low,urban,1.8469152502928288
NAM,2060,mfh_sr31_std,rural,3.634595974256991
NAM,2060,mfh_sr31_std,urban,356.5150008345924
NAM,2060,mfh_sr32_low,rural,0.1262923125339966
NAM,2060,mfh_sr32_low,urban,1.9464959247554952
NAM,2060,sfh_s1,rural,1005.3865592839371
NAM,2060,sfh_s1,urban,994.2326197318428
NAM,2060,sfh_s2,rural,457.40899897960475
NAM,2060,sfh_s2,urban,1459.061066401876
NAM,2060,sfh_s3,rural,197.6599108834013
NAM,2060,sfh_s3,urban,2548.831639765556
NAM,2060,sfh_s51_std,urban,4667.336945520602
NAM,2060,sfh_s52_low,urban,7804.472631741348
NAM,2060,sfh_sr11_std,rural,953.6404614560824
NAM,2060,sfh_sr11_std,urban,1166.782393315209
NAM,2060,sfh_sr12_low,rural,943.1050165100842
NAM,2060,sfh_sr12_low,urban,414.7822510254567
NAM,2060,sfh_sr21_std,rural,458.8816998430157
NAM,2060,sfh_sr21_std,urban,1733.380499710122
NAM,2060,sfh_sr22_low,rural,372.0168145610456
NAM,2060,sfh_sr22_low,urban,468.1328769426816
NAM,2060,sfh_sr31_std,rural,210.02986233793249
NAM,2060,sfh_sr31_std,urban,3016.6678442487832
NAM,2060,sfh_sr32_low,rural,168.82544282363605
NAM,2060,sfh_sr32_low,urban,656.6799065069322
NAM,2070,mfh_s1,rural,13.422012966200445
NAM,2070,mfh_s1,urban,218.6976783429638
NAM,2070,mfh_s2,rural,6.060855685883603
NAM,2070,mfh_s2,urban,318.09788343996524
NAM,2070,mfh_s3,rural,2.8421419482323844
NAM,2070,mfh_s3,urban,574.8245696624492
NAM,2070,mfh_s51_std,urban,2419.2531931872545
NAM,2070,mfh_s52_low,urban,208.06633139302423
NAM,2070,mfh_sr11_std,rural,19.336315486438917
NAM,2070,mfh_sr11_std,urban,179.87431165955266
NAM,2070,mfh_sr12_low,rural,1.0014061072695133
NAM,2070,mfh_sr12_low,urban,2.2543985608408583
NAM,2070,mfh_sr21_std,rural,7.383205845293258
NAM,2070,mfh_sr21_std,urban,218.46958184801852
NAM,2070,mfh_sr22_low,rural,0.2444226280442652
NAM,2070,mfh_sr22_low,urban,1.701186295022716
NAM,2070,mfh_sr31_std,rural,3.5303716050550773
NAM,2070,mfh_sr31_std,urban,360.69715942230687
NAM,2070,mfh_sr32_low,rural,0.1157970626063824
NAM,2070,mfh_sr32_low,urban,1.857827381245103
NAM,2070,sfh_s1,rural,687.1509432487527
NAM,2070,sfh_s1,urban,734.4628161551043
NAM,2070,sfh_s2,rural,288.4800493258851
NAM,2070,sfh_s2,urban,1027.382832816871
NAM,2070,sfh_s3,rural,130.7128849742856
NAM,2070,sfh_s3,urban,1832.235179438765
NAM,2070,sfh_s51_std,urban,5623.507311170191
NAM,2070,sfh_s52_low,urban,9624.881155849464
NAM,2070,sfh_sr11_std,rural,955.981228994154
NAM,2070,sfh_sr11_std,urban,1191.7274912979783
NAM,2070,sfh_sr12_low,rural,905.651288909869
NAM,2070,sfh_sr12_low,urban,400.1192013387952
NAM,2070,sfh_sr21_std,rural,419.6066799267389
NAM,2070,sfh_sr21_std,urban,1673.1772980858398
NAM,2070,sfh_sr22_low,rural,325.3628068064991
NAM,2070,sfh_sr22_low,urban,423.43449173910096
NAM,2070,sfh_sr31_std,rural,202.738577609768
NAM,2070,sfh_sr31_std,urban,3002.7920734992927
NAM,2070,sfh_sr32_low,rural,156.4012971598491
NAM,2070,sfh_sr32_low,urban,605.3205829605115
NAM,2080,mfh_s1,rural,10.027154849253161
NAM,2080,mfh_s1,urban,181.67440398735303
NAM,2080,mfh_s2,rural,4.432957766454745
NAM,2080,mfh_s2,urban,264.9181758152755
NAM,2080,mfh_s3,rural,2.0192782757462657
NAM,2080,mfh_s3,urban,451.3207253287726
NAM,2080,mfh_s51_std,urban,2797.412367789507
NAM,2080,mfh_s52_low,urban,236.21077227241125
NAM,2080,mfh_sr11_std,rural,18.06153429902358
NAM,2080,mfh_sr11_std,urban,174.9553225988593
NAM,2080,mfh_sr12_low,rural,0.8998017521404216
NAM,2080,mfh_sr12_low,urban,2.0979683458518625
NAM,2080,mfh_sr21_std,rural,6.590454689414918
NAM,2080,mfh_sr21_std,urban,213.77740036478565
NAM,2080,mfh_sr22_low,rural,0.2108993385550317
NAM,2080,mfh_sr22_low,urban,1.5902378853696986
NAM,2080,mfh_sr31_std,rural,3.1056054837289966
NAM,2080,mfh_sr31_std,urban,333.44350962488426
NAM,2080,mfh_sr32_low,rural,0.0980806233459772
NAM,2080,mfh_sr32_low,urban,1.6432091798434083
NAM,2080,sfh_s1,rural,466.5963165324697
NAM,2080,sfh_s1,urban,546.67997527425
NAM,2080,sfh_s2,rural,189.0074174718326
NAM,2080,sfh_s2,urban,771.0087805245857
NAM,2080,sfh_s3,rural,83.18731235636223
NAM,2080,sfh_s3,urban,1295.7460031130408
NAM,2080,sfh_s51_std,urban,6446.965389158165
NAM,2080,sfh_s52_low,urban,11159.52107134299
NAM,2080,sfh_sr11_std,rural,897.0419543122531
NAM,2080,sfh_sr11_std,urban,1161.955752645499
NAM,2080,sfh_sr12_low,rural,824.9271038290781
NAM,2080,sfh_sr12_low,urban,373.3420849346906
NAM,2080,sfh_sr21_std,rural,376.560155643276
NAM,2080,sfh_sr21_std,urban,1624.608362641461
NAM,2080,sfh_sr22_low,rural,282.59750808032715
NAM,2080,sfh_sr22_low,urban,391.8576544403685
NAM,2080,sfh_sr31_std,rural,177.9183036531686
NAM,2080,sfh_sr31_std,urban,2743.7716329580685
NAM,2080,sfh_sr32_low,rural,133.21637212982154
NAM,2080,sfh_sr32_low,urban,524.6207721760061
NAM,2090,mfh_s1,rural,7.280235055523783
NAM,2090,mfh_s1,urban,151.00365109229918
NAM,2090,mfh_s2,rural,3.377068148165009
NAM,2090,mfh_s2,urban,233.70013732322963
NAM,2090,mfh_s3,rural,1.3969185516512954
NAM,2090,mfh_s3,urban,350.5412285161063
NAM,2090,mfh_s51_std,urban,3080.6031392805685
NAM,2090,mfh_s52_low,urban,257.63585547546495
NAM,2090,mfh_sr11_std,rural,16.15715076963057
NAM,2090,mfh_sr11_std,urban,167.17553086228938
NAM,2090,mfh_sr12_low,rural,0.7786622179197888
NAM,2090,mfh_sr12_low,urban,1.9266948538759705
NAM,2090,mfh_sr21_std,rural,5.9559509198874485
NAM,2090,mfh_sr21_std,urban,214.2933190253528
NAM,2090,mfh_sr22_low,rural,0.18579919601099
NAM,2090,mfh_sr22_low,urban,1.5422429847459511
NAM,2090,mfh_sr31_std,rural,2.556443962736755
NAM,2090,mfh_sr31_std,urban,294.97909541282087
NAM,2090,mfh_sr32_low,rural,0.078719088036069
NAM,2090,mfh_sr32_low,urban,1.40792997041465
NAM,2090,sfh_s1,rural,311.56888521454215
NAM,2090,sfh_s1,urban,411.63738232398384
NAM,2090,sfh_s2,rural,128.81169353947212
NAM,2090,sfh_s2,urban,614.0037182573234
NAM,2090,sfh_s3,rural,51.21402960944828
NAM,2090,sfh_s3,urban,914.7237053227698
NAM,2090,sfh_s51_std,urban,7050.793629779942
NAM,2090,sfh_s52_low,urban,12323.608216318855
NAM,2090,sfh_sr11_std,rural,797.8760734137406
NAM,2090,sfh_sr11_std,urban,1102.6943052921931
NAM,2090,sfh_sr12_low,rural,718.8117925353894
NAM,2090,sfh_sr12_low,urban,343.4934613890676
NAM,2090,sfh_sr21_std,rural,340.3676177102824
NAM,2090,sfh_sr21_std,urban,1618.1721466093704
NAM,2090,sfh_sr22_low,rural,249.4698982341749
NAM,2090,sfh_sr22_low,urban,376.83192960539486
NAM,2090,sfh_sr31_std,rural,146.11403627266648
NAM,2090,sfh_sr31_std,urban,2398.2087518378075
NAM,2090,sfh_sr32_low,rural,107.08496942138916
NAM,2090,sfh_sr32_low,urban,441.6989530714959
NAM,2100,mfh_s1,rural,5.212110056450896
NAM,2100,mfh_s1,urban,126.2130659848006
NAM,2100,mfh_s2,rural,2.602985198064733
NAM,2100,mfh_s2,urban,214.47214838569843
NAM,2100,mfh_s3,rural,0.9662697510973048
