Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
OECD ENV-Growth 2023,SSP1,Morocco,GDP|PPP,billion USD_2017/yr,,,,,,,,,281.076,336.533,398.135,477.138,576.268,699.51,843.841,1010.49,1202.83,1419.19,1647.03,1882.94,2125.82,2371.21,2617.71,2863.38,3104.14
OECD ENV-Growth 2023,SSP1,Moldova,GDP|PPP,billion USD_2017/yr,,,,,,,,,31.2368,37.7605,48.3504,61.0419,73.4563,84.0049,91.7796,97.6209,102.431,106.801,110.389,113.164,115.346,117.321,119.413,121.776,124.284
OECD ENV-Growth 2023,SSP1,Madagascar,GDP|PPP,billion USD_2017/yr,,,,,,,,,40.5377,50.8714,64.3479,84.5315,112.434,150.892,200.906,264.141,343.3,440.972,557.823,694.486,848.565,1018.8,1204.75,1405.9,1620.9
OECD ENV-Growth 2023,SSP1,Maldives,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.90339,13.4647,17.4132,21.6366,25.9628,30.1238,33.9344,37.5002,41.0286,44.5326,47.4502,49.7585,51.2526,51.9149,51.722,50.8229,49.4599
OECD ENV-Growth 2023,SSP1,Mexico,GDP|PPP,billion USD_2017/yr,,,,,,,,,2223.54,2645.37,3028.66,3511.25,4094.1,4766.4,5464.42,6157.47,6828.08,7474.07,8082.33,8629.22,9093.69,9467.41,9741.25,9903.58,9935.56
OECD ENV-Growth 2023,SSP1,North Macedonia,GDP|PPP,billion USD_2017/yr,,,,,,,,,33.072,38.4392,45.6648,53.0112,60.9073,69.083,77.0587,85.0095,92.9823,101.978,112.153,122.706,133.008,142.71,151.745,160.049,167.536
OECD ENV-Growth 2023,SSP1,Mali,GDP|PPP,billion USD_2017/yr,,,,,,,,,45.0756,55.5534,72.5504,100.446,139.802,194.311,265.732,355.808,467.24,602.288,762.145,947.106,1156.32,1387.16,1638.32,1908.77,2195.28
OECD ENV-Growth 2023,SSP1,Malta,GDP|PPP,billion USD_2017/yr,,,,,,,,,21.8318,29.0761,34.6836,40.2111,44.6141,48.1235,50.9041,53.302,55.5891,57.532,59.2411,60.5094,61.2729,61.4937,61.217,60.5685,59.7378
OECD ENV-Growth 2023,SSP1,Myanmar,GDP|PPP,billion USD_2017/yr,,,,,,,,,264.33,238.781,279.584,337.725,412.154,504.326,608.624,724.354,851.134,988.09,1131.71,1274.85,1413.29,1545.28,1670.04,1787.04,1895.25
OECD ENV-Growth 2023,SSP1,Montenegro,GDP|PPP,billion USD_2017/yr,,,,,,,,,11.3586,15.24,17.6262,19.9831,22.0779,23.8875,25.4167,26.804,28.1364,29.4707,30.7679,31.9989,33.1697,34.2723,35.3363,36.3521,37.2853
OECD ENV-Growth 2023,SSP1,Mongolia,GDP|PPP,billion USD_2017/yr,,,,,,,,,38.434,46.8166,56.4193,69.324,84.7826,102.771,122.681,144.765,169.477,196.942,225.856,255.466,285.667,316.475,348.14,380.697,413.859
OECD ENV-Growth 2023,SSP1,Mozambique,GDP|PPP,billion USD_2017/yr,,,,,,,,,38.4564,48.3351,78.8759,130.107,202.841,301.855,425.609,574.209,751.199,959.81,1198.88,1468.4,1764.03,2082.38,2420.93,2776.62,3143.39
OECD ENV-Growth 2023,SSP1,Mauritania,GDP|PPP,billion USD_2017/yr,,,,,,,,,23.9399,30.756,38.4497,49.8316,63.5321,80.2137,99.7717,122.359,148.571,178.713,211.924,248.088,286.436,326.222,367.152,408.935,451.221
OECD ENV-Growth 2023,SSP1,Mauritius,GDP|PPP,billion USD_2017/yr,,,,,,,,,25.5981,32.4593,38.3676,45.1227,52.4711,59.9396,66.7864,73.1083,78.8071,83.7682,88.0818,91.6198,94.3459,96.2065,97.2493,97.4946,96.9682
OECD ENV-Growth 2023,SSP1,Malawi,GDP|PPP,billion USD_2017/yr,,,,,,,,,28.8962,33.199,41.5897,54.6387,75.8067,107.062,149.599,204.351,273.081,357.074,456.343,571.595,702.409,848.389,1008.46,1181.08,1363.97
OECD ENV-Growth 2023,SSP1,Malaysia,GDP|PPP,billion USD_2017/yr,,,,,,,,,858.292,1090.28,1328.05,1576.98,1801.33,2000.51,2177.71,2340.51,2497.73,2650.12,2789.63,2912.98,3018.68,3106.37,3176.98,3231.71,3268.78
OECD ENV-Growth 2023,SSP1,Mayotte,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.37483,9.50973,12.7402,16.6241,21.628,27.7655,34.9282,43.1786,52.7912,63.9632,76.7534,91.1736,107.479,125.961,146.931,170.707,197.602
OECD ENV-Growth 2023,SSP1,Namibia,GDP|PPP,billion USD_2017/yr,,,,,,,,,22.5057,26.4236,30.3463,36.152,43.8923,53.5265,64.8179,77.5134,91.6097,107.146,123.747,140.724,157.778,174.702,191.493,208.122,224.455
OECD ENV-Growth 2023,SSP1,New Caledonia,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.25145,11.9344,15.1848,18.679,22.3012,25.8109,29.0319,32.0047,34.8582,37.6382,40.2679,42.7332,45.0802,47.3226,49.5026,51.625,53.6692
OECD ENV-Growth 2023,SSP1,Niger,GDP|PPP,billion USD_2017/yr,,,,,,,,,29.5537,41.3144,56.897,83.7209,121.843,175.932,249.308,346.585,474.326,639.142,846.61,1101.82,1407.1,1762.96,2172.83,2638.41,3160.82
OECD ENV-Growth 2023,SSP1,Nigeria,GDP|PPP,billion USD_2017/yr,,,,,,,,,1013.53,1185.13,1416.63,1814.95,2327.34,2993.66,3824.94,4840.32,6073.46,7546.3,9263.75,11219.2,13410.6,15837.4,18498.2,21387.3,24493.2
OECD ENV-Growth 2023,SSP1,Nicaragua,GDP|PPP,billion USD_2017/yr,,,,,,,,,35.3371,44.5433,53.1285,65.642,83.7244,108.306,138.719,174.767,216.561,264.393,316.355,371.405,427.163,482.452,536.534,588.604,637.708
OECD ENV-Growth 2023,SSP1,Netherlands,GDP|PPP,billion USD_2017/yr,,,,,,,,,898.324,1014.01,1111.24,1202.05,1296.82,1390.99,1476.88,1554.26,1626.78,1696.09,1760.03,1817.94,1859.44,1882.95,1883.75,1864.51,1830.43
OECD ENV-Growth 2023,SSP1,Norway,GDP|PPP,billion USD_2017/yr,,,,,,,,,328.832,365.437,399.496,437.683,480.677,527.406,573.982,618.976,663.769,708.699,751.001,790.045,824.261,850.679,868.145,876.875,878.717
OECD ENV-Growth 2023,SSP1,Nepal,GDP|PPP,billion USD_2017/yr,,,,,,,,,110.404,136.076,175.286,229.481,302.202,395.208,502.984,623.682,757.88,906.334,1065.99,1235.14,1406.77,1576.18,1741.09,1899.03,2047.35
OECD ENV-Growth 2023,SSP1,New Zealand,GDP|PPP,billion USD_2017/yr,,,,,,,,,196.09,223.282,252.88,285.872,322.252,362.172,400.958,437.475,473.051,507.729,539.69,567.985,592.24,611.98,626.595,635.452,638.371
OECD ENV-Growth 2023,SSP1,Oman,GDP|PPP,billion USD_2017/yr,,,,,,,,,150.377,173.087,202.702,239.133,280.436,324.965,370.223,417.299,465.958,515.442,561.951,604.381,640.999,671.394,697.81,723.118,749.128
OECD ENV-Growth 2023,SSP1,Pakistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,1147.11,1360.53,1729.45,2227.27,2937.07,3921.82,5176.29,6700.71,8519.23,10654.2,13050.7,15684.2,18493.8,21431.6,24477.3,27594.6,30760.3
OECD ENV-Growth 2023,SSP1,Panama,GDP|PPP,billion USD_2017/yr,,,,,,,,,114.259,168.143,204.53,244.106,283.141,321.292,357.194,390.937,423.67,455.424,485.045,512.784,538.517,562.21,583.585,602.164,617.279
OECD ENV-Growth 2023,SSP1,Peru,GDP|PPP,billion USD_2017/yr,,,,,,,,,380.637,474.594,551.644,649.863,773.026,918.037,1073.6,1234.8,1401.32,1572.01,1742.45,1909.14,2069.31,2221.65,2364.07,2494.82,2611.87
OECD ENV-Growth 2023,SSP1,Philippines,GDP|PPP,billion USD_2017/yr,,,,,,,,,872.089,1173.33,1601.94,2143.93,2746.21,3386.89,4020.12,4635.11,5240.31,5840.51,6419.41,6973.11,7502.93,8008.73,8487.06,8935.59,9347.67
OECD ENV-Growth 2023,SSP1,Papua New Guinea,GDP|PPP,billion USD_2017/yr,,,,,,,,,31.7217,36.966,43.6414,55.2459,72.9278,98.6551,132.823,176.344,230.403,295.665,370.587,453.462,542.107,634.518,729.035,823.837,916.701
OECD ENV-Growth 2023,SSP1,Poland,GDP|PPP,billion USD_2017/yr,,,,,,,,,1194.22,1427.74,1682.49,1909.72,2115.57,2260.83,2364.83,2439.79,2503.12,2558.81,2599.84,2621.42,2623.65,2612,2593.17,2571.83,2548.4
OECD ENV-Growth 2023,SSP1,Puerto Rico,GDP|PPP,billion USD_2017/yr,,,,,,,,,106.283,107.656,112.891,118.1,122.298,125.416,127.176,128.203,128.914,129.691,130.373,130.698,130.552,130.047,129.227,128.025,126.307
OECD ENV-Growth 2023,SSP1,North Korea,GDP|PPP,billion USD_2017/yr,,,,,,,,,47.202,59.1384,77.9685,106.249,148.545,205.99,275.297,355.249,446.123,548.986,663.213,784.051,909.693,1036.94,1163.86,1289.9,1414.06
OECD ENV-Growth 2023,SSP1,Portugal,GDP|PPP,billion USD_2017/yr,,,,,,,,,314.176,374.397,414.053,456.989,505.505,554.197,600.057,642.641,682.117,718.406,749.26,774.139,792.629,804.96,809.71,808.243,798.995
OECD ENV-Growth 2023,SSP1,Paraguay,GDP|PPP,billion USD_2017/yr,,,,,,,,,88.1433,103.285,122.814,145.877,172.438,203.009,235.897,270.672,307.625,347.091,386.779,426.133,463.718,499.45,533.225,564.837,593.93
OECD ENV-Growth 2023,SSP1,French Polynesia,GDP|PPP,billion USD_2017/yr,,,,,,,,,4.61168,5.44737,6.33739,7.42357,8.80594,10.4624,12.2341,14.0759,16.0087,18.0309,20.0918,22.1685,24.2676,26.3728,28.4877,30.622,32.7745
OECD ENV-Growth 2023,SSP1,Qatar,GDP|PPP,billion USD_2017/yr,,,,,,,,,245.727,284.051,338.618,376.204,403.855,427.554,450.639,474.353,501.593,530.245,552.586,566.451,572.806,571.97,564.859,553.277,539.095
OECD ENV-Growth 2023,SSP1,Romania,GDP|PPP,billion USD_2017/yr,,,,,,,,,505.771,605.722,687.77,768.446,842.896,906.559,955.753,996.033,1030.7,1061.29,1084.45,1102.36,1116.03,1126.53,1134.61,1141.17,1144.71
OECD ENV-Growth 2023,SSP1,Russian Federation,GDP|PPP,billion USD_2017/yr,,,,,,,,,3672.97,3930.24,4229.82,4683.06,5189.93,5740.76,6290.82,6875.95,7529.13,8218.02,8921.7,9615.22,10294.8,10972.5,11667,12383.1,13097.9
OECD ENV-Growth 2023,SSP1,Rwanda,GDP|PPP,billion USD_2017/yr,,,,,,,,,27.1683,39.6021,55.9175,76.5885,102.848,136.518,178.037,228.082,288.683,360.79,443.222,535.837,636.777,744.507,858.398,977.565,1100.87
OECD ENV-Growth 2023,SSP1,Saudi Arabia,GDP|PPP,billion USD_2017/yr,,,,,,,,,1599.98,1941.87,2410.4,2865.68,3278.88,3627.54,3902.51,4124.01,4298.13,4436.96,4538.29,4597.66,4627.12,4633.45,4621.64,4590.2,4536.93
OECD ENV-Growth 2023,SSP1,Sudan,GDP|PPP,billion USD_2017/yr,,,,,,,,,176.175,151.506,189.804,239.076,301.173,377.337,463.237,561.728,678.722,818.982,983.319,1173.02,1387.5,1626.93,1890.73,2178.86,2489.19
OECD ENV-Growth 2023,SSP1,Senegal,GDP|PPP,billion USD_2017/yr,,,,,,,,,55.6269,76.9212,101.302,137.268,179.989,231.79,292.722,363.786,447.361,544.764,653.218,772.962,902.185,1038.68,1182.08,1331.46,1485.37
OECD ENV-Growth 2023,SSP1,Singapore,GDP|PPP,billion USD_2017/yr,,,,,,,,,539.64,643.993,731.311,809.936,857.958,880.848,883.808,879.629,870.226,856.004,835.551,808.139,774.487,735.456,691.943,645.446,605.966
OECD ENV-Growth 2023,SSP1,Solomon Islands,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.48979,1.53733,1.80513,2.36061,3.39402,5.157,7.8653,11.8035,17.3091,24.7204,34.2288,45.9636,59.9029,75.9271,93.8344,113.288,133.902
OECD ENV-Growth 2023,SSP1,Sierra Leone,GDP|PPP,billion USD_2017/yr,,,,,,,,,13.0606,16.0047,20.1624,26.3404,35.3756,47.908,64.0081,83.7911,107.551,135.417,167.099,202.215,239.891,279.344,320.077,361.795,404.24
OECD ENV-Growth 2023,SSP1,El Salvador,GDP|PPP,billion USD_2017/yr,,,,,,,,,52.2068,63.3113,70.2838,80.4426,94.8828,113.87,136.031,160.763,187.634,216.99,247.939,279.819,310.548,339.531,366.663,391.532,413.936
OECD ENV-Growth 2023,SSP1,Somalia,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.0867,28.2333,35.3286,48.0619,68.3357,98.4665,139.613,193.057,260.84,344.7,444.76,561.637,695.212,845.635,1013.5,1198.9,1400.89
OECD ENV-Growth 2023,SSP1,Serbia,GDP|PPP,billion USD_2017/yr,,,,,,,,,126.076,152.122,185.179,221.399,257.493,291.869,322.593,350.713,377.535,403.587,428.389,451.642,473.667,494.5,514.536,533.79,551.964
OECD ENV-Growth 2023,SSP1,South Sudan,GDP|PPP,billion USD_2017/yr,,,,,,,,,5.32836,6.40987,8.31006,10.8076,14.2073,19.0174,25.2125,32.9345,42.3297,53.5671,66.7368,82.0779,99.6823,119.556,141.627,165.783,192.346
OECD ENV-Growth 2023,SSP1,Sao Tome and Principe,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.767153,0.829859,0.998231,1.22384,1.51975,1.90245,2.36893,2.92132,3.56853,4.31088,5.13122,6.03381,7.00988,8.04091,9.11357,10.2147,11.332
OECD ENV-Growth 2023,SSP1,Suriname,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.30681,9.90498,11.5158,13.5784,16.2031,19.2717,22.5301,25.8602,29.2938,32.76,36.1513,39.4502,42.5941,45.5606,48.3501,50.9482,53.3252
OECD ENV-Growth 2023,SSP1,Slovakia,GDP|PPP,billion USD_2017/yr,,,,,,,,,176.339,198.071,220.032,244.239,269.342,291.784,312.095,330.677,347.634,363.54,377.925,389.637,398.589,405.108,409.683,412.688,414.251
OECD ENV-Growth 2023,SSP1,Slovenia,GDP|PPP,billion USD_2017/yr,,,,,,,,,73.0963,85.8576,96.9116,106.5,114.77,121.249,127.033,132.288,137.347,141.778,145.462,148.244,150.04,150.909,150.972,150.315,148.896
OECD ENV-Growth 2023,SSP1,Sweden,GDP|PPP,billion USD_2017/yr,,,,,,,,,512.084,575.214,654.215,728.221,801.93,874.82,943.815,1011.72,1082.24,1155.19,1226.45,1293.53,1354.78,1403.67,1437.04,1456.71,1468.65
OECD ENV-Growth 2023,SSP1,Eswatini,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.78786,11.9999,13.9324,16.6192,19.9149,23.8491,28.309,33.1408,38.3512,43.9505,49.4997,54.9208,60.2206,65.3909,70.4199,75.2582,79.8335
OECD ENV-Growth 2023,SSP1,Seychelles,GDP|PPP,billion USD_2017/yr,,,,,,,,,2.9318,3.68008,4.41721,5.21462,6.016,6.80805,7.56988,8.29455,8.97696,9.64211,10.2653,10.8325,11.3396,11.7979,12.209,12.5709,12.8712
OECD ENV-Growth 2023,SSP1,Chad,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.8899,28.2583,34.23,47.4781,66.2625,92.189,126.289,169.988,225.401,294.578,379.005,479.414,595.487,727.006,874.452,1037.58,1216.1
OECD ENV-Growth 2023,SSP1,Togo,GDP|PPP,billion USD_2017/yr,,,,,,,,,17.3482,22.738,30.0343,40.2226,53.4095,70.5573,91.8034,117.509,148.332,184.818,226.881,274.159,325.943,381.511,440.529,502.488,566.912
OECD ENV-Growth 2023,SSP1,Thailand,GDP|PPP,billion USD_2017/yr,,,,,,,,,1205.48,1371.85,1594.14,1840.17,2090.36,2330.88,2545.01,2724.44,2880.4,3017.52,3126.98,3214.11,3276.33,3316.25,3335.51,3335.69,3319.11
OECD ENV-Growth 2023,SSP1,Tajikistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.8212,48.033,60.1257,76.2803,97.4851,123.949,154.887,190.247,230.217,274.33,321.314,370.091,420.455,472.319,525.591,579.672,633.757
OECD ENV-Growth 2023,SSP1,Turkmenistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,94.5858,107.274,118.495,133.006,148.407,164.42,181.009,197.948,217.009,237.923,259.05,279.268,299.658,320.585,342.492,365.272,388.417
OECD ENV-Growth 2023,SSP1,Timor-Leste,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.62852,4.18281,4.91431,6.19055,8.20411,11.1535,15.0266,19.8619,25.771,32.8413,41.0475,50.2645,60.3352,70.9465,81.9704,93.2445,104.601
OECD ENV-Growth 2023,SSP1,Tonga,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.593045,0.608561,0.655248,0.753486,0.909151,1.12672,1.39444,1.70983,2.07557,2.49803,2.96936,3.48014,4.02708,4.60839,5.22531,5.87417,6.54656
OECD ENV-Growth 2023,SSP1,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.6433,37.3631,40.1743,43.5825,48.0513,53.2283,58.6365,64.2689,70.315,76.521,82.4676,88.0261,93.2009,98.0743,102.756,107.259,111.477
OECD ENV-Growth 2023,SSP1,Tunisia,GDP|PPP,billion USD_2017/yr,,,,,,,,,124.535,136.763,155.842,180.926,214.415,256.806,305.1,358.96,418.59,482.708,549.465,615.516,678.625,738.064,793.666,845.187,891.907
OECD ENV-Growth 2023,SSP1,Turkey,GDP|PPP,billion USD_2017/yr,,,,,,,,,2375.49,3098.2,3758.16,4471.57,5164.08,5811.42,6376.83,6885.26,7349.35,7756.84,8089.54,8354.45,8556.96,8711.6,8830.45,8918.83,8978.04
OECD ENV-Growth 2023,SSP1,Taiwan,GDP|PPP,billion USD_2017/yr,,,,,,,,,1252.1,1456.74,1633.63,1745.73,1762.04,1714.67,1635.2,1544.52,1454.29,1370.85,1293.04,1219.74,1151.46,1089.7,1035.52,988.946,949.392
OECD ENV-Growth 2023,SSP1,Tanzania,GDP|PPP,billion USD_2017/yr,,,,,,,,,160.921,209.587,294.746,411.309,560.69,753.428,991.249,1279.84,1631.55,2055.9,2552.07,3124.43,3769.79,4486.62,5276.76,6136.31,7056.94
OECD ENV-Growth 2023,SSP1,Uganda,GDP|PPP,billion USD_2017/yr,,,,,,,,,100.78,134.738,187.053,258.003,346.062,459.108,599.623,770.045,977.052,1227.75,1522.91,1864.12,2249.55,2677.88,3149.59,3663.32,4215.34
OECD ENV-Growth 2023,SSP1,Ukraine,GDP|PPP,billion USD_2017/yr,,,,,,,,,518.263,426.261,533.967,671.799,834.752,1004.5,1164.68,1317.1,1467.8,1614.15,1753.96,1884.64,2006.68,2123.9,2239.58,2354.63,2467.83
OECD ENV-Growth 2023,SSP1,Uruguay,GDP|PPP,billion USD_2017/yr,,,,,,,,,75.6916,89.7154,100.703,112.007,123.176,133.888,143.383,151.808,159.182,165.824,171.052,174.864,177.16,178.146,177.885,176.245,173.051
OECD ENV-Growth 2023,SSP1,United States,GDP|PPP,billion USD_2017/yr,,,,,,,,,19690.7,22456.8,24693.6,27068.5,29560.1,32037.7,34331,36498,38627.2,40766.1,42865.8,44909.7,46881.3,48750.3,50476.4,52002.3,53197
OECD ENV-Growth 2023,SSP1,Uzbekistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,253.582,337.873,441.887,572.776,723.291,883.378,1042.5,1201.54,1365.45,1532.84,1700.92,1865.76,2027.66,2189,2351.47,2515.43,2679.08
OECD ENV-Growth 2023,SSP1,Saint Vincent and the Grenadines,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.433,1.76493,2.01742,2.32892,2.71423,3.14681,3.57677,4.00271,4.43422,4.86775,5.29142,5.69411,6.069,6.42382,6.76138,7.0775,7.36775
OECD ENV-Growth 2023,SSP1,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.10298,3.23557,3.4541,3.67971,3.98899,4.35119,4.73074,5.11759,5.52625,5.95865,6.3953,6.82611,7.24559,7.6539,8.04561,8.4008,8.69832
OECD ENV-Growth 2023,SSP1,Viet Nam,GDP|PPP,billion USD_2017/yr,,,,,,,,,1010.06,1325.58,1847.9,2478.83,3106.42,3686.83,4188.5,4635,5039.05,5409.22,5742.76,6017.69,6231.68,6393.16,6511.45,6593.62,6643.87
OECD ENV-Growth 2023,SSP1,Vanuatu,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.770108,0.850883,1.00109,1.33468,1.893,2.77701,4.05174,5.82167,8.23944,11.4625,15.5557,20.5609,26.4686,33.2637,40.8917,49.269,58.2614
OECD ENV-Growth 2023,SSP1,Samoa,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.13897,1.15936,1.31613,1.55522,1.923,2.4353,3.07409,3.83866,4.73142,5.78345,6.9865,8.32211,9.77345,11.3324,12.992,14.7478,16.5955
OECD ENV-Growth 2023,SSP1,Yemen,GDP|PPP,billion USD_2017/yr,,,,,,,,,57.1618,62.3754,82.6326,111.331,155.853,219.502,301.504,401.508,521.363,660.965,818.026,986.926,1163.91,1345.76,1531.34,1719.94,1909.48
OECD ENV-Growth 2023,SSP1,South Africa,GDP|PPP,billion USD_2017/yr,,,,,,,,,739.937,813.18,881.99,1014.3,1204.07,1447.15,1731.45,2047.18,2393.44,2765.27,3150.61,3537.68,3918.39,4287.77,4640.62,4971.8,5274.78
OECD ENV-Growth 2023,SSP1,Zambia,GDP|PPP,billion USD_2017/yr,,,,,,,,,60.259,74.5033,95.8179,124.916,161.628,208.647,266.54,336.114,419.59,518.345,631.691,759.772,900.913,1053.95,1217.34,1388.84,1566.67
OECD ENV-Growth 2023,SSP1,Zimbabwe,GDP|PPP,billion USD_2017/yr,,,,,,,,,30.2709,38.936,46.2727,57.2183,70.3346,86.1976,104.267,124.308,146.93,172.774,202.01,235.309,273.28,316.336,365.093,419.759,480.324
OECD ENV-Growth 2023,SSP2,Aruba,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.11606,4.60237,4.88721,5.26404,5.66998,6.11162,6.61421,7.19901,7.88561,8.65125,9.45701,10.2999,11.1774,12.0869,13.0243,13.9775,14.9271
OECD ENV-Growth 2023,SSP2,Angola,GDP|PPP,billion USD_2017/yr,,,,,,,,,201.395,227.037,272.642,333.204,409.347,509.502,640.197,807.416,1016.67,1273.2,1579.21,1938.89,2352.48,2820.55,3344.4,3921.2,4546.47
OECD ENV-Growth 2023,SSP2,Albania,GDP|PPP,billion USD_2017/yr,,,,,,,,,38.6186,48.8271,57.9079,66.5048,74.3173,81.1924,86.9263,91.855,96.3595,101.01,105.823,110.079,113.685,116.718,119.398,122.001,124.874
OECD ENV-Growth 2023,SSP2,United Arab Emirates,GDP|PPP,billion USD_2017/yr,,,,,,,,,628.455,792.174,981.529,1159.06,1293.92,1394.2,1464.83,1515.66,1555.92,1582.25,1588.48,1574.13,1548.95,1519.08,1491.2,1470.26,1456.19
OECD ENV-Growth 2023,SSP2,Argentina,GDP|PPP,billion USD_2017/yr,,,,,,,,,750.58,861.741,975.362,1085.51,1209.87,1353.56,1519.17,1706.25,1910.46,2131.76,2366.65,2610.15,2860.38,3117.32,3380.94,3649.56,3921
OECD ENV-Growth 2023,SSP2,Armenia,GDP|PPP,billion USD_2017/yr,,,,,,,,,37.5166,52.4338,65.4882,78.8069,90.6287,100.616,109.199,117.236,125.578,134.631,143.344,150.636,157.375,164.102,171.409,179.591,188.598
OECD ENV-Growth 2023,SSP2,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.74094,2.333,2.69026,3.09397,3.52088,3.98645,4.49744,5.0633,5.69713,6.40428,7.15754,7.95163,8.77249,9.61361,10.4688,11.3283,12.178
OECD ENV-Growth 2023,SSP2,Australia,GDP|PPP,billion USD_2017/yr,,,,,,,,,1202.79,1383.38,1575.89,1783.21,2006.5,2247.85,2498.61,2753.34,3017.91,3291.69,3566.85,3837.88,4100.39,4350.9,4588.22,4812.71,5023.4
OECD ENV-Growth 2023,SSP2,Austria,GDP|PPP,billion USD_2017/yr,,,,,,,,,435.834,485.038,533.551,569.96,606.285,642.798,677.715,711.713,746.369,782.08,817.557,851.72,882.669,909.498,932.362,951.921,968.421
OECD ENV-Growth 2023,SSP2,Azerbaijan,GDP|PPP,billion USD_2017/yr,,,,,,,,,138.624,164.983,186.416,206.376,226.487,249.317,276.131,306.153,339.55,375.874,414.275,454.304,495.986,540.026,586.609,635.015,684.393
OECD ENV-Growth 2023,SSP2,Burundi,GDP|PPP,billion USD_2017/yr,,,,,,,,,8.69567,10.5911,13.9948,18.5775,24.5249,32.3524,42.6786,56.2701,73.9844,96.6189,124.67,159.041,200.414,249.353,306.541,372.615,448.193
OECD ENV-Growth 2023,SSP2,Belgium,GDP|PPP,billion USD_2017/yr,,,,,,,,,528.495,605.902,656.919,701.559,742.577,781.223,819.233,858.051,900.148,944.959,989.052,1031.39,1071.26,1108.49,1143.19,1175.31,1203.99
OECD ENV-Growth 2023,SSP2,Benin,GDP|PPP,billion USD_2017/yr,,,,,,,,,40.287,54.5112,73.8431,100.965,133.685,173.647,222.735,283.05,356.77,446.015,552.023,676.084,819.005,981.183,1164,1367.02,1590.11
OECD ENV-Growth 2023,SSP2,Burkina Faso,GDP|PPP,billion USD_2017/yr,,,,,,,,,45.2979,57.8578,77.1408,106.909,143.845,190.995,251.101,327.296,422.529,539.801,679.502,844.516,1035.71,1254.65,1503.59,1784.26,2096.82
OECD ENV-Growth 2023,SSP2,Bangladesh,GDP|PPP,billion USD_2017/yr,,,,,,,,,999.535,1371.5,1926.22,2563.84,3221.98,3914.5,4644.59,5410.44,6213.61,7059.08,7906.18,8752.12,9561.75,10320,11037.7,11728.3,12400.8
OECD ENV-Growth 2023,SSP2,Bulgaria,GDP|PPP,billion USD_2017/yr,,,,,,,,,156.364,187.916,215.471,239.576,259.659,277.074,293.214,309.147,324.623,339.388,353.055,366.035,379.172,393.102,408.458,425.307,443.004
OECD ENV-Growth 2023,SSP2,Bahrain,GDP|PPP,billion USD_2017/yr,,,,,,,,,70.9099,83.7891,96.2929,110.227,122.846,134.556,145.813,157.557,169.917,182.39,193.159,202.477,210.59,218.004,225.349,232.832,240.03
OECD ENV-Growth 2023,SSP2,Bahamas,GDP|PPP,billion USD_2017/yr,,,,,,,,,10.622,15.3387,16.6043,17.9648,19.3114,20.7115,22.2069,23.8005,25.4991,27.2942,29.1701,31.101,33.0668,35.0532,37.0273,38.9863,40.9372
OECD ENV-Growth 2023,SSP2,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,,,,,,,,,48.7193,58.9414,68.4728,76.5733,81.9266,85.3115,87.4088,88.7767,89.8615,90.9125,91.5491,92.0375,92.3911,92.7656,93.3252,94.1394,95.182
OECD ENV-Growth 2023,SSP2,Belarus,GDP|PPP,billion USD_2017/yr,,,,,,,,,180.446,184.177,191.541,201.7,212.97,225.329,239.037,255.412,275.047,297.707,321.944,347.118,373.452,401.607,432.236,465.137,499.257
OECD ENV-Growth 2023,SSP2,Belize,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.04218,4.34084,4.97082,5.91874,7.14121,8.65727,10.491,12.6636,15.2166,18.1721,21.4741,25.0909,28.9522,33.0175,37.2563,41.656,46.197
OECD ENV-Growth 2023,SSP2,Bolivia,GDP|PPP,billion USD_2017/yr,,,,,,,,,91.6687,106.494,119.463,138.011,164.44,198.795,241.427,292.422,351.853,419.707,494.83,576.865,665.507,760.717,862.098,968.711,1079.98
